Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
chaiwala,Blue,8.0,-2,1,10,37,9,16,7,7,17,1,14,87,10,36,352,0.44,7.14,10.0,7,0,0,3.7,2.43,0.05,0,3,1,0,0,0,2,0,30.0,0.0,0.0,0.0
Camel,Blue,8.0,-2,3,17,93,14,19,7,10,14,2,14,97,15,41,352,0.53,14.29,17.65,5,3,0,5.47,2.0,0.04,1,7,1,0,0,2,0,2,41.18,0.0,28.57,28.57
Lysdexic,Red,8.0,2,2,13,122,10,13,8,8,33,1,14,66,10,28,316,0.62,7.14,15.38,3,0,1,9.38,4.12,0.1,2,2,0,0,0,4,3,3,15.38,0.0,50.0,37.5
Horizon,Blue,8.0,-2,1,14,74,13,19,8,9,13,0,14,111,20,48,352,0.47,0.0,7.14,6,1,0,5.29,1.62,0.04,0,4,3,1,0,1,1,1,28.57,33.33,12.5,12.5
cereballsy,Blue,8.0,-2,1,17,112,15,18,10,15,18,1,14,92,20,40,352,0.83,7.14,5.88,3,5,1,6.59,1.8,0.05,0,3,3,1,0,0,1,1,17.65,33.33,0.0,10.0
AlysBrangwin,Red,8.0,2,4,13,90,9,13,15,22,17,3,14,77,30,36,316,1.69,21.43,30.77,4,7,0,6.92,1.13,0.05,1,0,0,0,0,2,0,3,0.0,0.0,13.33,20.0
11th Cmndmnt,Red,8.0,2,1,11,73,10,15,17,23,42,6,14,74,20,32,316,1.53,42.86,9.09,5,6,0,6.64,2.47,0.13,0,0,0,0,0,7,1,6,0.0,0.0,41.18,35.29
alan ball,Red,8.0,2,1,8,67,7,9,10,12,82,0,14,58,20,26,316,1.33,0.0,12.5,2,2,0,8.38,8.2,0.26,0,1,0,0,0,3,2,3,12.5,0.0,30.0,30.0
