Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Chritt,Blue,2.7,5,2,4,26,2,4,2,2,18,2,4,33,5,13,79,0.5,50.0,50.0,2,0,0,6.5,9.0,0.23,0,0,0,0,0,0,0,1,0.0,0.0,0.0,50.0
G.O.A.T.,Red,2.7,-5,0,2,7,2,4,1,2,5,1,4,25,5,11,103,0.5,25.0,0.0,2,1,0,3.5,5.0,0.05,0,1,1,1,0,0,0,0,50.0,100.0,0.0,0.0
broseph,Red,2.7,-5,0,4,13,4,4,3,5,3,0,4,42,5,17,103,1.25,0.0,0.0,0,2,0,3.25,1.0,0.03,0,2,0,0,0,0,0,1,50.0,0.0,0.0,33.33
Porps,Red,2.7,-5,0,3,25,3,3,3,3,21,0,4,25,18,13,103,1.0,0.0,0.0,0,0,0,8.33,7.0,0.2,0,1,0,0,0,0,0,0,33.33,0.0,0.0,0.0
karma,Red,2.7,-5,0,5,34,5,6,0,1,0,0,4,46,15,21,103,0.17,0.0,0.0,1,1,0,6.8,0.0,0.0,1,3,2,1,0,0,0,0,60.0,50.0,0.0,0.0
lizzey,Blue,2.7,5,1,4,22,3,3,2,4,48,0,4,25,25,15,79,1.33,0.0,25.0,0,2,0,5.5,24.0,0.61,0,0,1,1,0,2,1,2,0.0,100.0,100.0,100.0
white,Blue,2.7,5,1,4,50,3,3,1,1,11,0,4,47,10,20,79,0.33,0.0,25.0,0,0,0,12.5,11.0,0.14,1,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0
Gvendolino,Blue,2.7,5,1,1,5,0,2,7,8,62,1,4,15,5,7,79,4.0,25.0,100.0,2,1,0,5.0,8.86,0.78,0,0,0,0,1,4,0,4,0.0,0.0,57.14,57.14
