Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
cantab,Blue,8.0,4,2,10,138,7,11,9,12,21,2,14,79,5,31,314,1.09,14.29,20.0,4,3,1,13.8,2.33,0.07,1,1,2,2,0,4,1,4,10.0,100.0,44.44,44.44
Marijuana,Red,8.0,-4,1,9,50,8,15,7,7,39,1,14,99,0,38,366,0.47,7.14,11.11,7,0,0,5.56,5.57,0.11,0,2,0,0,0,1,0,1,22.22,0.0,14.29,14.29
Jarek,Red,8.0,-4,0,10,33,10,10,4,4,36,0,14,75,5,31,366,0.4,0.0,0.0,0,0,0,3.3,9.0,0.1,1,7,2,1,0,1,0,2,70.0,50.0,25.0,50.0
Spjork,Red,8.0,-4,0,15,93,15,16,8,8,7,0,14,116,0,46,366,0.5,0.0,0.0,1,0,0,6.2,0.88,0.02,0,5,0,0,0,0,1,1,33.33,0.0,0.0,12.5
bronny james,Red,8.0,-4,1,14,138,12,15,2,5,20,4,14,113,10,46,366,0.33,28.57,7.14,3,3,1,9.86,10.0,0.05,1,4,1,0,1,0,0,0,28.57,0.0,0.0,0.0
kwib,Blue,8.0,4,1,5,79,4,6,15,18,71,5,14,94,28,41,314,3.0,35.71,20.0,2,3,0,15.8,4.73,0.23,2,0,0,0,0,7,0,8,0.0,0.0,46.67,53.33
TigertheLion,Blue,8.0,4,1,7,74,6,6,15,16,66,0,14,71,5,29,314,2.67,0.0,14.29,0,1,0,10.57,4.4,0.21,1,1,0,0,1,5,2,7,14.29,0.0,33.33,46.67
Old Cob,Blue,8.0,4,2,5,75,3,7,5,8,13,2,14,42,15,19,314,1.14,14.29,40.0,4,3,0,15.0,2.6,0.04,2,0,0,0,0,2,0,2,0.0,0.0,40.0,40.0
