Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
gingerdg,Red,8.3,1,2,9,104,7,10,3,6,25,1,16,65,10,28,307,0.6,6.25,22.22,3,3,0,11.56,8.33,0.08,1,2,1,1,0,0,0,1,22.22,100.0,0.0,33.33
broseph,Red,8.3,1,0,8,66,8,10,7,7,50,2,16,82,10,34,307,0.7,12.5,0.0,2,0,0,8.25,7.14,0.16,0,0,0,0,0,2,1,3,0.0,0.0,28.57,42.86
babyTron,Blue,8.3,-1,0,5,98,5,12,11,11,51,1,16,50,5,21,288,0.92,6.25,0.0,7,0,0,19.6,4.64,0.18,3,0,0,0,0,2,0,4,0.0,0.0,18.18,36.36
Therapist,Blue,8.3,-1,0,5,67,5,7,8,10,58,4,16,62,10,26,288,1.43,25.0,0.0,2,2,0,13.4,7.25,0.2,2,0,0,0,0,1,0,1,0.0,0.0,12.5,12.5
Tyler Durden,Red,8.3,1,0,8,39,8,9,8,8,111,0,16,69,10,28,307,0.89,0.0,0.0,1,0,0,4.88,13.88,0.36,0,2,0,0,0,2,0,2,25.0,0.0,25.0,25.0
LiddiLidd,Blue,8.3,-1,1,7,78,6,6,7,7,52,0,16,48,5,19,288,1.17,0.0,14.29,0,0,0,11.14,7.43,0.18,1,4,0,0,0,2,0,2,57.14,0.0,28.57,28.57
adawg,Blue,8.3,-1,0,8,64,8,10,9,12,33,6,16,107,0,42,288,1.2,37.5,0.0,2,3,0,8.0,3.67,0.11,1,1,0,0,0,3,1,3,12.5,0.0,33.33,33.33
drewfa,Red,8.3,1,0,12,79,12,16,5,7,31,2,16,108,10,44,307,0.44,12.5,0.0,4,2,0,6.58,6.2,0.1,0,4,2,1,0,1,0,1,33.33,50.0,20.0,20.0
