Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
I <3 Emacs,Red,12.6,-1,2,15,135,13,16,7,7,158,2,24,159,15,65,482,0.44,8.33,13.33,3,0,0,9.0,22.57,0.33,2,5,1,0,0,3,0,4,33.33,0.0,42.86,57.14
Phil Ballins,Red,12.6,-1,0,12,131,12,20,11,12,128,3,24,108,10,44,482,0.6,12.5,0.0,8,1,0,10.92,11.64,0.27,2,2,2,0,0,2,1,2,16.67,0.0,18.18,18.18
`ArryKane,Blue,12.6,1,1,14,137,13,15,12,18,36,7,24,116,5,47,475,1.2,29.17,7.14,2,6,0,9.79,3.0,0.08,2,3,1,1,0,3,0,4,21.43,100.0,25.0,33.33
ez,Red,12.6,-1,1,20,143,19,20,11,11,31,2,24,127,15,53,482,0.55,8.33,5.0,1,0,0,7.15,2.82,0.06,1,4,2,1,0,1,1,1,20.0,50.0,9.09,9.09
ZipZop,Blue,12.6,1,1,14,133,13,13,10,12,26,3,24,141,35,63,475,0.92,12.5,7.14,0,2,0,9.5,2.6,0.05,1,3,0,0,0,3,0,3,21.43,0.0,30.0,30.0
PenFifteen,Blue,12.6,1,1,9,108,8,11,17,18,85,1,24,93,15,39,475,1.64,4.17,11.11,3,1,0,12.0,5.0,0.18,2,2,0,0,0,8,1,7,22.22,0.0,47.06,41.18
MDK,Red,12.6,-1,0,15,66,15,21,10,13,42,4,24,197,35,85,482,0.62,16.67,0.0,6,3,0,4.4,4.2,0.09,0,8,4,0,0,3,0,3,53.33,0.0,30.0,30.0
babyTron,Blue,12.6,1,1,8,104,7,7,18,23,82,2,24,119,20,50,475,3.29,8.33,12.5,0,5,0,13.0,4.56,0.17,1,1,1,0,0,5,1,7,12.5,0.0,27.78,38.89
