Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Riven,Blue,4.0,5,2,10,55,8,10,5,7,20,0,6,64,0,24,108,0.7,0.0,20.0,2,2,0,5.5,4.0,0.19,0,1,2,0,0,2,1,2,10.0,0.0,40.0,40.0
CT Crunch,Red,4.0,-5,0,10,27,10,14,6,12,10,1,6,59,0,22,128,0.86,16.67,0.0,4,6,0,2.7,1.67,0.08,0,4,4,1,0,2,0,3,40.0,25.0,33.33,50.0
LewBird,Blue,4.0,5,0,3,9,3,4,7,9,61,0,6,25,8,11,108,2.25,0.0,0.0,1,2,0,3.0,8.71,0.56,0,1,0,0,0,2,1,5,33.33,0.0,28.57,71.43
Maelstrom,Red,4.0,-5,0,5,8,5,8,7,7,8,1,6,46,10,20,128,0.88,16.67,0.0,3,0,0,1.6,1.14,0.06,0,4,3,0,0,1,0,1,80.0,0.0,14.29,14.29
deku,Blue,4.0,5,0,1,3,1,3,12,13,72,0,6,25,20,14,108,4.33,0.0,0.0,2,1,0,3.0,6.0,0.67,0,0,0,0,0,7,1,9,0.0,0.0,58.33,75.0
Boat,Blue,4.0,5,4,13,61,9,10,4,5,10,2,6,71,0,28,108,0.5,33.33,30.77,1,1,0,4.69,2.5,0.09,0,3,0,0,0,1,1,1,23.08,0.0,25.0,25.0
ez,Red,4.0,-5,1,7,53,6,6,1,1,6,1,6,62,5,25,128,0.17,16.67,14.29,0,0,0,7.57,6.0,0.05,1,2,0,0,1,0,0,0,28.57,0.0,0.0,0.0
FreeFalastin,Red,4.0,-5,0,7,20,7,7,6,6,21,1,6,63,5,25,128,0.86,16.67,0.0,0,0,0,2.86,3.5,0.16,0,2,2,1,0,2,0,2,28.57,50.0,33.33,33.33
