Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
I'm a horse,Red,8.0,3,2,12,102,9,13,4,5,24,0,14,73,0,28,297,0.38,0.0,16.67,4,1,1,8.5,6.0,0.08,1,2,1,1,0,0,1,3,16.67,100.0,0.0,75.0
tnevlos,Blue,8.0,-3,0,10,107,10,12,2,2,33,2,14,99,8,39,326,0.17,14.29,0.0,2,0,0,10.7,16.5,0.1,2,1,3,2,0,0,0,0,10.0,66.67,0.0,0.0
joy.,Red,8.0,3,0,4,50,4,8,16,22,41,4,14,91,5,37,297,2.75,28.57,0.0,4,6,0,12.5,2.56,0.14,0,0,0,0,0,1,1,2,0.0,0.0,6.25,12.5
FL,Blue,8.0,-3,1,4,19,3,10,6,9,82,1,14,36,5,15,326,0.9,7.14,25.0,7,3,0,4.75,13.67,0.25,0,1,1,0,0,3,0,3,25.0,0.0,50.0,50.0
Boat,Blue,8.0,-3,1,10,71,9,15,14,14,26,2,14,75,0,30,326,0.93,14.29,10.0,6,0,0,7.1,1.86,0.08,1,3,1,0,0,2,0,3,30.0,0.0,14.29,21.43
Pnaoxt,Red,8.0,3,2,12,107,10,13,7,9,39,3,14,62,5,25,297,0.69,21.43,16.67,3,2,0,8.92,5.57,0.13,2,4,1,0,0,4,0,6,33.33,0.0,57.14,85.71
SmallyBigs,Red,8.0,3,1,7,67,6,9,10,10,67,0,14,52,0,20,297,1.11,0.0,14.29,3,0,0,9.57,6.7,0.23,1,1,0,0,0,2,1,3,14.29,0.0,20.0,30.0
Sadness,Blue,8.0,-3,0,15,100,15,20,5,8,18,2,14,85,10,36,326,0.4,14.29,0.0,5,3,0,6.67,3.6,0.06,1,2,0,0,0,2,1,1,13.33,0.0,40.0,20.0
