Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
JukeOfEarl,Blue,8.0,3,3,12,115,9,10,9,12,24,2,14,79,5,31,300,1.2,14.29,25.0,1,3,0,9.58,2.67,0.08,1,2,1,1,0,0,1,1,16.67,100.0,0.0,11.11
Dad Jokes!,Blue,8.0,3,2,8,81,6,6,8,12,61,2,14,108,5,43,300,2.0,14.29,25.0,0,4,0,10.12,7.62,0.2,1,0,1,1,0,1,0,3,0.0,100.0,12.5,37.5
Taddy Mason,Blue,8.0,3,2,14,134,11,11,11,17,22,3,14,75,20,34,300,1.55,21.43,14.29,0,6,1,9.57,2.0,0.07,1,3,0,0,0,2,2,2,21.43,0.0,18.18,18.18
fl33t,Red,8.0,-3,1,12,83,11,12,7,7,40,1,14,90,0,36,335,0.58,7.14,8.33,1,0,0,6.92,5.71,0.12,0,2,1,1,0,1,2,1,16.67,100.0,14.29,14.29
Snekster,Red,8.0,-3,2,10,85,8,13,6,8,29,3,14,57,0,22,335,0.62,21.43,20.0,5,2,0,8.5,4.83,0.09,0,0,1,0,0,1,0,2,0.0,0.0,16.67,33.33
metalhead,Red,8.0,-3,1,9,50,8,13,6,7,45,1,14,103,0,40,335,0.54,7.14,11.11,5,1,0,5.56,7.5,0.13,0,1,1,1,0,1,0,3,11.11,100.0,16.67,50.0
nightball,Red,8.0,-3,1,11,82,9,13,7,8,47,2,14,78,10,32,335,0.62,14.29,9.09,4,1,1,7.45,6.71,0.14,1,2,1,1,1,1,1,2,18.18,100.0,14.29,28.57
Rascasse,Blue,8.0,3,1,1,5,0,3,8,10,90,0,14,50,0,20,300,3.33,0.0,100.0,3,2,0,5.0,11.25,0.3,0,0,0,0,1,1,2,2,0.0,0.0,12.5,25.0
