Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Light,Blue,0.9,1,1,2,9,1,1,0,0,5,0,0,10,0,4,8,0.0,0.0,50.0,0,0,0,4.5,0.0,0.62,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ez,Blue,0.9,1,0,1,2,1,1,0,0,16,0,0,10,0,4,8,0.0,0.0,0.0,0,0,0,2.0,0.0,2.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0
Ritual,Blue,0.9,1,0,1,6,0,0,1,1,25,0,0,10,0,4,8,0.0,0.0,0.0,0,0,1,6.0,25.0,3.12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
snaxolotl,Blue,0.9,1,0,2,4,2,2,1,1,1,0,0,10,0,4,8,0.5,0.0,0.0,0,0,0,2.0,1.0,0.12,0,1,0,0,0,0,0,0,50.0,0.0,0.0,0.0
deku,Red,0.9,-1,0,0,0,0,0,3,3,14,0,0,0,0,0,21,0.0,0.0,0.0,0,0,0,0.0,4.67,0.67,0,0,0,0,0,0,0,2,0.0,0.0,0.0,66.67
BallsToYou.,Red,0.9,-1,0,1,3,1,1,0,0,0,0,0,5,0,2,21,0.0,0.0,0.0,0,0,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PenFifteen,Red,0.3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,0.0,0.0,0.0,0,0,0,0.0,0.0,0.14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
realtea,Red,0.9,-1,0,2,5,1,1,1,1,12,0,0,5,0,2,21,1.0,0.0,0.0,0,0,1,2.5,12.0,0.57,0,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0
