Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
DiegoOnMac,Red,8.0,3,2,17,109,15,16,9,10,12,1,14,90,10,38,296,0.62,7.14,11.76,1,1,0,6.41,1.33,0.04,1,5,1,0,1,1,0,3,29.41,0.0,11.11,33.33
PuyoPuyo,Red,8.0,3,2,14,114,11,14,11,12,37,0,14,85,10,36,296,0.86,0.0,14.29,3,1,1,8.14,3.36,0.12,2,4,2,1,0,2,0,3,28.57,50.0,18.18,27.27
MickTagger,Blue,8.0,-3,0,9,75,9,12,14,17,52,1,14,97,0,38,311,1.42,7.14,0.0,3,3,0,8.33,3.71,0.17,1,0,0,0,0,4,1,8,0.0,0.0,28.57,57.14
metalhead,Red,8.0,3,0,10,38,10,12,11,11,55,4,14,81,15,35,296,0.92,28.57,0.0,2,0,0,3.8,5.0,0.19,0,3,2,1,0,4,3,5,30.0,50.0,36.36,45.45
Mueller,Blue,8.0,-3,0,12,68,12,13,13,14,54,1,14,90,5,37,311,1.08,7.14,0.0,1,1,0,5.67,4.15,0.17,1,4,3,0,0,5,0,5,33.33,0.0,38.46,38.46
Zeke,Blue,8.0,-3,1,13,82,12,14,5,8,11,2,14,111,15,47,311,0.57,14.29,7.69,2,3,0,6.31,2.2,0.04,1,3,0,0,0,0,0,0,23.08,0.0,0.0,0.0
RageQuit,Blue,8.0,-3,2,10,71,8,12,10,11,56,1,14,63,15,27,311,0.92,7.14,20.0,4,1,0,7.1,5.6,0.18,1,2,1,0,0,3,0,3,20.0,0.0,30.0,30.0
first slime,Red,8.0,3,2,8,50,6,12,10,17,47,4,14,32,10,14,296,1.42,28.57,25.0,6,7,0,6.25,4.7,0.16,0,1,1,1,0,2,0,5,12.5,100.0,20.0,50.0
