Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
lizzey,Blue,8.0,-3,0,9,114,9,11,7,12,16,3,14,64,20,28,351,1.09,21.43,0.0,2,5,0,12.67,2.29,0.05,1,2,1,0,0,0,1,0,22.22,0.0,0.0,0.0
Gavi,Blue,8.0,-3,0,14,98,14,16,4,7,5,3,14,117,10,48,351,0.44,21.43,0.0,2,3,0,7.0,1.25,0.01,1,2,1,1,0,0,0,1,14.29,100.0,0.0,25.0
SilentOne,Red,8.0,3,0,9,115,8,12,15,16,43,0,14,58,5,23,310,1.33,0.0,0.0,4,1,1,12.78,2.87,0.14,2,0,0,0,0,6,1,2,0.0,0.0,40.0,13.33
babyTron,Red,8.0,3,0,7,77,7,11,13,13,39,1,14,105,5,43,310,1.18,7.14,0.0,4,0,0,11.0,3.0,0.13,1,1,0,0,0,2,2,2,14.29,0.0,15.38,15.38
twelvefive,Red,8.0,3,2,7,71,5,8,7,8,40,1,14,40,43,24,310,1.0,7.14,28.57,3,1,0,10.14,5.71,0.13,1,0,0,0,0,1,0,2,0.0,0.0,14.29,28.57
2P1S,Red,8.0,3,3,9,88,6,8,4,6,60,3,14,91,0,36,310,0.75,21.43,33.33,2,2,0,9.78,15.0,0.19,0,1,0,0,0,0,0,0,11.11,0.0,0.0,0.0
metalhead,Blue,8.0,-3,2,7,40,5,6,8,10,60,1,14,78,50,40,351,1.67,7.14,28.57,1,2,0,5.71,7.5,0.17,0,1,1,0,0,2,0,3,14.29,0.0,25.0,37.5
Soccertanker,Blue,8.0,-3,0,11,58,11,12,6,6,23,2,14,109,10,44,351,0.5,14.29,0.0,1,0,0,5.27,3.83,0.07,0,4,4,1,0,0,0,1,36.36,25.0,0.0,16.67
