Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Marijuana,Blue,1.5,2,1,4,16,3,4,1,1,6,0,2,10,0,4,36,0.25,0.0,25.0,1,0,0,4.0,6.0,0.17,0,2,0,0,0,0,0,1,50.0,0.0,0.0,100.0
ipopu,Red,1.5,-2,0,1,3,1,3,1,1,21,0,2,20,0,8,45,0.33,0.0,0.0,2,0,0,3.0,21.0,0.47,0,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0
cereballsy,Red,1.5,-2,0,2,14,2,3,5,7,14,1,2,20,0,8,45,2.33,50.0,0.0,1,2,0,7.0,2.8,0.31,0,0,1,1,0,2,0,4,0.0,100.0,40.0,80.0
nej,Red,0.9,-1,0,2,13,2,2,0,0,4,0,2,10,0,4,45,0.0,0.0,0.0,0,0,0,6.5,0.0,0.09,0,1,0,0,0,0,0,0,50.0,0.0,0.0,0.0
fl33t,Red,1.5,-2,0,2,6,2,2,0,0,15,0,2,15,0,6,45,0.0,0.0,0.0,0,0,0,3.0,0.0,0.33,0,1,0,0,0,0,0,0,50.0,0.0,0.0,0.0
11th Cmndmnt,Blue,1.5,2,0,1,0,0,1,3,6,14,1,2,5,0,2,36,6.0,50.0,0.0,1,3,1,0.0,4.67,0.39,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0.0
Rizz,Blue,1.5,2,0,3,10,3,3,1,1,0,0,2,15,0,6,36,0.33,0.0,0.0,0,0,0,3.33,0.0,0.0,0,1,0,0,0,0,0,0,33.33,0.0,0.0,0.0
Mystic,Blue,1.5,2,1,1,19,0,0,2,2,19,0,2,5,0,2,36,0.0,0.0,100.0,0,0,0,19.0,9.5,0.53,0,0,0,0,0,2,0,2,0.0,0.0,100.0,100.0
