Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
PuyoPuyo,Blue,8.0,2,1,8,58,7,9,9,13,45,1,14,36,5,15,296,1.44,7.14,12.5,2,4,0,7.25,5.0,0.15,0,3,3,2,0,3,0,3,37.5,66.67,33.33,33.33
aIpha,Red,8.0,-2,0,12,69,11,13,3,3,33,0,14,90,15,39,310,0.23,0.0,0.0,2,0,1,5.75,11.0,0.11,1,4,1,0,0,1,0,2,33.33,0.0,33.33,66.67
MOOOOOOOOOOO,Blue,8.0,2,0,11,111,11,11,6,6,25,1,14,116,0,46,296,0.55,7.14,0.0,0,0,0,10.09,4.17,0.08,2,1,1,0,0,1,0,1,9.09,0.0,16.67,16.67
dabang khan,Red,8.0,-2,0,9,82,9,14,15,15,75,0,14,83,20,36,310,1.07,0.0,0.0,5,0,0,9.11,5.0,0.24,1,3,2,2,0,6,0,7,33.33,100.0,40.0,46.67
metalhead,Red,8.0,-2,1,11,54,10,13,9,11,89,5,14,50,15,23,310,0.85,35.71,9.09,3,2,0,4.91,9.89,0.29,0,2,1,1,0,2,0,3,18.18,100.0,22.22,33.33
555555555555,Red,8.0,-2,0,11,91,11,11,8,10,17,5,14,121,20,52,310,0.91,35.71,0.0,0,2,0,8.27,2.12,0.05,1,0,1,0,0,1,0,1,0.0,0.0,12.5,12.5
Phil Ballins,Blue,8.0,2,0,9,71,8,10,12,13,74,2,14,46,10,20,296,1.3,14.29,0.0,2,1,1,7.89,6.17,0.25,2,5,1,0,0,3,1,3,55.56,0.0,25.0,25.0
AlysBrangwin,Blue,8.0,2,2,11,70,9,10,14,15,21,0,14,73,15,31,296,1.5,0.0,18.18,1,1,0,6.36,1.5,0.07,0,2,0,0,0,2,0,5,18.18,0.0,14.29,35.71
