Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Rabz,Red,9.3,-1,0,12,170,12,13,16,16,23,1,18,77,0,30,395,1.23,5.56,0.0,1,0,0,14.17,1.44,0.06,3,3,1,1,0,3,1,4,25.0,100.0,18.75,25.0
ipopu,Blue,9.3,1,2,19,183,17,17,7,8,17,4,18,103,0,40,432,0.47,22.22,10.53,0,1,0,9.63,2.43,0.04,1,1,2,0,1,3,0,3,5.26,0.0,42.86,42.86
Wonk,Blue,9.3,1,0,4,10,4,8,16,16,37,1,18,64,0,24,432,2.0,5.56,0.0,4,0,0,2.5,2.31,0.09,0,2,0,0,0,2,0,4,50.0,0.0,12.5,25.0
AVP,Blue,9.3,1,1,17,116,16,17,7,7,4,1,18,100,0,40,432,0.41,5.56,5.88,1,0,0,6.82,0.57,0.01,0,2,2,2,0,2,0,2,11.76,100.0,28.57,28.57
BUTT,Red,9.3,-1,0,13,126,13,16,10,10,28,2,18,143,0,56,395,0.62,11.11,0.0,3,0,0,9.69,2.8,0.07,2,3,1,1,0,1,1,5,23.08,100.0,10.0,50.0
Ann with a E,Blue,9.3,1,1,17,86,16,16,10,17,30,4,18,125,0,50,432,1.06,22.22,5.88,0,7,0,5.06,3.0,0.07,0,5,4,1,1,2,1,2,29.41,25.0,20.0,20.0
GeeGee,Red,9.3,-1,1,9,74,8,11,11,11,18,3,18,79,0,30,395,1.0,16.67,11.11,3,0,0,8.22,1.64,0.05,1,1,0,0,0,2,1,3,11.11,0.0,18.18,27.27
Horizon,Red,9.3,-1,2,11,62,9,12,13,13,33,2,18,95,0,38,395,1.08,11.11,18.18,3,0,0,5.64,2.54,0.08,0,2,2,1,0,4,0,4,18.18,50.0,30.77,30.77
