Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
555555555555,Blue,8.0,2,0,8,87,7,8,4,5,44,1,14,90,38,43,342,0.62,7.14,0.0,1,1,1,10.88,11.0,0.13,1,0,0,0,0,1,0,1,0.0,0.0,25.0,25.0
PotatoPotato,Blue,8.0,2,3,15,160,12,13,11,12,14,6,14,96,5,39,342,0.92,42.86,20.0,1,1,0,10.67,1.27,0.04,2,3,0,0,0,2,0,2,20.0,0.0,18.18,18.18
Zeke,Red,8.0,-2,0,8,67,8,14,9,10,9,2,14,61,20,28,401,0.71,14.29,0.0,6,1,0,8.38,1.0,0.02,0,2,1,1,0,1,1,2,25.0,100.0,11.11,22.22
dabang khan,Blue,8.0,2,2,11,114,9,9,11,14,38,1,14,45,20,22,342,1.56,7.14,18.18,0,3,0,10.36,3.45,0.11,1,1,1,0,0,1,0,2,9.09,0.0,9.09,18.18
chaotiq,Red,8.0,-2,0,9,79,8,11,8,8,19,1,14,70,25,33,401,0.73,7.14,0.0,3,0,1,8.78,2.38,0.05,2,3,2,1,0,2,2,1,33.33,50.0,25.0,12.5
JukeofFrance,Red,8.0,-2,1,8,54,7,9,4,5,24,1,14,78,5,31,401,0.56,7.14,12.5,2,1,0,6.75,6.0,0.06,0,1,0,0,1,1,0,1,12.5,0.0,25.0,25.0
Moth-Ball,Red,8.0,-2,2,13,142,11,14,10,10,8,2,14,57,15,25,401,0.71,14.29,15.38,3,0,0,10.92,0.8,0.02,1,1,0,0,0,1,0,1,7.69,0.0,10.0,10.0
FFFlier,Blue,8.0,2,0,5,40,5,7,8,10,25,0,14,103,5,41,342,1.43,0.0,0.0,2,2,0,8.0,3.12,0.07,0,1,1,0,0,2,1,2,20.0,0.0,25.0,25.0
