Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Bootymine,Red,7.4,5,3,11,85,8,11,1,1,11,0,21,72,0,28,189,0.09,0.0,27.27,3,0,0,7.73,11.0,0.06,1,2,1,1,0,1,0,1,18.18,100.0,100.0,100.0
Chritt,Blue,7.4,-5,0,7,49,7,10,8,8,55,1,21,57,0,22,231,0.8,4.76,0.0,3,0,0,7.0,6.88,0.24,1,2,1,0,0,3,1,3,28.57,0.0,37.5,37.5
karma,Red,7.4,5,0,9,64,9,12,8,8,21,4,21,75,0,30,189,0.67,19.05,0.0,3,0,0,7.11,2.62,0.11,1,2,0,0,0,0,2,0,22.22,0.0,0.0,0.0
Trapsin,Red,7.4,5,1,3,43,2,6,14,14,117,1,21,15,0,6,189,2.33,4.76,33.33,4,0,0,14.33,8.36,0.62,1,2,0,0,0,7,1,9,66.67,0.0,50.0,64.29
rc,Blue,7.4,-5,0,7,19,7,8,5,6,59,3,21,30,0,12,231,0.75,14.29,0.0,1,1,0,2.71,11.8,0.26,0,3,0,0,0,3,0,3,42.86,0.0,60.0,60.0
jkxs,Blue,7.4,-5,0,7,15,7,15,6,13,19,5,21,51,0,20,231,0.87,23.81,0.0,8,7,0,2.14,3.17,0.08,0,3,3,1,0,1,0,1,42.86,33.33,16.67,16.67
PASSTHEFLAG,Blue,7.4,-5,1,10,106,9,10,3,3,33,4,21,56,0,22,231,0.3,19.05,10.0,1,0,0,10.6,11.0,0.14,3,2,0,0,0,0,0,0,20.0,0.0,0.0,0.0
\m\=^_^=/m/,Red,7.4,5,2,5,39,3,10,4,4,78,3,21,40,0,16,189,0.4,14.29,40.0,7,0,0,7.8,19.5,0.41,0,1,0,0,0,2,1,2,20.0,0.0,50.0,50.0
