Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
cereballsy,Blue,8.0,-4,0,16,139,16,19,11,13,12,1,14,122,15,51,318,0.68,7.14,0.0,3,2,0,8.69,1.09,0.04,1,3,1,1,0,0,0,1,18.75,100.0,0.0,9.09
Marijuana,Red,8.0,4,0,12,84,12,14,10,10,19,1,14,94,0,36,334,0.71,7.14,0.0,2,0,0,7.0,1.9,0.06,0,3,2,1,0,2,2,2,25.0,50.0,20.0,20.0
Mystic,Blue,8.0,-4,1,9,61,8,12,10,11,38,3,14,77,15,33,318,0.92,21.43,11.11,4,1,0,6.78,3.8,0.12,0,2,2,2,1,1,0,1,22.22,100.0,10.0,10.0
Zoltan Mesko,Red,8.0,4,4,13,101,8,8,12,14,47,2,14,70,0,28,334,1.75,14.29,30.77,0,2,1,7.77,3.92,0.14,0,0,0,0,1,2,0,5,0.0,0.0,16.67,41.67
fl33t,Blue,8.0,-4,0,8,75,7,9,9,9,41,1,14,106,0,42,318,1.0,7.14,0.0,2,0,1,9.38,4.56,0.13,1,1,1,1,0,1,1,1,12.5,100.0,11.11,11.11
ipopu,Blue,8.0,-4,0,13,59,13,16,3,5,50,2,14,100,10,42,318,0.31,14.29,0.0,3,2,0,4.54,16.67,0.16,0,3,1,1,0,1,0,1,23.08,100.0,33.33,33.33
11th Cmndmnt,Red,8.0,4,0,8,77,8,10,11,16,62,4,14,98,10,40,334,1.6,28.57,0.0,2,5,0,9.62,5.64,0.19,1,0,1,1,0,2,2,4,0.0,100.0,18.18,36.36
Calculator,Red,8.0,4,1,7,56,6,8,11,11,32,0,14,68,10,28,334,1.38,0.0,14.29,2,0,0,8.0,2.91,0.1,0,0,0,0,0,3,1,4,0.0,0.0,27.27,36.36
