Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Light,418.8,57,29,28,0.5087719298245614,28,29,14,15,0.5,0.5172413793103449,58.0,578.0,3903.0,515.0,636.0,448.0,586.0,1815.0,110.0,738.0,5009.0,872.0,2135.0,14274.0,31.0,147.0,66.0,25.0,7.0,109.0,22.0,156.0,121.0,138.0,5.0,1.0,0.002387774594078319,0.1384909264565425,1.3801337153772684,9.319484240687679,1.2297039159503342,1.5186246418338107,1.069723018147087,1.399235912129895,4.333810888252149,0.2626552053486151,0.14905149051490515,0.10034602076124567,0.25432525951557095,0.04325259515570934,0.24330357142857142,0.3482142857142857,0.9213836477987422,6.752595155709343,4.051339285714286,0.1271542664985288
KING KRULE,403.99999999999994,54,29,25,0.5370370370370371,22,32,12,17,0.5454545454545454,0.53125,70.0,556.0,3642.0,481.0,571.0,477.0,653.0,1909.0,129.0,726.0,4567.0,851.0,1963.0,13670.0,20.0,150.0,50.0,16.0,7.0,177.0,29.0,206.0,90.0,176.0,5.0,33.0,0.0816831683168317,0.17326732673267328,1.3762376237623763,9.014851485148515,1.1905940594059408,1.4133663366336635,1.1806930693069309,1.6163366336633667,4.725247524752476,0.31930693069306937,0.17768595041322313,0.12589928057553956,0.2697841726618705,0.02877697841726619,0.3710691823899371,0.43186582809224316,1.1436077057793346,6.5503597122302155,4.0020964360587,0.13964886613021216
sieh,397.20000000000005,54,32,22,0.5925925925925926,25,29,15,17,0.6,0.5862068965517241,40.0,490.0,2335.0,444.0,633.0,493.0,596.0,2462.0,98.0,705.0,4189.0,550.0,1744.0,14164.0,4.0,171.0,71.0,29.0,4.0,164.0,34.0,195.0,189.0,103.0,6.0,40.0,0.10070493454179254,0.10070493454179254,1.2336354481369585,5.878650553877139,1.117824773413897,1.5936555891238668,1.241188318227593,1.5005035246727088,6.198388721047331,0.2467270896273917,0.13900709219858157,0.08163265306122448,0.3489795918367347,0.05918367346938776,0.332657200811359,0.39553752535496955,0.9415481832543444,4.76530612244898,4.9939148073022315,0.1738209545326179
knight_,348.70000000000005,48,27,21,0.5625,16,32,9,18,0.5625,0.5625,43.0,440.0,3246.0,393.0,496.0,372.0,450.0,1433.0,61.0,623.0,3812.0,593.0,1610.0,12555.0,23.0,90.0,35.0,15.0,3.0,95.0,17.0,134.0,103.0,78.0,4.0,25.0,0.07169486664754803,0.12331517063378261,1.2618296529968454,9.308861485517635,1.127043303699455,1.4224261542873529,1.0668196157155145,1.2905075996558644,4.1095497562374526,0.17493547462001718,0.09791332263242375,0.09772727272727273,0.20454545454545456,0.03409090909090909,0.2553763440860215,0.3602150537634409,0.907258064516129,7.377272727272727,3.8521505376344085,0.11413779370768617
Borgus,344.79999999999995,46,26,20,0.5652173913043478,25,21,14,12,0.56,0.5714285714285714,48.0,453.0,3745.0,401.0,496.0,396.0,468.0,1716.0,69.0,623.0,3295.0,467.0,1375.0,11818.0,46.0,113.0,40.0,13.0,3.0,107.0,29.0,137.0,95.0,72.0,4.0,25.0,0.07250580046403714,0.1392111368909513,1.3138051044083527,10.861368909512763,1.1629930394431556,1.4385150812064966,1.1484918793503482,1.3573085846867752,4.976798143851509,0.2001160092807425,0.11075441412520064,0.10596026490066225,0.24944812362030905,0.02869757174392936,0.2702020202020202,0.34595959595959597,0.9435483870967742,8.26710816777042,4.333333333333333,0.14520223388052123
snaxolotl,337.5,47,29,18,0.6170212765957447,23,24,13,16,0.5652173913043478,0.6666666666666666,72.0,575.0,4186.0,497.0,584.0,310.0,404.0,689.0,70.0,596.0,4124.0,639.0,1747.0,13028.0,30.0,112.0,57.0,24.0,7.0,61.0,16.0,86.0,87.0,94.0,6.0,17.0,0.05037037037037037,0.21333333333333335,1.7037037037037037,12.402962962962963,1.4725925925925927,1.7303703703703703,0.9185185185185185,1.1970370370370371,2.0414814814814815,0.2074074074074074,0.1174496644295302,0.12521739130434784,0.19478260869565217,0.04173913043478261,0.1967741935483871,0.27741935483870966,0.6917808219178082,7.28,2.2225806451612904,0.05288609149524102
CRYCHIC,334.8,44,24,20,0.5454545454545454,20,24,8,16,0.4,0.6666666666666666,46.0,473.0,3276.0,423.0,502.0,367.0,452.0,1935.0,91.0,599.0,3542.0,354.0,1455.0,11473.0,25.0,129.0,55.0,14.0,4.0,107.0,25.0,136.0,79.0,85.0,4.0,28.0,0.08363201911589008,0.13739545997610514,1.412783751493429,9.78494623655914,1.2634408602150538,1.4994026284348865,1.0961768219832735,1.3500597371565113,5.779569892473118,0.27180406212664276,0.15191986644407346,0.09725158562367865,0.2727272727272727,0.02959830866807611,0.29155313351498635,0.37057220708446864,0.900398406374502,6.92600422832981,5.272479564032698,0.1686568465091955
Ceremony,330.3,45,23,22,0.5111111111111111,20,25,12,11,0.6,0.44,55.0,592.0,3806.0,535.0,614.0,270.0,313.0,1324.0,64.0,590.0,3988.0,390.0,1643.0,11711.0,23.0,154.0,54.0,24.0,3.0,83.0,10.0,107.0,79.0,43.0,2.0,-22.0,-0.06660611565243718,0.16651528913109295,1.7923100211928549,11.522858007871632,1.6197396306388132,1.858916136845292,0.8174386920980926,0.9476233726914925,4.008477141992128,0.1937632455343627,0.10847457627118644,0.0929054054054054,0.26013513513513514,0.04054054054054054,0.3074074074074074,0.3962962962962963,0.509771986970684,6.429054054054054,4.9037037037037035,0.11305610110152847
tha king,329.59999999999997,43,20,23,0.46511627906976744,18,25,8,12,0.4444444444444444,0.48,43.0,381.0,2776.0,335.0,429.0,437.0,500.0,2323.0,77.0,594.0,3320.0,401.0,1381.0,11321.0,23.0,95.0,47.0,17.0,1.0,137.0,21.0,181.0,94.0,63.0,3.0,5.0,0.015169902912621361,0.13046116504854371,1.1559466019417477,8.422330097087379,1.0163834951456312,1.3015776699029127,1.3258495145631068,1.516990291262136,7.047936893203884,0.23361650485436897,0.12962962962962962,0.11286089238845144,0.24934383202099739,0.04461942257217848,0.3135011441647597,0.41418764302059496,1.1655011655011656,7.286089238845144,5.315789473684211,0.20519388746577158
rc,323.99999999999994,43,21,22,0.4883720930232558,21,22,9,12,0.42857142857142855,0.5454545454545454,29.0,486.0,2802.0,454.0,563.0,337.0,428.0,1592.0,101.0,575.0,3545.0,358.0,1463.0,10889.0,18.0,161.0,77.0,27.0,4.0,94.0,15.0,130.0,109.0,91.0,3.0,-17.0,-0.05246913580246915,0.08950617283950618,1.5000000000000002,8.648148148148149,1.4012345679012348,1.7376543209876547,1.0401234567901236,1.320987654320988,4.913580246913581,0.31172839506172845,0.17565217391304347,0.059670781893004114,0.33127572016460904,0.05555555555555555,0.2789317507418398,0.3857566765578635,0.7602131438721137,5.765432098765432,4.724035608308605,0.14620258976949216
Crippy,321.3999999999999,41,18,23,0.43902439024390244,21,20,10,8,0.47619047619047616,0.4,43.0,523.0,3304.0,477.0,562.0,365.0,475.0,1456.0,103.0,574.0,3944.0,325.0,1612.0,10745.0,26.0,145.0,50.0,21.0,4.0,105.0,23.0,125.0,85.0,110.0,3.0,-25.0,-0.07778469197261981,0.13378967019290608,1.6272557560672063,10.280024891101434,1.484131922837586,1.7485998755444934,1.1356565028002492,1.4779091474797763,4.5301804604853775,0.3204729309271936,0.1794425087108014,0.08221797323135756,0.27724665391969405,0.040152963671128104,0.2876712328767123,0.3424657534246575,0.8451957295373665,6.317399617590822,3.989041095890411,0.13550488599348534
ez,320.0,44,20,24,0.45454545454545453,16,28,6,14,0.375,0.5,39.0,415.0,3201.0,375.0,465.0,314.0,373.0,1413.0,87.0,575.0,3468.0,570.0,1468.0,11269.0,23.0,80.0,33.0,17.0,9.0,81.0,22.0,112.0,90.0,59.0,1.0,-17.0,-0.053125,0.121875,1.296875,10.003125,1.171875,1.453125,0.98125,1.165625,4.415625,0.271875,0.15130434782608695,0.09397590361445783,0.1927710843373494,0.04096385542168675,0.25796178343949044,0.35668789808917195,0.8021505376344086,7.713253012048193,4.5,0.12538823320614073
Doris,315.9000000000001,41,17,24,0.4146341463414634,24,17,10,7,0.4166666666666667,0.4117647058823529,42.0,401.0,3165.0,356.0,422.0,369.0,498.0,1845.0,106.0,572.0,2831.0,487.0,1197.0,11144.0,34.0,82.0,44.0,14.0,6.0,115.0,14.0,143.0,66.0,129.0,3.0,-9.0,-0.02849002849002848,0.13295346628679958,1.2693890471668245,10.018993352326683,1.1269389047166822,1.3358657803102243,1.1680911680911679,1.5764482431149094,5.840455840455839,0.33554922443811325,0.1853146853146853,0.10473815461346633,0.20448877805486285,0.034912718204488775,0.3116531165311653,0.3875338753387534,1.180094786729858,7.892768079800499,5.0,0.16555994256999282
meowza,314.90000000000003,43,27,16,0.627906976744186,18,25,15,12,0.8333333333333334,0.48,38.0,409.0,2858.0,371.0,466.0,496.0,605.0,2481.0,107.0,562.0,3466.0,487.0,1447.0,10229.0,32.0,125.0,34.0,21.0,5.0,163.0,23.0,211.0,95.0,109.0,0.0,37.0,0.11749761829152111,0.12067322959669735,1.2988250238170846,9.075897110193711,1.1781517942203874,1.4798348682121307,1.575103207367418,1.9212448396316288,7.878691648142267,0.3397904096538583,0.1903914590747331,0.09290953545232274,0.3056234718826406,0.05134474327628362,0.3286290322580645,0.4254032258064516,1.298283261802575,6.987775061124695,5.002016129032258,0.24254570339231596
Iodized Salt,313.09999999999997,42,21,21,0.5,29,13,14,7,0.4827586206896552,0.5384615384615384,50.0,432.0,2750.0,378.0,461.0,364.0,435.0,2444.0,52.0,560.0,3521.0,667.0,1510.0,10518.0,20.0,132.0,46.0,17.0,4.0,126.0,20.0,150.0,83.0,71.0,4.0,-6.0,-0.019163206643244973,0.1596933886937081,1.379750878313638,8.783136378153946,1.2072820185244333,1.4723730437559888,1.1625678696901949,1.3893324816352604,7.805812839348452,0.16608112424145643,0.09285714285714286,0.11574074074074074,0.3055555555555556,0.03935185185185185,0.34615384615384615,0.41208791208791207,0.9436008676789588,6.3657407407407405,6.714285714285714,0.2323635672181023
xcv,310.19999999999993,43,23,20,0.5348837209302325,17,26,10,13,0.5882352941176471,0.5,44.0,408.0,2895.0,363.0,448.0,362.0,447.0,1765.0,83.0,556.0,3030.0,376.0,1260.0,10774.0,21.0,89.0,37.0,13.0,5.0,112.0,16.0,148.0,85.0,85.0,1.0,-17.0,-0.05480335267569311,0.1418439716312057,1.3152804642166347,9.33268858800774,1.170212765957447,1.4442295293359126,1.166989039329465,1.4410058027079307,5.689877498388138,0.2675693101225017,0.14928057553956833,0.10784313725490197,0.2181372549019608,0.031862745098039214,0.30939226519337015,0.4088397790055249,0.9977678571428571,7.095588235294118,4.875690607734807,0.1638203081492482
PuyoPuyo,307.1,44,20,24,0.45454545454545453,17,27,7,13,0.4117647058823529,0.48148148148148145,24.0,444.0,3156.0,418.0,528.0,316.0,359.0,1304.0,27.0,541.0,2911.0,449.0,1235.0,12021.0,31.0,117.0,53.0,26.0,3.0,69.0,17.0,84.0,110.0,43.0,2.0,-17.0,-0.05535656138065776,0.07815043959622273,1.4457831325301205,10.276782806903288,1.361120156300879,1.7193096711168998,1.0289807880169326,1.1690003256268315,4.246173884728101,0.08791924454575056,0.04990757855822551,0.05405405405405406,0.2635135135135135,0.05855855855855856,0.21835443037974683,0.26582278481012656,0.6799242424242424,7.108108108108108,4.1265822784810124,0.10847683221029865
Old Cob,306.59999999999997,43,24,19,0.5581395348837209,20,23,11,13,0.55,0.5652173913043478,46.0,458.0,3051.0,409.0,501.0,325.0,407.0,1248.0,68.0,543.0,3414.0,542.0,1448.0,10949.0,28.0,120.0,41.0,15.0,5.0,105.0,22.0,128.0,92.0,82.0,3.0,30.0,0.09784735812133073,0.15003261578604046,1.493803000652316,9.951076320939336,1.3339856490541424,1.6340508806262233,1.0600130463144164,1.3274624918460536,4.070450097847359,0.22178734507501632,0.1252302025782689,0.10043668122270742,0.26200873362445415,0.03275109170305677,0.3230769230769231,0.39384615384615385,0.812375249500998,6.6615720524017465,3.84,0.11398301214722806
Marijuana,304.8999999999999,42,15,27,0.35714285714285715,26,16,7,8,0.2692307692307692,0.5,34.0,430.0,2610.0,394.0,488.0,327.0,374.0,1639.0,55.0,554.0,3189.0,178.0,1289.0,11827.0,10.0,104.0,40.0,14.0,4.0,77.0,19.0,125.0,94.0,47.0,2.0,-46.0,-0.15086913742210564,0.11151197113807809,1.4102984585109877,8.560183666775995,1.2922269596589049,1.6005247622171208,1.072482781239751,1.226631682518859,5.375532961626765,0.1803870121351263,0.09927797833935018,0.07906976744186046,0.24186046511627907,0.03255813953488372,0.23547400611620795,0.382262996941896,0.7663934426229508,6.069767441860465,5.01223241590214,0.13858121247991884
SluffAndRuff,299.3,42,23,19,0.5476190476190477,22,20,13,10,0.5909090909090909,0.5,50.0,372.0,3182.0,321.0,386.0,463.0,594.0,2121.0,99.0,537.0,3025.0,512.0,1283.0,9756.0,40.0,93.0,27.0,11.0,6.0,163.0,24.0,194.0,65.0,131.0,1.0,12.0,0.04009355162044771,0.16705646508519878,1.242900100233879,10.63147343802205,1.0725025058469762,1.2896759104577347,1.5469428666889409,1.9846308052121617,7.0865352489141324,0.3307718008686936,0.18435754189944134,0.13440860215053763,0.25,0.02956989247311828,0.35205183585313177,0.4190064794816415,1.538860103626943,8.553763440860216,4.5809935205183585,0.21740467404674046
Russ,299.2,41,21,20,0.5121951219512195,14,27,8,13,0.5714285714285714,0.48148148148148145,28.0,297.0,2304.0,267.0,344.0,454.0,568.0,2436.0,103.0,535.0,2814.0,843.0,1265.0,10561.0,26.0,65.0,24.0,11.0,5.0,158.0,20.0,202.0,77.0,114.0,2.0,4.0,0.013368983957219251,0.09358288770053476,0.9926470588235294,7.700534759358289,0.8923796791443851,1.1497326203208558,1.517379679144385,1.8983957219251337,8.141711229946525,0.3442513368983957,0.1925233644859813,0.09427609427609428,0.21885521885521886,0.037037037037037035,0.34801762114537443,0.44493392070484583,1.6511627906976745,7.757575757575758,5.365638766519824,0.2306599753811192
Junoon,295.79999999999995,40,22,18,0.55,13,27,9,13,0.6923076923076923,0.48148148148148145,43.0,438.0,2848.0,390.0,503.0,408.0,529.0,1556.0,104.0,532.0,3310.0,480.0,1388.0,10272.0,19.0,107.0,52.0,18.0,5.0,123.0,22.0,157.0,113.0,121.0,5.0,16.0,0.05409060175794456,0.145368492224476,1.4807302231237325,9.628127112914132,1.3184584178498988,1.7004732927653823,1.3793103448275865,1.7883705206220422,5.260311020960109,0.35158891142663967,0.19548872180451127,0.09817351598173515,0.24429223744292236,0.0410958904109589,0.3014705882352941,0.38480392156862747,1.05168986083499,6.502283105022831,3.8137254901960786,0.1514797507788162
jerm,295.7,42,22,20,0.5238095238095238,20,22,11,11,0.55,0.5,37.0,381.0,2514.0,341.0,430.0,348.0,426.0,1826.0,59.0,518.0,3037.0,568.0,1291.0,10395.0,18.0,89.0,25.0,10.0,4.0,100.0,25.0,128.0,89.0,78.0,3.0,12.0,0.040581670612106865,0.12512681772066284,1.288468041934393,8.501859993236389,1.1531958065607035,1.4541765302671628,1.1768684477510991,1.4406493067297939,6.175177544808928,0.1995265471761921,0.1138996138996139,0.09711286089238845,0.2335958005249344,0.026246719160104987,0.28735632183908044,0.367816091954023,0.9906976744186047,6.5984251968503935,5.247126436781609,0.17566137566137566
helprefugees,291.2,38,19,19,0.5,14,24,10,9,0.7142857142857143,0.375,30.0,392.0,2518.0,360.0,460.0,265.0,330.0,1271.0,45.0,522.0,3135.0,1216.0,1464.0,11082.0,22.0,126.0,41.0,17.0,3.0,53.0,19.0,80.0,100.0,65.0,2.0,-19.0,-0.06524725274725275,0.10302197802197803,1.3461538461538463,8.646978021978022,1.2362637362637363,1.5796703296703298,0.9100274725274725,1.1332417582417582,4.364697802197802,0.15453296703296704,0.08620689655172414,0.07653061224489796,0.32142857142857145,0.04336734693877551,0.2,0.3018867924528302,0.717391304347826,6.423469387755102,4.796226415094339,0.11469048908139325
Pickle Ball,287.4,40,15,25,0.375,22,18,9,6,0.4090909090909091,0.3333333333333333,21.0,309.0,1984.0,288.0,368.0,299.0,380.0,2130.0,66.0,518.0,2854.0,657.0,1241.0,10333.0,20.0,92.0,42.0,20.0,3.0,99.0,13.0,119.0,80.0,81.0,0.0,-33.0,-0.11482254697286014,0.07306889352818373,1.0751565762004176,6.903270702853167,1.0020876826722338,1.28044537230341,1.0403618649965205,1.3221990257480865,7.411273486430063,0.22964509394572027,0.1274131274131274,0.06796116504854369,0.2977346278317152,0.06472491909385113,0.3311036789297659,0.3979933110367893,1.0326086956521738,6.4207119741100325,7.1237458193979935,0.20613568179618696
Jer32,276.3,38,20,18,0.5263157894736842,23,15,11,9,0.4782608695652174,0.6,40.0,387.0,2535.0,346.0,425.0,334.0,447.0,1638.0,93.0,484.0,2834.0,495.0,1205.0,9516.0,25.0,117.0,48.0,21.0,4.0,106.0,13.0,127.0,79.0,113.0,1.0,8.0,0.028954035468693448,0.14477017734346723,1.4006514657980456,9.174809989142236,1.2522620340209916,1.5381831342743395,1.2088309808179514,1.6178067318132463,5.928338762214984,0.33659066232356133,0.1921487603305785,0.10335917312661498,0.3023255813953488,0.05426356589147287,0.31736526946107785,0.38023952095808383,1.051764705882353,6.550387596899225,4.904191616766467,0.1721311475409836
Jarek,274.99999999999994,36,21,15,0.5833333333333334,16,20,8,13,0.5,0.65,32.0,383.0,2586.0,347.0,414.0,261.0,319.0,1359.0,56.0,495.0,2943.0,569.0,1266.0,9420.0,21.0,103.0,36.0,12.0,5.0,89.0,17.0,97.0,67.0,58.0,4.0,19.0,0.0690909090909091,0.11636363636363639,1.392727272727273,9.403636363636366,1.2618181818181822,1.5054545454545458,0.9490909090909093,1.1600000000000001,4.941818181818183,0.20363636363636367,0.11313131313131314,0.0835509138381201,0.2689295039164491,0.031331592689295036,0.34099616858237547,0.3716475095785441,0.7705314009661836,6.751958224543081,5.206896551724138,0.14426751592356687
Sugar,273.0,42,27,15,0.6428571428571429,20,22,10,17,0.5,0.7727272727272727,48.0,388.0,2935.0,338.0,415.0,381.0,458.0,1946.0,76.0,484.0,2776.0,300.0,1146.0,8577.0,30.0,89.0,30.0,12.0,6.0,149.0,15.0,182.0,77.0,77.0,2.0,25.0,0.09157509157509157,0.17582417582417584,1.4212454212454213,10.750915750915752,1.2380952380952381,1.52014652014652,1.3956043956043955,1.6776556776556777,7.128205128205129,0.2783882783882784,0.15702479338842976,0.12371134020618557,0.22938144329896906,0.030927835051546393,0.3910761154855643,0.4776902887139108,1.1036144578313254,7.564432989690721,5.107611548556431,0.22688585752594148
nej,271.79999999999995,36,16,20,0.4444444444444444,16,20,8,8,0.5,0.4,41.0,488.0,3368.0,445.0,508.0,225.0,274.0,1046.0,49.0,484.0,2975.0,573.0,1284.0,10828.0,20.0,111.0,50.0,27.0,6.0,43.0,12.0,60.0,63.0,49.0,2.0,3.0,0.011037527593818987,0.15084621044885949,1.7954378219278884,12.391464311994115,1.6372332597498163,1.869021339220015,0.827814569536424,1.008094186902134,3.84841795437822,0.1802796173657101,0.1012396694214876,0.08401639344262295,0.22745901639344263,0.055327868852459015,0.19111111111111112,0.26666666666666666,0.5393700787401575,6.901639344262295,4.648888888888889,0.09660140376800887
Messi,268.40000000000003,37,21,16,0.5675675675675675,19,18,11,10,0.5789473684210527,0.5555555555555556,42.0,446.0,3282.0,401.0,455.0,323.0,373.0,1529.0,46.0,477.0,2811.0,663.0,1234.0,9452.0,33.0,118.0,49.0,10.0,5.0,124.0,19.0,152.0,54.0,50.0,3.0,-1.0,-0.003725782414307004,0.15648286140089418,1.6616989567809237,12.228017883755587,1.4940387481371087,1.6952309985096867,1.2034277198211623,1.3897168405365126,5.696721311475409,0.1713859910581222,0.09643605870020965,0.09417040358744394,0.2645739910313901,0.02242152466367713,0.38390092879256965,0.47058823529411764,0.8197802197802198,7.358744394618834,4.733746130030959,0.16176470588235295
