Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
penguinharem,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,2.0,15.0,72.0,13.0,14.0,7.0,8.0,17.0,1.0,14.0,106.0,5.0,43.0,280.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,0.125,0.25,1.875,9.0,1.625,1.75,0.875,1.0,2.125,0.125,0.07142857142857142,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.42857142857142855,0.42857142857142855,0.5714285714285714,4.8,2.4285714285714284,0.060714285714285714
first slime,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,0.0,7.0,194.0,7.0,9.0,13.0,13.0,10.0,0.0,14.0,67.0,10.0,28.0,368.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.125,0.0,0.875,24.25,0.875,1.125,1.625,1.625,1.25,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.07692307692307693,1.4444444444444444,27.714285714285715,0.7692307692307693,0.02717391304347826
OD GOD,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,13.0,51.0,12.0,13.0,6.0,6.0,35.0,0.0,14.0,117.0,5.0,47.0,223.0,1.0,9.0,6.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,-4.0,-0.5,0.125,1.625,6.375,1.5,1.625,0.75,0.75,4.375,0.0,0.0,0.07692307692307693,0.6923076923076923,0.07692307692307693,0.3333333333333333,0.6666666666666666,0.46153846153846156,3.923076923076923,5.833333333333333,0.15695067264573992
Bambi,8.0,1,0,1,0.0,1,0,0,0,0.0,0.0,2.0,14.0,96.0,12.0,14.0,9.0,10.0,9.0,2.0,14.0,98.0,5.0,39.0,305.0,1.0,4.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,-1.0,-0.125,0.25,1.75,12.0,1.5,1.75,1.125,1.25,1.125,0.25,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.1111111111111111,0.2222222222222222,0.7142857142857143,6.857142857142857,1.0,0.029508196721311476
nightball,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,2.0,9.0,79.0,7.0,11.0,7.0,9.0,65.0,2.0,14.0,75.0,15.0,33.0,252.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,4.0,2.0,0.0,1.0,0.125,0.25,1.125,9.875,0.875,1.375,0.875,1.125,8.125,0.25,0.14285714285714285,0.2222222222222222,0.0,0.0,0.42857142857142855,0.7142857142857143,0.8181818181818182,8.777777777777779,9.285714285714286,0.25793650793650796
SluffAndRuff,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,1.0,6.0,37.0,5.0,9.0,11.0,14.0,66.0,2.0,14.0,57.0,20.0,26.0,203.0,1.0,2.0,1.0,1.0,0.0,5.0,0.0,4.0,4.0,3.0,0.0,-4.0,-0.5,0.125,0.75,4.625,0.625,1.125,1.375,1.75,8.25,0.25,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.45454545454545453,0.36363636363636365,1.5555555555555556,6.166666666666667,6.0,0.3251231527093596
RandyB0Bandy,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,2.0,13.0,91.0,11.0,12.0,7.0,7.0,31.0,2.0,14.0,83.0,5.0,33.0,185.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,0.5,0.25,1.625,11.375,1.375,1.5,0.875,0.875,3.875,0.25,0.14285714285714285,0.15384615384615385,0.23076923076923078,0.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,7.0,4.428571428571429,0.16756756756756758
KonTiki,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,1.0,13.0,56.0,12.0,13.0,2.0,2.0,10.0,1.0,14.0,104.0,5.0,41.0,266.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.125,0.125,1.625,7.0,1.5,1.625,0.25,0.25,1.25,0.125,0.07142857142857142,0.07692307692307693,0.15384615384615385,0.0,0.5,1.0,0.15384615384615385,4.3076923076923075,5.0,0.03759398496240601
Carrrrrl,8.0,1,0,1,0.0,0,1,0,0,0.0,0.0,0.0,5.0,37.0,5.0,7.0,14.0,14.0,147.0,1.0,14.0,79.0,5.0,31.0,175.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,-1.0,-0.125,0.0,0.625,4.625,0.625,0.875,1.75,1.75,18.375,0.125,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,2.0,7.4,10.5,0.84
Rat King,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,11.0,89.0,11.0,11.0,3.0,7.0,9.0,2.0,14.0,65.0,0.0,26.0,274.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.125,0.0,1.375,11.125,1.375,1.375,0.375,0.875,1.125,0.25,0.14285714285714285,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.6363636363636364,8.090909090909092,3.0,0.032846715328467155
Montoorn,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,2.0,8.0,43.0,6.0,7.0,16.0,21.0,101.0,2.0,14.0,61.0,10.0,26.0,274.0,0.0,4.0,1.0,0.0,0.0,6.0,0.0,9.0,1.0,5.0,0.0,1.0,0.125,0.25,1.0,5.375,0.75,0.875,2.0,2.625,12.625,0.25,0.14285714285714285,0.25,0.5,0.0,0.375,0.5625,3.0,5.375,6.3125,0.3686131386861314
Ivanchuk,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,2.0,11.0,63.0,9.0,11.0,6.0,8.0,45.0,2.0,14.0,103.0,0.0,40.0,247.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,4.0,0.5,0.25,1.375,7.875,1.125,1.375,0.75,1.0,5.625,0.25,0.14285714285714285,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.7272727272727273,5.7272727272727275,7.5,0.18218623481781376
