Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
megapoop22,24.299999999999997,4,2,2,0.5,2,2,2,0,1.0,0.0,3.0,44.0,256.0,40.0,52.0,21.0,25.0,61.0,5.0,42.0,318.0,0.0,126.0,870.0,1.0,16.0,5.0,2.0,0.0,9.0,0.0,9.0,12.0,4.0,1.0,-3.0,-0.12345679012345681,0.12345679012345681,1.8106995884773665,10.534979423868315,1.6460905349794241,2.139917695473251,0.8641975308641976,1.0288065843621401,2.5102880658436217,0.20576131687242802,0.11904761904761904,0.06818181818181818,0.36363636363636365,0.045454545454545456,0.42857142857142855,0.42857142857142855,0.4807692307692308,5.818181818181818,2.9047619047619047,0.07011494252873564
sieh,24.200000000000003,3,1,2,0.3333333333333333,3,0,1,0,0.3333333333333333,0.0,2.0,43.0,222.0,41.0,53.0,11.0,17.0,151.0,5.0,43.0,319.0,0.0,126.0,671.0,2.0,20.0,5.0,2.0,0.0,3.0,1.0,4.0,12.0,6.0,0.0,-4.0,-0.16528925619834708,0.08264462809917354,1.7768595041322313,9.173553719008263,1.6942148760330578,2.1900826446280988,0.4545454545454545,0.7024793388429751,6.239669421487602,0.20661157024793386,0.11627906976744186,0.046511627906976744,0.46511627906976744,0.046511627906976744,0.2727272727272727,0.36363636363636365,0.32075471698113206,5.162790697674419,13.727272727272727,0.22503725782414308
NUTSNUTSNUTS,24.2,3,1,2,0.3333333333333333,0,3,0,1,0.0,0.3333333333333333,0.0,29.0,207.0,29.0,37.0,32.0,40.0,193.0,5.0,42.0,232.0,5.0,93.0,857.0,3.0,9.0,3.0,1.0,0.0,19.0,1.0,17.0,8.0,8.0,0.0,-2.0,-0.08264462809917356,0.0,1.1983471074380165,8.553719008264464,1.1983471074380165,1.5289256198347108,1.322314049586777,1.6528925619834711,7.975206611570248,0.2066115702479339,0.11904761904761904,0.0,0.3103448275862069,0.034482758620689655,0.59375,0.53125,1.0810810810810811,7.137931034482759,6.03125,0.22520420070011668
bones,24.2,3,2,1,0.6666666666666666,2,1,1,1,0.5,1.0,1.0,16.0,166.0,15.0,27.0,29.0,31.0,362.0,4.0,43.0,251.0,0.0,100.0,710.0,3.0,5.0,2.0,1.0,0.0,12.0,1.0,14.0,12.0,2.0,0.0,3.0,0.12396694214876033,0.04132231404958678,0.6611570247933884,6.859504132231405,0.6198347107438017,1.115702479338843,1.1983471074380165,1.28099173553719,14.958677685950414,0.1652892561983471,0.09302325581395349,0.0625,0.3125,0.0625,0.41379310344827586,0.4827586206896552,1.1481481481481481,10.375,12.482758620689655,0.5098591549295775
Duckquack,24.2,3,3,0,1.0,1,2,1,2,1.0,1.0,3.0,32.0,160.0,29.0,39.0,33.0,39.0,129.0,5.0,44.0,265.0,5.0,105.0,932.0,0.0,6.0,4.0,3.0,1.0,10.0,1.0,10.0,10.0,6.0,0.0,5.0,0.2066115702479339,0.12396694214876033,1.322314049586777,6.6115702479338845,1.1983471074380165,1.6115702479338843,1.3636363636363638,1.6115702479338843,5.330578512396694,0.2066115702479339,0.11363636363636363,0.09375,0.1875,0.09375,0.30303030303030304,0.30303030303030304,1.0,5.0,3.909090909090909,0.13841201716738197
DuckDuckJuke,24.2,4,3,1,0.75,1,3,1,2,1.0,0.6666666666666666,7.0,37.0,272.0,30.0,39.0,26.0,31.0,76.0,7.0,42.0,260.0,15.0,107.0,830.0,2.0,11.0,4.0,2.0,1.0,10.0,0.0,12.0,9.0,5.0,0.0,9.0,0.37190082644628103,0.2892561983471075,1.5289256198347108,11.239669421487603,1.2396694214876034,1.6115702479338843,1.0743801652892562,1.28099173553719,3.1404958677685952,0.2892561983471075,0.16666666666666666,0.1891891891891892,0.2972972972972973,0.05405405405405406,0.38461538461538464,0.46153846153846156,0.7948717948717948,7.351351351351352,2.923076923076923,0.09156626506024096
Tumblewood,24.2,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,2.0,17.0,171.0,15.0,24.0,20.0,28.0,114.0,5.0,44.0,191.0,10.0,78.0,890.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,9.0,8.0,0.0,0.0,0.0,0.08264462809917356,0.7024793388429752,7.066115702479339,0.6198347107438017,0.9917355371900827,0.8264462809917356,1.15702479338843,4.710743801652892,0.2066115702479339,0.11363636363636363,0.11764705882352941,0.058823529411764705,0.0,0.2,0.25,1.1666666666666667,10.058823529411764,5.7,0.12808988764044943
grunt,24.0,3,1,2,0.3333333333333333,1,2,1,0,1.0,0.0,5.0,28.0,111.0,23.0,31.0,41.0,57.0,284.0,5.0,44.0,214.0,5.0,85.0,680.0,0.0,14.0,8.0,3.0,1.0,14.0,2.0,15.0,8.0,16.0,0.0,3.0,0.125,0.20833333333333334,1.1666666666666667,4.625,0.9583333333333334,1.2916666666666667,1.7083333333333333,2.375,11.833333333333334,0.20833333333333334,0.11363636363636363,0.17857142857142858,0.5,0.10714285714285714,0.34146341463414637,0.36585365853658536,1.8387096774193548,3.9642857142857144,6.926829268292683,0.4176470588235294
ft,24.0,3,2,1,0.6666666666666666,3,0,2,0,0.6666666666666666,0.0,9.0,39.0,293.0,29.0,36.0,30.0,33.0,143.0,5.0,42.0,293.0,0.0,116.0,722.0,3.0,9.0,2.0,0.0,1.0,10.0,1.0,11.0,7.0,3.0,1.0,3.0,0.125,0.375,1.625,12.208333333333334,1.2083333333333333,1.5,1.25,1.375,5.958333333333333,0.20833333333333334,0.11904761904761904,0.23076923076923078,0.23076923076923078,0.0,0.3333333333333333,0.36666666666666664,0.9166666666666666,7.512820512820513,4.766666666666667,0.19806094182825484
2P1S,23.7,3,3,0,1.0,2,1,2,1,1.0,1.0,6.0,39.0,369.0,33.0,41.0,41.0,44.0,144.0,6.0,43.0,270.0,5.0,107.0,771.0,5.0,12.0,8.0,2.0,0.0,17.0,3.0,19.0,8.0,3.0,0.0,9.0,0.379746835443038,0.25316455696202533,1.6455696202531647,15.569620253164558,1.3924050632911393,1.729957805907173,1.729957805907173,1.8565400843881856,6.075949367088608,0.25316455696202533,0.13953488372093023,0.15384615384615385,0.3076923076923077,0.05128205128205128,0.4146341463414634,0.4634146341463415,1.0731707317073171,9.461538461538462,3.5121951219512195,0.1867704280155642
