Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
KING KRULE,706.9,99,49,50,0.494949494949495,45,54,28,21,0.6222222222222222,0.3888888888888889,119.0,1054.0,6362.0,927.0,1165.0,844.0,1119.0,4534.0,210.0,1259.0,8414.0,1861.0,3667.0,22108.0,43.0,292.0,109.0,24.0,13.0,323.0,42.0,363.0,238.0,275.0,8.0,6.0,0.008487763474324516,0.16834064224076956,1.4910171169896733,8.999858537275427,1.3113594567831377,1.6480407412646767,1.1939453953883152,1.582967887961522,6.413919932097892,0.29707172160135803,0.16679904686258937,0.11290322580645161,0.27703984819734345,0.022770398481973434,0.38270142180094785,0.43009478672985785,0.9605150214592275,6.036053130929791,5.372037914691943,0.20508413244074544
Toidi,698.4000000000001,98,47,51,0.47959183673469385,46,52,25,22,0.5434782608695652,0.4230769230769231,67.0,627.0,2738.0,558.0,957.0,1090.0,1360.0,8894.0,178.0,1247.0,7044.0,2668.0,3292.0,21439.0,10.0,227.0,110.0,35.0,8.0,459.0,54.0,534.0,399.0,270.0,2.0,-5.0,-0.007159221076746849,0.09593356242840778,0.8977663230240549,3.9203894616265744,0.7989690721649484,1.3702749140893469,1.560710194730813,1.947308132875143,12.734822451317296,0.25486827033218784,0.14274258219727345,0.10685805422647528,0.3620414673046252,0.05582137161084529,0.42110091743119266,0.48990825688073397,1.4211076280041797,4.36682615629984,8.159633027522936,0.4148514389663697
Russ,695.5,97,46,51,0.4742268041237113,55,42,29,17,0.5272727272727272,0.40476190476190477,55.0,714.0,4413.0,651.0,949.0,1095.0,1417.0,8035.0,253.0,1238.0,6898.0,2699.0,3218.0,20915.0,37.0,196.0,90.0,32.0,6.0,410.0,54.0,469.0,298.0,322.0,8.0,-13.0,-0.018691588785046728,0.07907979870596693,1.0265995686556435,6.345075485262401,0.9360172537742631,1.3644859813084111,1.5744069015097053,2.0373831775700935,11.552839683680805,0.3637670740474479,0.20436187399030695,0.07703081232492998,0.27450980392156865,0.04481792717086835,0.3744292237442922,0.428310502283105,1.4931506849315068,6.180672268907563,7.337899543378995,0.38417403777193404
ez,691.4999999999999,93,46,47,0.4946236559139785,42,51,23,23,0.5476190476190477,0.45098039215686275,97.0,869.0,4988.0,766.0,1044.0,714.0,966.0,4349.0,189.0,1231.0,7503.0,1433.0,3217.0,22213.0,30.0,219.0,93.0,31.0,9.0,232.0,50.0,258.0,278.0,252.0,6.0,27.0,0.03904555314533623,0.14027476500361535,1.2566883586406365,7.213304410701375,1.1077368040491686,1.5097613882863343,1.032537960954447,1.396963123644252,6.289226319595084,0.2733188720173536,0.15353371242891958,0.11162255466052934,0.2520138089758343,0.03567318757192175,0.32492997198879553,0.36134453781512604,0.9252873563218391,5.739930955120829,6.091036414565826,0.19578625129428712
knight_,668.2000000000002,95,51,44,0.5368421052631579,46,49,23,28,0.5,0.5714285714285714,98.0,880.0,5368.0,773.0,1075.0,688.0,922.0,3737.0,135.0,1194.0,7348.0,1411.0,3157.0,21443.0,40.0,240.0,78.0,28.0,12.0,196.0,30.0,236.0,302.0,234.0,9.0,50.0,0.07482789583956898,0.1466626758455552,1.316970966776414,8.033522897336125,1.1568392696797363,1.608799760550733,1.029631846752469,1.379826399281652,5.592636935049385,0.20203531876683622,0.11306532663316583,0.11136363636363636,0.2727272727272727,0.031818181818181815,0.28488372093023256,0.3430232558139535,0.8576744186046512,6.1,5.431686046511628,0.17427598750174883
Jer32,626.9,90,47,43,0.5222222222222223,40,50,27,20,0.675,0.4,90.0,803.0,4442.0,705.0,932.0,867.0,1169.0,6058.0,216.0,1112.0,6482.0,1567.0,2845.0,19421.0,29.0,264.0,102.0,36.0,8.0,327.0,39.0,361.0,227.0,302.0,8.0,1.0,0.001595150741745095,0.14356356675705856,1.2809060456213113,7.085659594831712,1.124581272930292,1.4866804913064284,1.3829956930929974,1.864731217100016,9.663423193491786,0.34455256021694053,0.19424460431654678,0.11207970112079702,0.3287671232876712,0.0448318804483188,0.3771626297577855,0.41637831603229525,1.2542918454935623,5.531755915317559,6.987312572087658,0.31193038463518874
sieh,608.5000000000001,88,51,37,0.5795454545454546,46,42,30,21,0.6521739130434783,0.5,56.0,840.0,3708.0,779.0,1114.0,729.0,940.0,4781.0,142.0,1078.0,7362.0,1262.0,3142.0,19217.0,13.0,319.0,114.0,43.0,6.0,266.0,40.0,297.0,335.0,211.0,5.0,17.0,0.027937551355792928,0.09202958093672965,1.3804437140509447,6.093672966310598,1.280197206244864,1.830731306491372,1.1980279375513556,1.5447822514379619,7.8570254724732935,0.23336072308956446,0.13172541743970315,0.06666666666666667,0.37976190476190474,0.05119047619047619,0.36488340192043894,0.4074074074074074,0.8438061041292639,4.414285714285715,6.558299039780521,0.2487901337357548
tha king,607.6,86,36,50,0.4186046511627907,48,38,19,17,0.3958333333333333,0.4473684210526316,87.0,733.0,4809.0,644.0,911.0,824.0,1000.0,5218.0,139.0,1080.0,6418.0,1471.0,2794.0,18343.0,35.0,204.0,70.0,22.0,4.0,274.0,50.0,326.0,267.0,176.0,2.0,-8.0,-0.013166556945358789,0.14318630678077682,1.206385780118499,7.914746543778802,1.0599078341013823,1.499341672152732,1.3561553653719551,1.6458196181698486,8.58788676761027,0.22876892692560893,0.1287037037037037,0.11869031377899045,0.2783083219645293,0.030013642564802184,0.3325242718446602,0.39563106796116504,1.0976948408342482,6.560709413369714,6.33252427184466,0.2844681895000818
Crippy,603.0000000000001,87,44,43,0.5057471264367817,37,50,23,21,0.6216216216216216,0.42,113.0,1030.0,5799.0,910.0,1131.0,747.0,959.0,3958.0,149.0,1071.0,7561.0,1215.0,3208.0,18614.0,38.0,325.0,135.0,35.0,15.0,233.0,42.0,264.0,221.0,212.0,7.0,-20.0,-0.03316749585406301,0.187396351575456,1.7081260364842452,9.61691542288557,1.5091210613598671,1.8756218905472632,1.2388059701492535,1.5903814262023215,6.56384742951907,0.24709784411276944,0.13912231559290383,0.10970873786407767,0.3155339805825243,0.03398058252427184,0.3119143239625167,0.3534136546184739,0.847922192749779,5.6300970873786405,5.2985274431057565,0.21263565058558073
meowza,601.3,84,43,41,0.5119047619047619,38,46,23,20,0.6052631578947368,0.43478260869565216,86.0,739.0,5077.0,648.0,844.0,858.0,1111.0,6758.0,154.0,1069.0,6231.0,1173.0,2673.0,17831.0,56.0,219.0,96.0,36.0,10.0,338.0,45.0,395.0,196.0,253.0,5.0,11.0,0.018293696989855314,0.14302344919341428,1.2290038250457342,8.443372692499585,1.0776650590387495,1.403625478130717,1.4269083652087147,1.8476633959753868,11.238982205222019,0.2561117578579744,0.14405986903648269,0.11637347767253045,0.2963464140730717,0.04871447902571042,0.3939393939393939,0.4603729603729604,1.316350710900474,6.870094722598106,7.876456876456876,0.3790028601873142
Irony,588.4000000000001,84,43,41,0.5119047619047619,41,43,25,18,0.6097560975609756,0.4186046511627907,90.0,840.0,5236.0,746.0,979.0,666.0,863.0,3962.0,196.0,1048.0,6363.0,1081.0,2709.0,18055.0,46.0,256.0,79.0,33.0,10.0,211.0,37.0,228.0,233.0,197.0,4.0,7.0,0.011896668932698843,0.15295717199184225,1.4276002719238612,8.898708361658734,1.267845003399048,1.6638341264445953,1.1318830727396327,1.466689326988443,6.733514615907545,0.3331067301155676,0.18702290076335878,0.10714285714285714,0.3047619047619048,0.039285714285714285,0.31681681681681684,0.34234234234234234,0.881511746680286,6.233333333333333,5.948948948948949,0.21944059817225145
Homie,586.6000000000001,80,40,40,0.5,43,37,23,17,0.5348837209302325,0.4594594594594595,91.0,777.0,5893.0,681.0,864.0,712.0,971.0,4772.0,175.0,1045.0,5966.0,1899.0,2710.0,17911.0,66.0,181.0,71.0,21.0,15.0,263.0,44.0,275.0,183.0,259.0,5.0,9.0,0.01534265257415615,0.15513126491646775,1.3245823389021476,10.046027957722465,1.1609273781111487,1.4728946471189905,1.2137742925332422,1.655301738833958,8.135015342652572,0.2983293556085918,0.1674641148325359,0.11711711711711711,0.23294723294723294,0.02702702702702703,0.3693820224719101,0.3862359550561798,1.1238425925925926,7.584298584298584,6.702247191011236,0.26642845178940316
rc,575.8,82,40,42,0.4878048780487805,43,39,22,18,0.5116279069767442,0.46153846153846156,78.0,808.0,4281.0,726.0,1003.0,569.0,783.0,3653.0,162.0,1023.0,6609.0,1635.0,2916.0,18725.0,20.0,267.0,110.0,32.0,8.0,173.0,26.0,202.0,277.0,214.0,4.0,-26.0,-0.045154567558179926,0.13546370267453978,1.4032650225772838,7.4348732198680105,1.2608544633553318,1.7419242792636334,0.9881903438693992,1.359847169155957,6.34421674192428,0.281347690170198,0.15835777126099707,0.09653465346534654,0.33044554455445546,0.039603960396039604,0.30404217926186294,0.35500878734622143,0.7806580259222333,5.298267326732673,6.420035149384886,0.195086782376502
Ceremony,550.4000000000001,78,32,46,0.41025641025641024,41,37,20,12,0.4878048780487805,0.32432432432432434,129.0,1048.0,6292.0,913.0,1069.0,415.0,556.0,1858.0,118.0,973.0,6803.0,1025.0,2875.0,17922.0,32.0,267.0,101.0,36.0,19.0,127.0,19.0,146.0,156.0,141.0,6.0,-32.0,-0.05813953488372092,0.23437499999999997,1.90406976744186,11.431686046511626,1.6587936046511624,1.942223837209302,0.7539970930232557,1.010174418604651,3.375726744186046,0.2143895348837209,0.12127440904419322,0.12309160305343511,0.2547709923664122,0.03435114503816794,0.3060240963855422,0.35180722891566263,0.520112254443405,6.0038167938931295,4.47710843373494,0.10367146523825466
NameLEss,541.6000000000001,81,47,34,0.5802469135802469,40,41,23,24,0.575,0.5853658536585366,84.0,671.0,4066.0,585.0,784.0,806.0,993.0,5752.0,112.0,964.0,5736.0,1726.0,2571.0,17054.0,24.0,195.0,89.0,34.0,9.0,334.0,42.0,383.0,199.0,187.0,2.0,33.0,0.06093057607090102,0.15509601181683896,1.2389217134416541,7.5073855243722285,1.0801329394386998,1.4475627769571635,1.488183161004431,1.8334564254062033,10.620384047267354,0.20679468242245194,0.11618257261410789,0.12518628912071536,0.2906110283159464,0.05067064083457526,0.4143920595533499,0.47518610421836227,1.2665816326530612,6.059612518628912,7.136476426799008,0.3372815761698135
SluffAndRuff,540.4,72,35,37,0.4861111111111111,41,31,23,12,0.5609756097560976,0.3870967741935484,100.0,754.0,5123.0,651.0,844.0,838.0,1068.0,4600.0,170.0,968.0,5987.0,1138.0,2568.0,16027.0,47.0,212.0,87.0,26.0,11.0,305.0,32.0,350.0,193.0,230.0,3.0,16.0,0.029607698001480387,0.1850481125092524,1.3952627683197631,9.480014803849,1.2046632124352332,1.5618060695780904,1.5507031828275353,1.9763138415988157,8.512213175425611,0.3145817912657291,0.1756198347107438,0.13262599469496023,0.28116710875331563,0.034482758620689655,0.3639618138424821,0.41766109785202865,1.2654028436018958,6.794429708222812,5.4892601431980905,0.2870156610719411
Chritt,533.6,79,37,42,0.46835443037974683,44,35,21,16,0.4772727272727273,0.45714285714285713,64.0,674.0,3317.0,607.0,895.0,743.0,885.0,4778.0,88.0,957.0,6295.0,1680.0,2798.0,16965.0,10.0,218.0,85.0,25.0,7.0,233.0,52.0,286.0,288.0,142.0,3.0,11.0,0.02061469265367316,0.1199400299850075,1.26311844077961,6.216266866566716,1.1375562218890554,1.6772863568215892,1.3924287856071964,1.6585457271364317,8.954272863568216,0.1649175412293853,0.09195402298850575,0.09495548961424333,0.32344213649851633,0.037091988130563795,0.3135935397039031,0.38492597577388965,0.9888268156424581,4.921364985163205,6.430686406460296,0.2816386678455644
Old Cob,499.19999999999993,75,39,36,0.52,38,37,25,14,0.6578947368421053,0.3783783783783784,80.0,855.0,5303.0,766.0,980.0,522.0,656.0,2260.0,118.0,892.0,6130.0,898.0,2571.0,15887.0,37.0,251.0,81.0,33.0,8.0,174.0,23.0,193.0,214.0,134.0,9.0,13.0,0.02604166666666667,0.16025641025641027,1.7127403846153848,10.622996794871796,1.5344551282051284,1.963141025641026,1.045673076923077,1.3141025641025643,4.52724358974359,0.23637820512820515,0.13228699551569506,0.0935672514619883,0.2935672514619883,0.03859649122807018,0.3333333333333333,0.36973180076628354,0.6693877551020408,6.20233918128655,4.329501915708812,0.14225467363252975
joy.,497.6000000000001,72,40,32,0.5555555555555556,32,40,20,20,0.625,0.5,69.0,566.0,3083.0,492.0,678.0,738.0,972.0,5372.0,146.0,886.0,5003.0,1622.0,2270.0,14582.0,18.0,189.0,70.0,17.0,9.0,286.0,38.0,301.0,186.0,234.0,5.0,30.0,0.0602893890675241,0.13866559485530544,1.1374598070739548,6.195739549839227,0.9887459807073954,1.3625401929260448,1.483118971061093,1.953376205787781,10.795819935691316,0.2934083601286173,0.16478555304740405,0.12190812720848057,0.3339222614840989,0.030035335689045935,0.3875338753387534,0.4078590785907859,1.4336283185840708,5.446996466431095,7.279132791327913,0.3683993965162529
Doris,489.2000000000001,72,32,40,0.4444444444444444,40,32,23,9,0.575,0.28125,66.0,608.0,4174.0,541.0,710.0,663.0,849.0,3901.0,115.0,872.0,4820.0,1324.0,2137.0,15160.0,40.0,154.0,69.0,24.0,5.0,225.0,31.0,248.0,169.0,186.0,1.0,-32.0,-0.06541291905151266,0.13491414554374487,1.2428454619787406,8.532297628781683,1.1058871627146358,1.4513491414554371,1.355273916598528,1.7354865085854452,7.974243663123465,0.23507767784137362,0.13188073394495411,0.10855263157894737,0.2532894736842105,0.039473684210526314,0.3393665158371041,0.3740573152337858,1.195774647887324,6.865131578947368,5.883861236802414,0.2573218997361478
danp,478.6,69,38,31,0.5507246376811594,32,37,18,20,0.5625,0.5405405405405406,104.0,740.0,4810.0,634.0,828.0,574.0,760.0,2728.0,156.0,857.0,5321.0,638.0,2203.0,14572.0,45.0,184.0,65.0,15.0,16.0,176.0,34.0,210.0,194.0,186.0,2.0,19.0,0.03969912244045132,0.2173004596740493,1.5461763476807353,10.05014625992478,1.3246970330129544,1.7300459674049309,1.1993313832010029,1.5879648976180525,5.699958211450062,0.325950689511074,0.18203033838973162,0.14054054054054055,0.24864864864864866,0.02027027027027027,0.30662020905923343,0.36585365853658536,0.9178743961352657,6.5,4.7526132404181185,0.1872083447707933
TheG,477.70000000000005,69,36,33,0.5217391304347826,35,34,17,19,0.4857142857142857,0.5588235294117647,41.0,454.0,2454.0,412.0,602.0,744.0,874.0,6695.0,76.0,844.0,4831.0,938.0,2069.0,13789.0,20.0,155.0,62.0,21.0,4.0,302.0,42.0,348.0,190.0,130.0,1.0,12.0,0.025120368432070335,0.08582792547624031,0.950387272346661,5.137115344358383,0.8624659828344148,1.2602051496755284,1.5574628427883608,1.8296001674691227,14.01507222105924,0.15909566673644546,0.09004739336492891,0.09030837004405286,0.34140969162995594,0.046255506607929514,0.40591397849462363,0.46774193548387094,1.451827242524917,5.405286343612334,8.998655913978494,0.48553194575386177
eee,476.59999999999997,69,37,32,0.5362318840579711,41,28,26,11,0.6341463414634146,0.39285714285714285,76.0,704.0,4727.0,625.0,765.0,577.0,766.0,3079.0,123.0,854.0,5836.0,1107.0,2502.0,14383.0,30.0,180.0,56.0,25.0,4.0,211.0,38.0,248.0,140.0,189.0,3.0,39.0,0.08182962652119179,0.15946286193873271,1.477129668485103,9.918170373478809,1.311372219890894,1.6051195971464542,1.2106588334032733,1.6072177926982796,6.4603441040705,0.2580780528745279,0.14402810304449648,0.10795454545454546,0.2556818181818182,0.03551136363636364,0.36568457538994803,0.42980935875216636,1.0013071895424837,6.714488636363637,5.336221837088388,0.21407216853229508
DAD.,476.09999999999997,65,39,26,0.6,23,42,12,27,0.5217391304347826,0.6428571428571429,70.0,561.0,3504.0,489.0,726.0,698.0,911.0,4117.0,117.0,851.0,5049.0,1641.0,2289.0,14120.0,32.0,160.0,59.0,19.0,4.0,268.0,38.0,289.0,237.0,213.0,2.0,34.0,0.07141356857802983,0.14702793530770847,1.1783238815374921,7.359798361688721,1.027095148078135,1.5248897290485193,1.466078554925436,1.9134635580760346,8.647342995169083,0.2457466918714556,0.13748531139835488,0.12477718360071301,0.28520499108734404,0.0338680926916221,0.3839541547277937,0.4140401146131805,1.2548209366391185,6.245989304812834,5.8982808022922635,0.29157223796033993
fender,473.70000000000005,66,37,29,0.5606060606060606,31,35,18,19,0.5806451612903226,0.5428571428571428,135.0,902.0,6727.0,762.0,871.0,453.0,624.0,1949.0,109.0,835.0,6061.0,1264.0,2629.0,15314.0,60.0,204.0,63.0,25.0,11.0,152.0,20.0,159.0,109.0,171.0,5.0,50.0,0.10555203715431707,0.28499050031665607,1.90415875026388,14.200971078741818,1.608613046231792,1.8387164872282034,0.9563014566181126,1.317289423685877,4.114418408275279,0.2301034409964112,0.13053892215568863,0.14966740576496673,0.2261640798226164,0.02771618625277162,0.3355408388520971,0.3509933774834437,0.7164179104477612,7.457871396895787,4.30242825607064,0.12726916546950504
Prime,458.70000000000005,65,32,33,0.49230769230769234,29,36,18,14,0.6206896551724138,0.3888888888888889,84.0,790.0,4267.0,702.0,883.0,512.0,655.0,2263.0,95.0,812.0,5953.0,1345.0,2595.0,13888.0,26.0,230.0,92.0,23.0,9.0,144.0,37.0,175.0,181.0,143.0,4.0,-8.0,-0.017440592980161325,0.1831262262916939,1.7222585567909308,9.302376280793546,1.5304120340091563,1.925005450185306,1.1161979507303248,1.4279485502507083,4.933507739263135,0.2071070416394157,0.11699507389162561,0.10632911392405063,0.2911392405063291,0.02911392405063291,0.28125,0.341796875,0.7417893544733862,5.4012658227848105,4.419921875,0.16294642857142858
Jarek,457.29999999999995,64,31,33,0.484375,31,33,15,16,0.4838709677419355,0.48484848484848486,55.0,626.0,3602.0,564.0,746.0,492.0,664.0,3605.0,80.0,812.0,5749.0,1578.0,2564.0,14880.0,27.0,194.0,77.0,26.0,6.0,175.0,35.0,214.0,182.0,172.0,7.0,21.0,0.04592171441067134,0.1202711567898535,1.36890443909906,7.8766673955827695,1.233326044172316,1.6313142357314674,1.0758801661928714,1.4520008746993223,7.883227640498579,0.17493986442160508,0.09852216748768473,0.0878594249201278,0.30990415335463256,0.04153354632587859,0.3556910569105691,0.4349593495934959,0.8900804289544236,5.753993610223642,7.3272357723577235,0.2422715053763441
xcv,453.3,64,31,33,0.484375,24,40,11,20,0.4583333333333333,0.5,68.0,660.0,4003.0,588.0,748.0,467.0,616.0,3217.0,138.0,806.0,5028.0,919.0,2152.0,14576.0,21.0,186.0,78.0,28.0,5.0,154.0,31.0,180.0,160.0,149.0,4.0,-3.0,-0.0066181336863004635,0.1500110302228105,1.4559894109861018,8.830796382086918,1.2971542025148908,1.6501213324509154,1.030222810500772,1.358923450253695,7.096845356276196,0.3044341495698213,0.17121588089330025,0.10303030303030303,0.2818181818181818,0.04242424242424243,0.3297644539614561,0.3854389721627409,0.8235294117647058,6.065151515151515,6.8886509635974305,0.220705268935236
CRYCHIC,450.4,65,31,34,0.47692307692307695,27,38,13,18,0.48148148148148145,0.47368421052631576,69.0,715.0,4457.0,642.0,802.0,490.0,642.0,3735.0,103.0,801.0,5273.0,643.0,2184.0,14312.0,38.0,228.0,85.0,30.0,8.0,175.0,29.0,194.0,160.0,152.0,4.0,-27.0,-0.05994671403197158,0.15319715808170517,1.5874777975133216,9.895648312611012,1.4253996447602133,1.7806394316163412,1.0879218472468917,1.4253996447602133,8.292628774422736,0.22868561278863234,0.1285892634207241,0.0965034965034965,0.31888111888111886,0.04195804195804196,0.35714285714285715,0.39591836734693875,0.800498753117207,6.233566433566433,7.622448979591836,0.2609698155394075
