Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Boat,47.1,6,6,0,1.0,3,3,3,3,1.0,1.0,15.0,76.0,562.0,61.0,84.0,51.0,59.0,177.0,13.0,123.0,464.0,0.0,184.0,1404.0,5.0,23.0,9.0,1.0,1.0,19.0,2.0,22.0,23.0,8.0,0.0,16.0,0.33970276008492567,0.3184713375796178,1.613588110403397,11.932059447983015,1.2951167728237791,1.78343949044586,1.0828025477707006,1.2526539278131634,3.7579617834394905,0.2760084925690021,0.10569105691056911,0.19736842105263158,0.3026315789473684,0.013157894736842105,0.37254901960784315,0.43137254901960786,0.7023809523809523,7.394736842105263,3.4705882352941178,0.12606837606837606
Sir Cle Jerk,41.1,5,3,2,0.6,1,4,1,2,1.0,0.5,2.0,48.0,375.0,45.0,63.0,33.0,38.0,114.0,14.0,108.0,362.0,0.0,142.0,1187.0,3.0,18.0,4.0,1.0,1.0,6.0,2.0,10.0,18.0,5.0,1.0,5.0,0.121654501216545,0.048661800486618,1.167883211678832,9.124087591240876,1.094890510948905,1.532846715328467,0.8029197080291971,0.9245742092457421,2.773722627737226,0.340632603406326,0.12962962962962962,0.041666666666666664,0.375,0.020833333333333332,0.18181818181818182,0.30303030303030304,0.6031746031746031,7.8125,3.4545454545454546,0.09604043807919124
laserpig,40.5,5,4,1,0.8,0,5,0,4,0.0,0.8,10.0,57.0,490.0,47.0,77.0,24.0,33.0,69.0,20.0,108.0,348.0,0.0,136.0,1346.0,6.0,11.0,3.0,2.0,0.0,9.0,0.0,13.0,30.0,9.0,0.0,1.0,0.024691358024691357,0.24691358024691357,1.4074074074074074,12.098765432098766,1.1604938271604939,1.9012345679012346,0.5925925925925926,0.8148148148148148,1.7037037037037037,0.49382716049382713,0.18518518518518517,0.17543859649122806,0.19298245614035087,0.03508771929824561,0.375,0.5416666666666666,0.42857142857142855,8.596491228070175,2.875,0.0512630014858841
Russ,40.3,5,4,1,0.8,3,2,2,2,0.6666666666666666,1.0,1.0,43.0,322.0,41.0,65.0,49.0,56.0,296.0,15.0,108.0,329.0,0.0,128.0,1015.0,3.0,14.0,6.0,3.0,0.0,20.0,4.0,30.0,24.0,7.0,1.0,9.0,0.22332506203473948,0.02481389578163772,1.066997518610422,7.990074441687345,1.0173697270471465,1.6129032258064517,1.2158808933002483,1.3895781637717122,7.344913151364765,0.37220843672456577,0.1388888888888889,0.023255813953488372,0.32558139534883723,0.06976744186046512,0.40816326530612246,0.6122448979591837,0.8615384615384616,7.488372093023256,6.040816326530612,0.2916256157635468
waterlemon,40.2,5,3,2,0.6,4,1,2,1,0.5,1.0,0.0,23.0,78.0,22.0,52.0,59.0,62.0,391.0,14.0,108.0,280.0,0.0,108.0,1154.0,0.0,10.0,3.0,2.0,0.0,19.0,1.0,28.0,30.0,3.0,1.0,1.0,0.02487562189054726,0.0,0.572139303482587,1.9402985074626864,0.5472636815920398,1.2935323383084576,1.4676616915422884,1.5422885572139302,9.726368159203979,0.34825870646766166,0.12962962962962962,0.0,0.43478260869565216,0.08695652173913043,0.3220338983050847,0.4745762711864407,1.1923076923076923,3.391304347826087,6.627118644067797,0.33882149046793764
Kei Yonagi,40.1,5,4,1,0.8,3,2,2,2,0.6666666666666666,1.0,6.0,49.0,330.0,43.0,71.0,27.0,41.0,104.0,16.0,106.0,306.0,0.0,120.0,1119.0,3.0,16.0,3.0,0.0,0.0,9.0,0.0,9.0,28.0,14.0,0.0,5.0,0.12468827930174563,0.14962593516209477,1.2219451371571073,8.229426433915211,1.0723192019950125,1.7705735660847879,0.6733167082294265,1.0224438902743143,2.5935162094763093,0.399002493765586,0.1509433962264151,0.12244897959183673,0.32653061224489793,0.0,0.3333333333333333,0.3333333333333333,0.5774647887323944,6.73469387755102,3.8518518518518516,0.09294012511170688
o3,40.0,5,3,2,0.6,1,4,1,2,1.0,0.5,7.0,50.0,296.0,43.0,68.0,27.0,48.0,116.0,23.0,105.0,296.0,0.0,118.0,1136.0,1.0,15.0,3.0,2.0,3.0,9.0,1.0,8.0,25.0,21.0,0.0,4.0,0.1,0.175,1.25,7.4,1.075,1.7,0.675,1.2,2.9,0.575,0.21904761904761905,0.14,0.3,0.04,0.3333333333333333,0.2962962962962963,0.7058823529411765,5.92,4.296296296296297,0.10211267605633803
Mystic,39.7,5,3,2,0.6,2,3,1,2,0.5,0.6666666666666666,6.0,31.0,164.0,25.0,56.0,52.0,60.0,305.0,11.0,105.0,220.0,0.0,86.0,1287.0,1.0,9.0,3.0,1.0,0.0,24.0,3.0,27.0,31.0,8.0,0.0,2.0,0.05037783375314861,0.15113350125944583,0.7808564231738034,4.130982367758186,0.6297229219143576,1.4105793450881612,1.309823677581864,1.5113350125944582,7.682619647355163,0.27707808564231734,0.10476190476190476,0.1935483870967742,0.2903225806451613,0.03225806451612903,0.46153846153846156,0.5192307692307693,1.0714285714285714,5.290322580645161,5.865384615384615,0.236985236985237
2P1S,39.5,5,4,1,0.8,1,4,1,3,1.0,0.75,10.0,56.0,541.0,46.0,66.0,37.0,42.0,178.0,14.0,105.0,307.0,0.0,122.0,1325.0,7.0,17.0,4.0,2.0,2.0,11.0,0.0,13.0,20.0,5.0,0.0,8.0,0.20253164556962025,0.25316455696202533,1.4177215189873418,13.69620253164557,1.1645569620253164,1.6708860759493671,0.9367088607594937,1.0632911392405062,4.506329113924051,0.35443037974683544,0.13333333333333333,0.17857142857142858,0.30357142857142855,0.03571428571428571,0.2972972972972973,0.35135135135135137,0.6363636363636364,9.660714285714286,4.8108108108108105,0.13433962264150942
Marijuana,39.1,6,3,3,0.5,2,4,1,2,0.5,0.5,5.0,51.0,370.0,46.0,64.0,31.0,39.0,240.0,16.0,102.0,347.0,0.0,136.0,1209.0,3.0,8.0,3.0,2.0,0.0,11.0,3.0,15.0,18.0,8.0,0.0,10.0,0.2557544757033248,0.1278772378516624,1.3043478260869565,9.462915601023017,1.1764705882352942,1.6368286445012787,0.7928388746803069,0.9974424552429667,6.138107416879795,0.4092071611253197,0.1568627450980392,0.09803921568627451,0.1568627450980392,0.0392156862745098,0.3548387096774194,0.4838709677419355,0.609375,7.254901960784314,7.741935483870968,0.19851116625310175
kwib,37.6,5,1,4,0.2,4,1,1,0,0.25,0.0,1.0,24.0,155.0,23.0,39.0,40.0,42.0,316.0,6.0,102.0,178.0,0.0,70.0,1181.0,1.0,7.0,2.0,2.0,0.0,18.0,2.0,20.0,16.0,2.0,0.0,-3.0,-0.07978723404255318,0.026595744680851064,0.6382978723404255,4.122340425531915,0.6117021276595744,1.0372340425531914,1.0638297872340425,1.1170212765957446,8.404255319148936,0.15957446808510636,0.058823529411764705,0.041666666666666664,0.2916666666666667,0.08333333333333333,0.45,0.5,1.0769230769230769,6.458333333333333,7.9,0.26756985605419137
nej,37.0,4,3,1,0.75,1,3,0,3,0.0,1.0,6.0,47.0,480.0,40.0,48.0,28.0,35.0,172.0,18.0,101.0,276.0,0.0,108.0,1287.0,6.0,13.0,4.0,1.0,0.0,6.0,2.0,7.0,8.0,7.0,1.0,5.0,0.13513513513513514,0.16216216216216217,1.2702702702702702,12.972972972972974,1.0810810810810811,1.2972972972972974,0.7567567567567568,0.9459459459459459,4.648648648648648,0.4864864864864865,0.1782178217821782,0.1276595744680851,0.2765957446808511,0.02127659574468085,0.21428571428571427,0.25,0.7291666666666666,10.212765957446809,6.142857142857143,0.13364413364413363
trash panda,36.9,4,2,2,0.5,2,2,0,2,0.0,1.0,2.0,35.0,276.0,33.0,44.0,27.0,31.0,162.0,6.0,99.0,278.0,0.0,110.0,1310.0,3.0,8.0,0.0,0.0,0.0,7.0,2.0,6.0,11.0,4.0,0.0,-3.0,-0.08130081300813008,0.05420054200542006,0.948509485094851,7.479674796747968,0.8943089430894309,1.1924119241192412,0.7317073170731707,0.8401084010840109,4.390243902439025,0.16260162601626016,0.06060606060606061,0.05714285714285714,0.22857142857142856,0.0,0.25925925925925924,0.2222222222222222,0.7045454545454546,7.885714285714286,6.0,0.12366412213740458
om,36.7,5,3,2,0.6,1,4,1,2,1.0,0.5,7.0,44.0,359.0,37.0,54.0,29.0,32.0,67.0,10.0,98.0,218.0,0.0,86.0,1357.0,2.0,7.0,2.0,2.0,2.0,6.0,1.0,7.0,17.0,3.0,0.0,-2.0,-0.0544959128065395,0.19073569482288827,1.1989100817438691,9.78201634877384,1.008174386920981,1.4713896457765667,0.7901907356948228,0.871934604904632,1.8256130790190734,0.2724795640326975,0.10204081632653061,0.1590909090909091,0.1590909090909091,0.045454545454545456,0.20689655172413793,0.2413793103448276,0.5925925925925926,8.159090909090908,2.310344827586207,0.04937361827560796
kmichael,36.7,5,2,3,0.4,5,0,2,0,0.4,0.0,2.0,26.0,218.0,24.0,54.0,29.0,39.0,182.0,17.0,96.0,275.0,0.0,104.0,1226.0,2.0,3.0,3.0,2.0,0.0,6.0,1.0,6.0,30.0,10.0,0.0,-4.0,-0.108991825613079,0.0544959128065395,0.7084468664850135,5.940054495912806,0.6539509536784741,1.4713896457765667,0.7901907356948228,1.0626702997275204,4.959128065395095,0.4632152588555858,0.17708333333333334,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.20689655172413793,0.20689655172413793,0.7222222222222222,8.384615384615385,6.275862068965517,0.14845024469820556
LiddiLidd,33.1,4,2,2,0.5,3,1,1,1,0.3333333333333333,1.0,0.0,20.0,98.0,20.0,39.0,43.0,48.0,295.0,11.0,87.0,176.0,0.0,68.0,1007.0,1.0,8.0,6.0,3.0,0.0,19.0,1.0,20.0,19.0,5.0,0.0,1.0,0.030211480362537763,0.0,0.6042296072507553,2.9607250755287007,0.6042296072507553,1.1782477341389728,1.2990936555891237,1.4501510574018126,8.91238670694864,0.3323262839879154,0.12643678160919541,0.0,0.4,0.15,0.4418604651162791,0.46511627906976744,1.2307692307692308,4.9,6.8604651162790695,0.2929493545183714
ipopu,33.099999999999994,4,2,2,0.5,2,2,2,0,1.0,0.0,1.0,45.0,296.0,44.0,60.0,22.0,36.0,121.0,9.0,87.0,185.0,0.0,72.0,1177.0,2.0,11.0,5.0,3.0,0.0,11.0,1.0,12.0,16.0,14.0,0.0,0.0,0.0,0.03021148036253777,1.3595166163141996,8.94259818731118,1.3293051359516619,1.812688821752266,0.6646525679758309,1.0876132930513598,3.65558912386707,0.27190332326283995,0.10344827586206896,0.022222222222222223,0.24444444444444444,0.06666666666666667,0.5,0.5454545454545454,0.6,6.5777777777777775,5.5,0.102803738317757
joy.,32.7,4,3,1,0.75,2,2,1,2,0.5,1.0,2.0,34.0,223.0,31.0,42.0,32.0,43.0,230.0,16.0,90.0,261.0,0.0,100.0,927.0,4.0,9.0,4.0,2.0,1.0,11.0,2.0,13.0,11.0,11.0,1.0,3.0,0.09174311926605504,0.061162079510703356,1.039755351681957,6.819571865443424,0.948012232415902,1.2844036697247705,0.9785932721712537,1.3149847094801221,7.033639143730886,0.48929663608562685,0.17777777777777778,0.058823529411764705,0.2647058823529412,0.058823529411764705,0.34375,0.40625,1.0238095238095237,6.5588235294117645,7.1875,0.2481121898597627
realtea,32.6,4,1,3,0.25,2,2,0,1,0.0,0.5,2.0,28.0,165.0,26.0,37.0,31.0,47.0,271.0,19.0,88.0,230.0,0.0,90.0,747.0,0.0,6.0,1.0,0.0,0.0,15.0,2.0,17.0,11.0,16.0,0.0,-2.0,-0.06134969325153374,0.06134969325153374,0.8588957055214723,5.061349693251533,0.7975460122699386,1.1349693251533741,0.950920245398773,1.4417177914110428,8.312883435582823,0.5828220858895705,0.2159090909090909,0.07142857142857142,0.21428571428571427,0.0,0.4838709677419355,0.5483870967741935,1.2702702702702702,5.892857142857143,8.741935483870968,0.3627844712182062
Ballzilla,32.1,4,4,0,1.0,3,1,3,1,1.0,1.0,4.0,24.0,207.0,20.0,40.0,28.0,43.0,174.0,14.0,85.0,194.0,0.0,76.0,892.0,3.0,5.0,2.0,0.0,0.0,16.0,2.0,16.0,20.0,15.0,0.0,8.0,0.24922118380062305,0.12461059190031153,0.7476635514018691,6.4485981308411215,0.6230529595015576,1.2461059190031152,0.8722741433021807,1.3395638629283488,5.420560747663552,0.43613707165109034,0.16470588235294117,0.16666666666666666,0.20833333333333334,0.0,0.5714285714285714,0.5714285714285714,1.075,8.625,6.214285714285714,0.19506726457399104
Color Blind,32.099999999999994,4,2,2,0.5,1,3,1,1,1.0,0.3333333333333333,1.0,32.0,263.0,31.0,54.0,34.0,38.0,222.0,10.0,86.0,223.0,0.0,88.0,1194.0,2.0,7.0,3.0,2.0,1.0,18.0,0.0,18.0,23.0,4.0,0.0,-4.0,-0.12461059190031155,0.03115264797507789,0.9968847352024924,8.193146417445485,0.9657320872274145,1.682242990654206,1.059190031152648,1.1838006230529596,6.915887850467291,0.31152647975077885,0.11627906976744186,0.03125,0.21875,0.0625,0.5294117647058824,0.5294117647058824,0.7037037037037037,8.21875,6.529411764705882,0.18592964824120603
tha king,32.0,4,3,1,0.75,2,2,1,2,0.5,1.0,2.0,32.0,212.0,29.0,41.0,40.0,50.0,155.0,14.0,84.0,254.0,0.0,100.0,920.0,1.0,7.0,1.0,0.0,0.0,15.0,1.0,15.0,12.0,10.0,1.0,4.0,0.125,0.0625,1.0,6.625,0.90625,1.28125,1.25,1.5625,4.84375,0.4375,0.16666666666666666,0.0625,0.21875,0.0,0.375,0.375,1.2195121951219512,6.625,3.875,0.16847826086956522
Penis Wings,32.0,4,2,2,0.5,1,3,1,1,1.0,0.3333333333333333,7.0,42.0,397.0,34.0,46.0,28.0,28.0,165.0,4.0,84.0,267.0,0.0,104.0,878.0,6.0,11.0,2.0,0.0,1.0,7.0,1.0,10.0,12.0,0.0,1.0,1.0,0.03125,0.21875,1.3125,12.40625,1.0625,1.4375,0.875,0.875,5.15625,0.125,0.047619047619047616,0.16666666666666666,0.2619047619047619,0.0,0.25,0.35714285714285715,0.6086956521739131,9.452380952380953,5.892857142857143,0.18792710706150342
ez,32.0,4,1,3,0.25,1,3,0,1,0.0,0.3333333333333333,4.0,32.0,352.0,28.0,39.0,18.0,19.0,118.0,9.0,84.0,245.0,0.0,96.0,910.0,6.0,7.0,1.0,1.0,0.0,5.0,0.0,5.0,11.0,1.0,0.0,-2.0,-0.0625,0.125,1.0,11.0,0.875,1.21875,0.5625,0.59375,3.6875,0.28125,0.10714285714285714,0.125,0.21875,0.03125,0.2777777777777778,0.2777777777777778,0.48717948717948717,11.0,6.555555555555555,0.12967032967032968
rc,31.0,4,2,2,0.5,3,1,1,1,0.3333333333333333,1.0,4.0,30.0,147.0,26.0,51.0,23.0,25.0,117.0,9.0,84.0,247.0,0.0,96.0,955.0,0.0,7.0,1.0,0.0,0.0,6.0,0.0,8.0,25.0,2.0,0.0,1.0,0.03225806451612903,0.12903225806451613,0.967741935483871,4.741935483870968,0.8387096774193549,1.6451612903225807,0.7419354838709677,0.8064516129032258,3.774193548387097,0.2903225806451613,0.10714285714285714,0.13333333333333333,0.23333333333333334,0.0,0.2608695652173913,0.34782608695652173,0.49019607843137253,4.9,5.086956521739131,0.1225130890052356
Sadness,30.6,4,1,3,0.25,2,2,0,1,0.0,0.5,2.0,32.0,194.0,30.0,44.0,19.0,24.0,80.0,12.0,84.0,248.0,0.0,96.0,856.0,2.0,11.0,7.0,2.0,0.0,3.0,1.0,5.0,14.0,5.0,0.0,-5.0,-0.16339869281045752,0.06535947712418301,1.0457516339869282,6.339869281045751,0.9803921568627451,1.4379084967320261,0.6209150326797386,0.7843137254901961,2.6143790849673203,0.39215686274509803,0.14285714285714285,0.0625,0.34375,0.0625,0.15789473684210525,0.2631578947368421,0.5454545454545454,6.0625,4.2105263157894735,0.09345794392523364
Cupid,30.3,5,2,3,0.4,5,0,2,0,0.4,0.0,4.0,39.0,234.0,35.0,56.0,21.0,36.0,50.0,13.0,81.0,274.0,0.0,108.0,1000.0,1.0,12.0,2.0,0.0,0.0,4.0,2.0,5.0,21.0,15.0,0.0,-5.0,-0.16501650165016502,0.132013201320132,1.2871287128712872,7.7227722772277225,1.155115511551155,1.8481848184818481,0.693069306930693,1.188118811881188,1.6501650165016502,0.429042904290429,0.16049382716049382,0.10256410256410256,0.3076923076923077,0.0,0.19047619047619047,0.23809523809523808,0.6428571428571429,6.0,2.380952380952381,0.05
Porps,29.6,4,4,0,1.0,0,4,0,4,0.0,1.0,2.0,19.0,88.0,17.0,34.0,47.0,49.0,295.0,9.0,81.0,126.0,0.0,48.0,703.0,0.0,8.0,1.0,1.0,0.0,22.0,2.0,24.0,17.0,2.0,0.0,11.0,0.3716216216216216,0.06756756756756756,0.6418918918918919,2.972972972972973,0.5743243243243243,1.1486486486486487,1.5878378378378377,1.6554054054054053,9.966216216216216,0.30405405405405406,0.1111111111111111,0.10526315789473684,0.42105263157894735,0.05263157894736842,0.46808510638297873,0.5106382978723404,1.4411764705882353,4.631578947368421,6.276595744680851,0.41963015647226176
HELEN KELLER,29.6,4,2,2,0.5,0,4,0,2,0.0,0.5,7.0,30.0,194.0,23.0,34.0,31.0,39.0,112.0,12.0,81.0,158.0,0.0,62.0,805.0,1.0,5.0,3.0,1.0,0.0,10.0,1.0,12.0,11.0,8.0,0.0,-1.0,-0.03378378378378378,0.23648648648648649,1.0135135135135134,6.5540540540540535,0.777027027027027,1.1486486486486487,1.0472972972972971,1.3175675675675675,3.7837837837837838,0.4054054054054054,0.14814814814814814,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.3225806451612903,0.3870967741935484,1.1470588235294117,6.466666666666667,3.6129032258064515,0.1391304347826087
LogisticMap,29.3,4,2,2,0.5,1,3,1,1,1.0,0.3333333333333333,4.0,29.0,151.0,24.0,38.0,31.0,36.0,204.0,7.0,78.0,233.0,0.0,90.0,750.0,1.0,11.0,3.0,1.0,0.0,14.0,0.0,15.0,14.0,5.0,1.0,2.0,0.06825938566552901,0.13651877133105803,0.9897610921501706,5.15358361774744,0.8191126279863481,1.2969283276450512,1.0580204778156996,1.2286689419795223,6.962457337883959,0.23890784982935154,0.08974358974358974,0.13793103448275862,0.3793103448275862,0.034482758620689655,0.45161290322580644,0.4838709677419355,0.9473684210526315,5.206896551724138,6.580645161290323,0.272
Snekster,28.999999999999996,4,1,3,0.25,2,2,0,1,0.0,0.5,2.0,30.0,277.0,28.0,44.0,21.0,26.0,125.0,10.0,78.0,188.0,0.0,72.0,1010.0,3.0,9.0,2.0,1.0,0.0,3.0,1.0,7.0,16.0,5.0,0.0,-7.0,-0.24137931034482762,0.06896551724137932,1.0344827586206897,9.551724137931036,0.9655172413793105,1.517241379310345,0.7241379310344829,0.8965517241379312,4.310344827586207,0.3448275862068966,0.1282051282051282,0.06666666666666667,0.3,0.03333333333333333,0.14285714285714285,0.3333333333333333,0.5909090909090909,9.233333333333333,5.9523809523809526,0.12376237623762376
Rizz,28.9,3,1,2,0.3333333333333333,1,2,0,1,0.0,0.5,0.0,25.0,160.0,25.0,45.0,27.0,30.0,201.0,1.0,78.0,265.0,0.0,102.0,994.0,3.0,7.0,3.0,1.0,0.0,8.0,1.0,8.0,20.0,3.0,0.0,-4.0,-0.1384083044982699,0.0,0.8650519031141869,5.536332179930796,0.8650519031141869,1.5570934256055364,0.9342560553633218,1.0380622837370244,6.955017301038063,0.03460207612456748,0.01282051282051282,0.0,0.28,0.04,0.2962962962962963,0.2962962962962963,0.6666666666666666,6.4,7.444444444444445,0.2022132796780684
Sick Fuck,28.8,3,1,2,0.3333333333333333,3,0,1,0,0.3333333333333333,0.0,4.0,37.0,308.0,32.0,43.0,24.0,35.0,116.0,13.0,78.0,265.0,0.0,104.0,890.0,5.0,11.0,6.0,4.0,0.0,3.0,1.0,7.0,11.0,11.0,1.0,2.0,0.06944444444444445,0.1388888888888889,1.284722222222222,10.694444444444445,1.1111111111111112,1.4930555555555556,0.8333333333333333,1.2152777777777777,4.027777777777778,0.4513888888888889,0.16666666666666666,0.10810810810810811,0.2972972972972973,0.10810810810810811,0.125,0.2916666666666667,0.813953488372093,8.324324324324325,4.833333333333333,0.1303370786516854
