Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Enervate,667.8,88,55,33,0.625,42,46,26,29,0.6190476190476191,0.6304347826086957,96.0,939.0,6788.0,834.0,971.0,794.0,916.0,2464.0,158.0,1208.0,7257.0,0.0,2846.0,20890.0,72.0,238.0,93.0,37.0,6.0,159.0,42.0,216.0,137.0,122.0,9.0,82.0,0.12279125486672657,0.14375561545372867,1.4061096136567837,10.16471997604073,1.2488769092542678,1.4540281521413598,1.1889787361485475,1.3716681641209945,3.6897274633123693,0.2365977837675951,0.13079470198675497,0.10223642172523961,0.2534611288604899,0.039403620873269436,0.20025188916876574,0.27204030226700254,0.9433573635427395,7.228966986155484,3.1032745591939546,0.11795117280995691
ez,663.0,87,46,41,0.5287356321839081,41,46,21,25,0.5121951219512195,0.5434782608695652,64.0,795.0,5967.0,728.0,863.0,573.0,693.0,3271.0,192.0,1188.0,6846.0,0.0,2682.0,21563.0,58.0,184.0,67.0,30.0,3.0,163.0,36.0,184.0,135.0,120.0,3.0,8.0,0.012066365007541479,0.09653092006033183,1.1990950226244343,9.0,1.0980392156862746,1.301659125188537,0.8642533936651584,1.0452488687782806,4.933634992458522,0.2895927601809955,0.16161616161616163,0.08050314465408805,0.23144654088050315,0.03773584905660377,0.2844677137870855,0.32111692844677137,0.8030127462340672,7.505660377358491,5.708551483420593,0.1516950331586514
Junoon,653.9000000000002,85,50,35,0.5882352941176471,41,44,22,28,0.5365853658536586,0.6363636363636364,74.0,881.0,7190.0,799.0,918.0,842.0,1045.0,3390.0,207.0,1182.0,6969.0,0.0,2732.0,21059.0,75.0,188.0,80.0,32.0,4.0,262.0,45.0,303.0,119.0,203.0,8.0,67.0,0.10246215017586784,0.11316715094051075,1.347300810521486,10.995565071111788,1.221899372992812,1.4038843859917414,1.2876586634041898,1.5981036855788342,5.184278941734209,0.316562165468726,0.1751269035532995,0.08399545970488081,0.2133938706015891,0.036322360953461974,0.31116389548693585,0.35985748218527314,1.1383442265795207,8.161180476730987,4.026128266033254,0.16097630466783797
joy.,626.7000000000002,81,44,37,0.5432098765432098,43,38,23,21,0.5348837209302325,0.5526315789473685,62.0,636.0,4277.0,565.0,698.0,774.0,920.0,4377.0,192.0,1128.0,5667.0,0.0,2210.0,20807.0,38.0,174.0,63.0,28.0,5.0,223.0,41.0,257.0,133.0,146.0,9.0,5.0,0.007978299026647517,0.0989309079304292,1.0148396361895642,6.824636987394285,0.9015477900111694,1.1137705441199934,1.2350406893250356,1.468007020903143,6.984202967927236,0.30636668262326466,0.1702127659574468,0.09748427672955975,0.27358490566037735,0.0440251572327044,0.28811369509043927,0.33204134366925064,1.3180515759312321,6.7248427672955975,5.655038759689923,0.2103618974383621
TheG,623.4999999999999,81,47,34,0.5802469135802469,48,33,27,20,0.5625,0.6060606060606061,55.0,614.0,4281.0,553.0,679.0,891.0,996.0,6007.0,106.0,1119.0,5793.0,0.0,2264.0,20343.0,37.0,151.0,58.0,25.0,4.0,299.0,42.0,343.0,126.0,105.0,6.0,29.0,0.04651162790697675,0.08821170809943867,0.9847634322373698,6.866078588612671,0.8869286287089015,1.0890136327185247,1.4290296712109065,1.5974338412189257,9.634322373696873,0.17000801924619088,0.09472743521000894,0.08957654723127036,0.24592833876221498,0.04071661237785016,0.33557800224466894,0.38496071829405165,1.466863033873343,6.972312703583062,6.741863075196409,0.2952858477117436
Russ,611.4,86,38,48,0.4418604651162791,41,45,19,19,0.4634146341463415,0.4222222222222222,50.0,575.0,3991.0,519.0,665.0,803.0,972.0,5236.0,201.0,1087.0,5523.0,0.0,2142.0,19646.0,37.0,155.0,67.0,16.0,3.0,231.0,26.0,276.0,146.0,169.0,6.0,-27.0,-0.04416094210009814,0.08177952240758914,0.9404645076872752,6.5276414785737655,0.8488714425907753,1.0876676480209355,1.3133791298658817,1.589793915603533,8.563951586522736,0.32875368007850836,0.18491260349586017,0.08695652173913043,0.26956521739130435,0.02782608695652174,0.2876712328767123,0.3437110834371108,1.4616541353383459,6.940869565217391,6.52054794520548,0.26651735722284436
Helen Keller,599.3,76,38,38,0.5,39,37,19,19,0.48717948717948717,0.5135135135135135,59.0,734.0,5250.0,670.0,803.0,776.0,988.0,2813.0,176.0,1085.0,5857.0,0.0,2292.0,18725.0,45.0,177.0,52.0,19.0,7.0,178.0,26.0,234.0,133.0,212.0,5.0,1.0,0.001668613382279326,0.09844818955448023,1.2247622225930253,8.760220256966461,1.1179709661271484,1.3398965459702987,1.294843984648757,1.648590021691974,4.693809444351744,0.29367595528116136,0.1622119815668203,0.08038147138964577,0.24114441416893734,0.025885558583106268,0.22938144329896906,0.3015463917525773,1.2303860523038606,7.15258855585831,3.625,0.15022696929238985
Light,562.0999999999999,75,37,38,0.49333333333333335,34,41,14,23,0.4117647058823529,0.5609756097560976,66.0,704.0,5031.0,632.0,760.0,520.0,593.0,2259.0,137.0,1013.0,6369.0,0.0,2492.0,18493.0,51.0,192.0,64.0,30.0,3.0,129.0,16.0,154.0,128.0,73.0,6.0,6.0,0.010674257249599717,0.11741682974559689,1.2524461839530334,8.950364703789363,1.1243550969578369,1.3520725849492976,0.9251022949653088,1.0549724248354386,4.018857854474294,0.2437288738658602,0.13524185587364265,0.09375,0.2727272727272727,0.04261363636363636,0.24807692307692308,0.29615384615384616,0.7802631578947369,7.146306818181818,4.344230769230769,0.12215432866490024
KING KRULE,557.1000000000001,69,35,34,0.5072463768115942,33,36,16,19,0.48484848484848486,0.5277777777777778,78.0,713.0,5437.0,633.0,727.0,580.0,697.0,3088.0,167.0,1004.0,5783.0,0.0,2266.0,18602.0,54.0,147.0,53.0,20.0,8.0,208.0,22.0,245.0,94.0,117.0,2.0,25.0,0.04487524681385747,0.1400107700592353,1.2798420391312149,9.759468677077722,1.136241249326871,1.3049721773469751,1.041105726081493,1.2511218811703462,5.542990486447674,0.2997666487165679,0.16633466135458166,0.1093969144460028,0.2061711079943899,0.028050490883590462,0.3586206896551724,0.4224137931034483,0.9587345254470426,7.625525946704068,5.324137931034483,0.16600365552091173
Jer32,551.9000000000001,73,36,37,0.4931506849315068,31,42,21,15,0.6774193548387096,0.35714285714285715,68.0,727.0,5245.0,651.0,753.0,528.0,640.0,3332.0,154.0,990.0,5621.0,0.0,2196.0,18119.0,54.0,235.0,66.0,21.0,8.0,160.0,23.0,191.0,102.0,112.0,8.0,8.0,0.014495379597753214,0.12321072658090232,1.3172676209458234,9.50353324877695,1.1795615147671679,1.3643776046385212,0.9566950534517121,1.159630367820257,6.037325602464214,0.27903605725674935,0.15555555555555556,0.09353507565337002,0.32324621733149933,0.02888583218707015,0.30303030303030304,0.36174242424242425,0.849933598937583,7.214580467675378,6.3106060606060606,0.18389535846349137
CRYCHIC,530.8,68,45,23,0.6617647058823529,31,37,21,24,0.6774193548387096,0.6486486486486487,66.0,689.0,4873.0,615.0,716.0,511.0,617.0,3070.0,132.0,956.0,5433.0,0.0,2128.0,17513.0,40.0,163.0,61.0,25.0,5.0,130.0,26.0,164.0,101.0,106.0,8.0,32.0,0.06028636021100227,0.12434061793519217,1.2980406932931425,9.180482290881688,1.1586284853051998,1.3489073097211757,0.9626978146194425,1.1623963828183874,5.78372268274303,0.24868123587038435,0.13807531380753138,0.09579100145137881,0.2365747460087083,0.036284470246734396,0.25440313111545987,0.32093933463796476,0.861731843575419,7.072568940493468,6.007827788649706,0.17529834979729345
Crippy,523.1999999999998,70,41,29,0.5857142857142857,40,30,22,19,0.55,0.6333333333333333,74.0,765.0,5639.0,687.0,794.0,543.0,640.0,2045.0,137.0,940.0,6168.0,0.0,2418.0,17012.0,63.0,182.0,76.0,33.0,8.0,118.0,26.0,147.0,107.0,97.0,4.0,21.0,0.0401376146788991,0.1414373088685016,1.4621559633027528,10.777905198776763,1.3130733944954134,1.5175840978593278,1.0378440366972481,1.2232415902140676,3.908639143730888,0.26185015290519886,0.14574468085106382,0.09673202614379085,0.23790849673202613,0.043137254901960784,0.21731123388581952,0.27071823204419887,0.8060453400503779,7.371241830065359,3.766114180478821,0.12020926404890665
lizzey,508.30000000000007,65,38,27,0.5846153846153846,33,32,22,16,0.6666666666666666,0.5,31.0,409.0,2652.0,375.0,522.0,663.0,743.0,3828.0,106.0,914.0,4283.0,0.0,1666.0,16703.0,19.0,113.0,49.0,25.0,3.0,216.0,31.0,243.0,147.0,80.0,3.0,22.0,0.04328152665748573,0.06098760574463898,0.8046429274050756,5.217391304347825,0.7377532952980522,1.0269525870548888,1.3043478260869563,1.461735195750541,7.530985638402517,0.20853826480424942,0.11597374179431072,0.07579462102689487,0.2762836185819071,0.061124694376528114,0.3257918552036199,0.3665158371040724,1.4233716475095786,6.484107579462103,5.773755656108597,0.22918038675687002
fender,508.3,66,31,35,0.4696969696969697,29,37,15,16,0.5172413793103449,0.43243243243243246,90.0,793.0,6854.0,701.0,787.0,534.0,589.0,1916.0,114.0,917.0,5568.0,0.0,2190.0,17041.0,82.0,179.0,56.0,21.0,5.0,157.0,28.0,189.0,86.0,55.0,2.0,2.0,0.003934684241589612,0.17706079087153256,1.5601023017902813,13.484162895927602,1.3791068266771591,1.5482982490655124,1.0505606925044264,1.1587645091481409,3.7694275034428486,0.22427700177060791,0.12431842966194111,0.11349306431273644,0.2257250945775536,0.02648171500630517,0.2940074906367041,0.3539325842696629,0.7484116899618806,8.64312736443884,3.588014981273408,0.11243471627251922
Jarek,502.80000000000007,68,38,30,0.5588235294117647,28,40,14,24,0.5,0.6,51.0,602.0,4329.0,547.0,681.0,390.0,475.0,2436.0,100.0,897.0,5262.0,0.0,2062.0,17291.0,38.0,172.0,64.0,24.0,6.0,106.0,18.0,129.0,134.0,85.0,4.0,3.0,0.005966587112171837,0.10143198090692122,1.1972951471758153,8.60978520286396,1.0879077167859983,1.354415274463007,0.7756563245823388,0.9447096260938742,4.844868735083532,0.19888623707239456,0.11148272017837235,0.08471760797342193,0.2857142857142857,0.03986710963455149,0.2717948717948718,0.33076923076923076,0.697503671071953,7.191029900332226,6.246153846153846,0.14088254004973685
jerm,494.70000000000005,65,36,29,0.5538461538461539,31,34,16,20,0.5161290322580645,0.5882352941176471,53.0,575.0,3733.0,517.0,618.0,489.0,605.0,3188.0,127.0,897.0,4696.0,0.0,1834.0,16551.0,29.0,155.0,58.0,21.0,6.0,125.0,17.0,159.0,101.0,116.0,5.0,32.0,0.06468566808166565,0.10713563776025874,1.1623205983424296,7.545987467151808,1.0450778249444106,1.2492419648271678,0.9884778653729532,1.2229634121689912,6.44430968263594,0.25672124519911055,0.1415830546265329,0.09217391304347826,0.26956521739130435,0.036521739130434785,0.2556237218813906,0.32515337423312884,0.9789644012944984,6.492173913043478,6.519427402862986,0.1926167603165972
Chritt,488.49999999999994,67,36,31,0.5373134328358209,23,44,15,21,0.6521739130434783,0.4772727272727273,41.0,567.0,3638.0,525.0,668.0,590.0,648.0,3503.0,67.0,874.0,5156.0,0.0,2016.0,16018.0,29.0,166.0,64.0,25.0,1.0,170.0,32.0,207.0,143.0,58.0,1.0,16.0,0.032753326509723645,0.08393039918116685,1.1606960081883317,7.447287615148414,1.0747185261003072,1.3674513817809624,1.2077789150460596,1.3265097236438077,7.170931422722621,0.13715455475946778,0.07665903890160183,0.07231040564373897,0.2927689594356261,0.04409171075837742,0.288135593220339,0.35084745762711866,0.9700598802395209,6.416225749559083,5.937288135593221,0.21869147209389436
rc,478.20000000000005,64,31,33,0.484375,30,34,14,17,0.4666666666666667,0.5,39.0,632.0,3790.0,588.0,693.0,446.0,570.0,2977.0,140.0,859.0,4993.0,0.0,1958.0,15341.0,31.0,194.0,81.0,28.0,3.0,139.0,24.0,169.0,105.0,124.0,5.0,-7.0,-0.014638226683396068,0.08155583437892094,1.3216227519866164,7.925554161438728,1.2296110414052697,1.4491844416562107,0.932664157256378,1.191969887076537,6.225428690924299,0.2927645336679213,0.1629802095459837,0.061708860759493674,0.3069620253164557,0.04430379746835443,0.3116591928251121,0.3789237668161435,0.8225108225108225,5.996835443037975,6.674887892376682,0.19405514633987353
xcv,469.5999999999999,61,20,41,0.32786885245901637,37,24,14,6,0.3783783783783784,0.25,40.0,544.0,4197.0,499.0,588.0,487.0,575.0,2998.0,138.0,845.0,4337.0,0.0,1692.0,15522.0,36.0,111.0,40.0,16.0,4.0,142.0,19.0,188.0,89.0,88.0,5.0,-34.0,-0.07240204429301535,0.08517887563884158,1.1584327086882455,8.937393526405453,1.0626064735945489,1.2521294718909712,1.0370528109028962,1.2244463373083478,6.384156729131177,0.29386712095400347,0.16331360946745563,0.07352941176470588,0.20404411764705882,0.029411764705882353,0.2915811088295688,0.3860369609856263,0.9778911564625851,7.7150735294117645,6.15605749486653,0.19314521324571576
SluffAndRuff,467.9,62,37,25,0.5967741935483871,32,30,20,17,0.625,0.5666666666666667,51.0,483.0,4408.0,426.0,510.0,697.0,812.0,3757.0,139.0,842.0,4121.0,0.0,1610.0,14432.0,58.0,95.0,38.0,12.0,6.0,208.0,29.0,248.0,84.0,115.0,6.0,40.0,0.08548835221201112,0.10899764907031417,1.0322718529600343,9.420816413763625,0.9104509510579184,1.0899764907031417,1.4896345372942936,1.7354135499038257,8.029493481513144,0.29707202393673865,0.16508313539192399,0.10559006211180125,0.19668737060041408,0.024844720496894408,0.2984218077474892,0.35581061692969873,1.592156862745098,9.126293995859212,5.390243902439025,0.2603242793791574
tha king,458.2,59,38,21,0.6440677966101694,34,25,23,15,0.6764705882352942,0.6,45.0,468.0,3854.0,414.0,515.0,538.0,615.0,3091.0,117.0,824.0,4510.0,0.0,1762.0,15202.0,39.0,109.0,38.0,12.0,4.0,139.0,30.0,173.0,101.0,77.0,9.0,37.0,0.08075076385857705,0.09821038847664776,1.0213880401571367,8.411174159755566,0.9035355739851594,1.123963334788302,1.1741597555652554,1.342208642514186,6.745962461807071,0.2553470100392842,0.14199029126213591,0.09615384615384616,0.2329059829059829,0.02564102564102564,0.258364312267658,0.3215613382899628,1.1941747572815533,8.235042735042734,5.745353159851301,0.20332850940665703
Anti_Social,447.50000000000006,62,27,35,0.43548387096774194,32,30,11,16,0.34375,0.5333333333333333,29.0,381.0,2597.0,346.0,460.0,550.0,589.0,5555.0,66.0,794.0,3860.0,0.0,1496.0,14360.0,19.0,89.0,26.0,11.0,3.0,212.0,14.0,246.0,114.0,39.0,6.0,-61.0,-0.13631284916201117,0.064804469273743,0.8513966480446926,5.803351955307262,0.7731843575418993,1.0279329608938546,1.2290502793296088,1.3162011173184356,12.413407821229049,0.14748603351955306,0.08312342569269521,0.07611548556430446,0.2335958005249344,0.028871391076115485,0.38545454545454544,0.44727272727272727,1.2804347826086957,6.816272965879265,10.1,0.3868384401114206
NameLEss,441.9,56,32,24,0.5714285714285714,26,30,15,17,0.5769230769230769,0.5666666666666667,45.0,498.0,3594.0,444.0,510.0,527.0,641.0,3734.0,121.0,791.0,4066.0,0.0,1584.0,14139.0,30.0,118.0,49.0,19.0,4.0,200.0,17.0,221.0,66.0,114.0,9.0,26.0,0.058836840914233995,0.10183299389002037,1.1269517990495588,8.13306177868296,1.0047522063815344,1.1541072640868975,1.1925775062231274,1.4505544240778458,8.449875537451913,0.2738176057931659,0.1529709228824273,0.09036144578313253,0.23694779116465864,0.03815261044176707,0.3795066413662239,0.41935483870967744,1.2568627450980392,7.216867469879518,7.0853889943074,0.2640922271730674
eee,430.19999999999993,55,27,28,0.4909090909090909,27,28,15,12,0.5555555555555556,0.42857142857142855,47.0,544.0,4408.0,497.0,573.0,442.0,528.0,2034.0,101.0,774.0,4588.0,0.0,1798.0,13420.0,39.0,111.0,49.0,10.0,3.0,113.0,18.0,134.0,76.0,86.0,0.0,2.0,0.004649000464900048,0.1092515109251511,1.2645281264528128,10.246397024639704,1.1552766155276617,1.3319386331938636,1.0274291027429103,1.2273361227336124,4.728033472803348,0.2347745234774524,0.13049095607235142,0.08639705882352941,0.20404411764705882,0.01838235294117647,0.25565610859728505,0.3031674208144796,0.9214659685863874,8.102941176470589,4.601809954751131,0.15156482861400894
Maelstrom,427.0000000000001,57,37,20,0.6491228070175439,24,33,17,20,0.7083333333333334,0.6060606060606061,69.0,640.0,4273.0,564.0,641.0,553.0,665.0,2102.0,111.0,764.0,4773.0,0.0,1872.0,13273.0,32.0,152.0,43.0,18.0,6.0,155.0,21.0,193.0,77.0,112.0,7.0,27.0,0.063231850117096,0.1615925058548009,1.498829039812646,10.007025761124119,1.3208430913348943,1.5011709601873533,1.2950819672131144,1.5573770491803274,4.922716627634659,0.2599531615925058,0.14528795811518325,0.1078125,0.2375,0.028125,0.28028933092224234,0.34900542495479203,1.0374414976599065,6.6765625,3.8010849909584086,0.15836660890529647
Iodized Salt,423.0000000000001,57,29,28,0.5087719298245614,25,32,12,17,0.48,0.53125,48.0,505.0,3413.0,453.0,553.0,406.0,454.0,3003.0,73.0,762.0,4160.0,0.0,1622.0,14049.0,20.0,123.0,47.0,19.0,5.0,112.0,16.0,138.0,100.0,48.0,4.0,19.0,0.04491725768321512,0.11347517730496451,1.1938534278959807,8.068557919621748,1.0709219858156025,1.3073286052009452,0.9598108747044914,1.073286052009456,7.099290780141842,0.17257683215130018,0.09580052493438321,0.09504950495049505,0.24356435643564356,0.03762376237623762,0.27586206896551724,0.3399014778325123,0.8209764918625678,6.758415841584158,7.396551724137931,0.21375186846038863
Messi,421.59999999999997,56,26,30,0.4642857142857143,24,32,14,12,0.5833333333333334,0.375,61.0,596.0,4684.0,533.0,598.0,439.0,494.0,2739.0,96.0,759.0,4407.0,0.0,1730.0,13360.0,56.0,138.0,52.0,16.0,2.0,144.0,16.0,165.0,65.0,55.0,2.0,-12.0,-0.028462998102466795,0.1446869070208729,1.4136622390891842,11.110056925996206,1.2642314990512336,1.418406072106262,1.0412713472485768,1.1717267552182165,6.496679316888046,0.22770398481973436,0.12648221343873517,0.10234899328859061,0.23154362416107382,0.026845637583892617,0.32801822323462415,0.37585421412300685,0.8260869565217391,7.859060402684563,6.239179954441913,0.20501497005988023
K O,420.59999999999997,54,28,26,0.5185185185185185,26,28,13,15,0.5,0.5357142857142857,47.0,429.0,2736.0,382.0,491.0,429.0,483.0,3253.0,79.0,758.0,4109.0,0.0,1602.0,14163.0,23.0,118.0,42.0,11.0,3.0,116.0,16.0,146.0,109.0,54.0,0.0,-17.0,-0.04041844983357109,0.11174512601046126,1.0199714693295294,6.5049928673323825,0.908226343319068,1.1673799334284356,1.0199714693295294,1.1483594864479316,7.734189253447457,0.18782691393247744,0.10422163588390501,0.10955710955710955,0.27505827505827507,0.02564102564102564,0.2703962703962704,0.34032634032634035,0.9837067209775967,6.3776223776223775,7.582750582750583,0.22968297677045824
sieh,420.5000000000001,58,29,29,0.5,33,25,19,10,0.5757575757575758,0.4,34.0,556.0,2750.0,519.0,639.0,411.0,479.0,2390.0,88.0,747.0,4384.0,0.0,1712.0,13852.0,11.0,190.0,74.0,31.0,2.0,124.0,27.0,143.0,120.0,68.0,3.0,-11.0,-0.02615933412604042,0.08085612366230675,1.322235434007134,6.539833531510105,1.2342449464922707,1.5196195005945299,0.9774078478002376,1.139120095124851,5.683709869203327,0.20927467300832336,0.11780455153949129,0.06115107913669065,0.34172661870503596,0.05575539568345324,0.30170316301703165,0.34793187347931875,0.7496087636932708,4.946043165467626,5.815085158150851,0.17253826162287034
