Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Red,8901.300000000005,1216,576,640,0.47368421052631576,1216,0,576,0,0.47368421052631576,0.0,931.0,11875.0,82656.0,10855.0,12481.0,11056.0,12523.0,52060.0,1896.0,15880.0,101776.0,0.0,39916.0,335784.0,768.0,3173.0,1381.0,520.0,92.0,3022.0,488.0,3810.0,1626.0,1467.0,89.0,-257.0,-0.028872187208609963,0.10459146416815515,1.3340747980632035,9.285834653365233,1.21948479435588,1.4021547414422606,1.242065765674676,1.4068731533596208,5.848583914709084,0.21300259512655442,0.11939546599496222,0.0784,0.2672,0.043789473684210524,0.2733357452966715,0.34460926193921854,1.0033651149747616,6.960505263157895,4.708755426917511,0.15504014485502585
Blue,8899.900000000001,1216,640,576,0.5263157894736842,0,1216,0,640,0.0,0.5263157894736842,1000.0,12155.0,83946.0,11054.0,12523.0,10855.0,12481.0,55462.0,2074.0,15880.0,102757.0,0.0,40288.0,330624.0,718.0,3052.0,1379.0,545.0,101.0,3146.0,497.0,3775.0,1469.0,1626.0,101.0,291.0,0.03269699659546736,0.11236081304284316,1.3657456825357586,9.432240811694513,1.2420364273755884,1.407094461735525,1.2196766255800624,1.4023753075877254,6.231755412982167,0.2330363262508567,0.13060453400503777,0.08227067050596462,0.25109008638420405,0.04483751542575072,0.2898203592814371,0.3477660064486412,0.9966461710452766,6.906293706293706,5.109350529709811,0.16774946767324816
metalhead,248.6,35,21,14,0.6,18,17,11,10,0.6111111111111112,0.5882352941176471,23.0,345.0,1918.0,317.0,374.0,311.0,376.0,1674.0,77.0,436.0,2685.0,0.0,1056.0,9859.0,10.0,116.0,42.0,17.0,3.0,78.0,16.0,99.0,57.0,65.0,5.0,16.0,0.06436041834271923,0.0925181013676589,1.3877715205148833,7.715205148833467,1.2751407884151247,1.504424778761062,1.251005631536605,1.512469831053902,6.7337087691069994,0.30973451327433627,0.17660550458715596,0.06666666666666667,0.336231884057971,0.04927536231884058,0.2508038585209003,0.3183279742765273,1.0053475935828877,5.559420289855073,5.382636655948553,0.16979409676437773
LiddiLidd,227.4,31,14,17,0.45161290322580644,17,14,7,7,0.4117647058823529,0.5,14.0,254.0,1643.0,239.0,296.0,251.0,266.0,2074.0,48.0,404.0,2422.0,0.0,944.0,8327.0,15.0,74.0,39.0,15.0,2.0,83.0,14.0,100.0,57.0,15.0,1.0,-17.0,-0.07475813544415127,0.06156552330694811,1.1169744942832014,7.225153913808267,1.0510114335971856,1.3016710642040457,1.1037818821459981,1.1697449428320141,9.120492524186455,0.21108179419525067,0.1188118811881188,0.05511811023622047,0.29133858267716534,0.05905511811023622,0.33067729083665337,0.398406374501992,0.8986486486486487,6.468503937007874,8.262948207171315,0.24906929266242345
ez,220.1,28,15,13,0.5357142857142857,13,15,7,8,0.5384615384615384,0.5333333333333333,24.0,257.0,1901.0,231.0,243.0,220.0,267.0,1290.0,76.0,394.0,2407.0,0.0,948.0,7589.0,12.0,41.0,23.0,11.0,3.0,67.0,8.0,88.0,12.0,47.0,2.0,5.0,0.02271694684234439,0.10904134484325306,1.1676510676965015,8.636983189459336,1.0495229441163108,1.1040436165379373,0.9995456610631531,1.2130849613811905,5.860972285324853,0.34529759200363475,0.19289340101522842,0.0933852140077821,0.15953307392996108,0.042801556420233464,0.30454545454545456,0.4,1.0987654320987654,7.396887159533074,5.863636363636363,0.16998286994333905
knight_,216.1,27,15,12,0.5555555555555556,14,13,8,7,0.5714285714285714,0.5384615384615384,24.0,270.0,2074.0,244.0,273.0,244.0,286.0,1023.0,49.0,390.0,2606.0,0.0,1020.0,8123.0,24.0,73.0,21.0,10.0,3.0,66.0,12.0,74.0,29.0,42.0,2.0,14.0,0.06478482184173993,0.11105969458583989,1.2494215640906987,9.597408607126331,1.129106894956039,1.2633040259139288,1.129106894956039,1.3234613604812586,4.733919481721426,0.2267468764460898,0.12564102564102564,0.08888888888888889,0.27037037037037037,0.037037037037037035,0.27049180327868855,0.30327868852459017,1.0476190476190477,7.681481481481481,4.192622950819672,0.1259386926012557
xcv,207.39999999999998,30,13,17,0.43333333333333335,15,15,6,7,0.4,0.4666666666666667,22.0,274.0,1802.0,247.0,267.0,194.0,277.0,1357.0,82.0,371.0,2348.0,0.0,920.0,7527.0,14.0,66.0,32.0,15.0,1.0,50.0,7.0,63.0,20.0,83.0,5.0,-6.0,-0.028929604628736744,0.10607521697203473,1.321118611378978,8.688524590163935,1.1909353905496627,1.2873674059787852,0.935390549662488,1.3355834136933464,6.54291224686596,0.39537126325940214,0.2210242587601078,0.08029197080291971,0.24087591240875914,0.05474452554744526,0.25773195876288657,0.3247422680412371,1.0374531835205993,6.576642335766423,6.994845360824742,0.18028430981798857
BallsToYou.,162.9,21,13,8,0.6190476190476191,10,11,5,8,0.5,0.7272727272727273,31.0,299.0,2098.0,266.0,286.0,169.0,190.0,594.0,41.0,293.0,2157.0,0.0,848.0,5414.0,21.0,64.0,34.0,14.0,0.0,40.0,7.0,57.0,20.0,21.0,2.0,9.0,0.055248618784530384,0.19030079803560465,1.8354818907305095,12.879066912216084,1.6329036218538981,1.7556783302639656,1.0374462860650706,1.1663597298956414,3.6464088397790055,0.2516881522406384,0.13993174061433447,0.10367892976588629,0.2140468227424749,0.046822742474916385,0.23668639053254437,0.33727810650887574,0.6643356643356644,7.016722408026756,3.514792899408284,0.1097155522718877
Toidi,157.7,20,10,10,0.5,10,10,6,4,0.6,0.4,7.0,130.0,608.0,123.0,165.0,263.0,293.0,1866.0,33.0,284.0,1512.0,0.0,588.0,5470.0,0.0,47.0,22.0,8.0,1.0,107.0,9.0,128.0,42.0,30.0,0.0,-2.0,-0.012682308180088777,0.04438807863031072,0.8243500317057705,3.8554216867469884,0.7799619530754598,1.0462904248573242,1.6677235256816743,1.8579581483830059,11.832593532022829,0.2092580849714648,0.11619718309859155,0.05384615384615385,0.36153846153846153,0.06153846153846154,0.4068441064638783,0.4866920152091255,1.7757575757575759,4.676923076923077,7.095057034220532,0.34113345521023763
danp,149.7,20,10,10,0.5,10,10,6,4,0.6,0.4,16.0,209.0,1435.0,191.0,210.0,189.0,238.0,733.0,55.0,264.0,1767.0,0.0,690.0,5123.0,13.0,51.0,28.0,10.0,1.0,39.0,7.0,56.0,19.0,49.0,2.0,-11.0,-0.0734802939211757,0.10688042752171009,1.3961255845023381,9.585838343353375,1.2758851035404142,1.402805611222445,1.2625250501002006,1.5898463593854377,4.896459585838343,0.36740146960587844,0.20833333333333334,0.07655502392344497,0.24401913875598086,0.04784688995215311,0.20634920634920634,0.2962962962962963,1.1333333333333333,6.866028708133971,3.878306878306878,0.14308022642982626
bubblez,142.49999999999997,17,10,7,0.5882352941176471,8,9,5,5,0.625,0.5555555555555556,21.0,244.0,1485.0,222.0,247.0,145.0,178.0,762.0,36.0,258.0,1805.0,0.0,712.0,5011.0,11.0,74.0,23.0,7.0,1.0,48.0,11.0,57.0,25.0,33.0,1.0,15.0,0.10526315789473686,0.14736842105263162,1.7122807017543864,10.421052631578949,1.5578947368421057,1.7333333333333336,1.017543859649123,1.2491228070175442,5.347368421052632,0.2526315789473685,0.13953488372093023,0.0860655737704918,0.30327868852459017,0.028688524590163935,0.3310344827586207,0.3931034482758621,0.7206477732793523,6.086065573770492,5.255172413793104,0.15206545599680701
LogisticMap,141.2,18,9,9,0.5,10,8,4,5,0.4,0.625,14.0,168.0,1148.0,153.0,174.0,164.0,185.0,996.0,26.0,257.0,1663.0,0.0,654.0,5151.0,6.0,36.0,20.0,7.0,0.0,35.0,11.0,48.0,21.0,21.0,1.0,-2.0,-0.0141643059490085,0.09915014164305949,1.189801699716714,8.130311614730878,1.0835694050991502,1.2322946175637395,1.161473087818697,1.3101983002832862,7.053824362606233,0.18413597733711048,0.10116731517509728,0.08333333333333333,0.21428571428571427,0.041666666666666664,0.21341463414634146,0.2926829268292683,1.0632183908045978,6.833333333333333,6.073170731707317,0.19336051252184042
PuyoPuyo,137.7,17,9,8,0.5294117647058824,5,12,2,7,0.4,0.5833333333333334,12.0,205.0,1596.0,192.0,217.0,148.0,149.0,642.0,10.0,248.0,1350.0,0.0,532.0,5792.0,17.0,41.0,22.0,8.0,0.0,24.0,8.0,33.0,25.0,1.0,1.0,1.0,0.007262164124909223,0.08714596949891068,1.4887436456063907,11.59041394335512,1.3943355119825709,1.5758896151053015,1.074800290486565,1.0820624546114743,4.662309368191721,0.07262164124909223,0.04032258064516129,0.05853658536585366,0.2,0.03902439024390244,0.16216216216216217,0.22297297297297297,0.6866359447004609,7.785365853658536,4.337837837837838,0.11084254143646409
Junoon,132.8,17,10,7,0.5882352941176471,8,9,4,6,0.5,0.6666666666666666,11.0,196.0,1365.0,183.0,206.0,188.0,234.0,817.0,36.0,238.0,1605.0,0.0,628.0,4490.0,14.0,59.0,24.0,4.0,1.0,63.0,7.0,81.0,23.0,46.0,2.0,8.0,0.06024096385542168,0.08283132530120481,1.4759036144578312,10.278614457831324,1.378012048192771,1.5512048192771084,1.4156626506024095,1.7620481927710843,6.15210843373494,0.2710843373493976,0.15126050420168066,0.05612244897959184,0.3010204081632653,0.02040816326530612,0.3351063829787234,0.4308510638297872,1.1359223300970873,6.964285714285714,4.345744680851064,0.18195991091314032
ipopu,130.10000000000002,20,12,8,0.6,8,12,4,8,0.5,0.6666666666666666,15.0,187.0,1282.0,167.0,187.0,120.0,135.0,782.0,30.0,226.0,1459.0,0.0,576.0,5643.0,11.0,39.0,20.0,11.0,2.0,40.0,3.0,48.0,20.0,15.0,5.0,10.0,0.07686395080707147,0.1152959262106072,1.4373558800922366,9.853958493466562,1.2836279784780935,1.4373558800922366,0.9223674096848576,1.0376633358954648,6.010760953112989,0.2305918524212144,0.13274336283185842,0.08021390374331551,0.20855614973262032,0.058823529411764705,0.3333333333333333,0.4,0.7219251336898396,6.855614973262032,6.516666666666667,0.13857877015771752
tha king,129.7,18,10,8,0.5555555555555556,7,11,2,8,0.2857142857142857,0.7272727272727273,18.0,174.0,1026.0,155.0,173.0,189.0,215.0,968.0,23.0,230.0,1605.0,0.0,632.0,4181.0,7.0,52.0,15.0,3.0,0.0,52.0,7.0,66.0,18.0,26.0,1.0,5.0,0.03855050115651504,0.13878180416345415,1.3415574402467234,7.910562837316886,1.1950655358519662,1.3338473400154203,1.4572089437162685,1.6576715497301466,7.4633770239013115,0.17733230531996919,0.1,0.10344827586206896,0.2988505747126437,0.017241379310344827,0.2751322751322751,0.3492063492063492,1.2427745664739884,5.896551724137931,5.121693121693122,0.23152355895718726
laserpig,126.9,16,9,7,0.5625,6,10,3,6,0.5,0.6,15.0,194.0,1476.0,177.0,202.0,172.0,193.0,432.0,42.0,228.0,1389.0,0.0,544.0,5311.0,18.0,43.0,20.0,10.0,0.0,35.0,7.0,44.0,25.0,21.0,2.0,-2.0,-0.015760441292356184,0.11820330969267138,1.52876280535855,11.631205673758865,1.3947990543735225,1.5918045705279746,1.355397951142632,1.520882584712372,3.404255319148936,0.3309692671394799,0.18421052631578946,0.07731958762886598,0.22164948453608246,0.05154639175257732,0.20348837209302326,0.2558139534883721,0.9554455445544554,7.608247422680412,2.511627906976744,0.08134061382037282
Madoka,115.3,16,9,7,0.5625,5,11,2,7,0.4,0.6363636363636364,20.0,170.0,1184.0,150.0,172.0,129.0,164.0,776.0,38.0,207.0,1465.0,0.0,576.0,3807.0,12.0,38.0,16.0,3.0,3.0,36.0,5.0,40.0,22.0,35.0,0.0,15.0,0.13009540329575023,0.17346053772766695,1.4744145706851692,10.268863833477884,1.3009540329575022,1.4917606244579358,1.118820468343452,1.4223764093668692,6.730268863833478,0.32957502168256725,0.18357487922705315,0.11764705882352941,0.2235294117647059,0.01764705882352941,0.27906976744186046,0.31007751937984496,0.9534883720930233,6.964705882352941,6.015503875968992,0.20383504071447334
Ballzilla,112.00000000000001,15,9,6,0.6,8,7,5,4,0.625,0.5714285714285714,7.0,144.0,918.0,136.0,155.0,159.0,176.0,1101.0,21.0,203.0,1302.0,0.0,510.0,3451.0,6.0,47.0,12.0,4.0,1.0,59.0,10.0,64.0,19.0,17.0,1.0,12.0,0.10714285714285712,0.06249999999999999,1.2857142857142856,8.196428571428571,1.2142857142857142,1.3839285714285712,1.419642857142857,1.5714285714285712,9.830357142857142,0.18749999999999997,0.10344827586206896,0.04861111111111111,0.3263888888888889,0.027777777777777776,0.3710691823899371,0.4025157232704403,1.135483870967742,6.375,6.9245283018867925,0.31903796001159085
Trapsin,111.5,14,8,6,0.5714285714285714,4,10,4,4,1.0,0.4,18.0,154.0,1277.0,135.0,149.0,116.0,133.0,765.0,28.0,201.0,1278.0,0.0,500.0,3964.0,15.0,37.0,16.0,6.0,1.0,38.0,6.0,50.0,14.0,17.0,1.0,11.0,0.09865470852017937,0.16143497757847533,1.3811659192825112,11.452914798206278,1.210762331838565,1.336322869955157,1.0403587443946187,1.1928251121076232,6.860986547085202,0.25112107623318386,0.13930348258706468,0.11688311688311688,0.24025974025974026,0.03896103896103896,0.3275862068965517,0.43103448275862066,0.8926174496644296,8.292207792207792,6.594827586206897,0.19298688193743693
Glimmer,110.5,15,7,8,0.4666666666666667,10,5,3,4,0.3,0.8,12.0,152.0,1305.0,138.0,153.0,114.0,134.0,446.0,25.0,194.0,1259.0,0.0,492.0,4630.0,13.0,22.0,15.0,4.0,3.0,21.0,2.0,28.0,15.0,20.0,2.0,-5.0,-0.04524886877828054,0.1085972850678733,1.3755656108597285,11.809954751131222,1.248868778280543,1.3846153846153846,1.0316742081447965,1.2126696832579185,4.036199095022624,0.22624434389140272,0.12886597938144329,0.07894736842105263,0.14473684210526316,0.02631578947368421,0.18421052631578946,0.24561403508771928,0.8758169934640523,8.585526315789474,3.912280701754386,0.09632829373650108
Enervate,109.89999999999999,16,5,11,0.3125,9,7,1,4,0.1111111111111111,0.5714285714285714,19.0,174.0,1039.0,155.0,171.0,153.0,163.0,417.0,14.0,196.0,1379.0,0.0,542.0,3605.0,7.0,55.0,24.0,7.0,2.0,33.0,11.0,47.0,16.0,10.0,0.0,-6.0,-0.054595086442220206,0.172884440400364,1.583257506824386,9.4540491355778,1.410373066424022,1.555959963603276,1.3921747042766153,1.4831665150136488,3.7943585077343043,0.12738853503184713,0.07142857142857142,0.10919540229885058,0.3160919540229885,0.040229885057471264,0.21568627450980393,0.30718954248366015,0.9532163742690059,5.971264367816092,2.7254901960784315,0.11567267683772538
CRYCHIC,105.1,12,8,4,0.6666666666666666,7,5,4,4,0.5714285714285714,0.8,13.0,139.0,1123.0,125.0,134.0,123.0,147.0,786.0,23.0,194.0,1288.0,0.0,508.0,3742.0,12.0,33.0,13.0,3.0,0.0,40.0,8.0,49.0,9.0,24.0,1.0,9.0,0.0856327307326356,0.12369172216936251,1.3225499524262607,10.685061845861085,1.1893434823977165,1.2749762131303521,1.170313986679353,1.3986679352997147,7.4785918173168415,0.21883920076117985,0.11855670103092783,0.09352517985611511,0.23741007194244604,0.02158273381294964,0.3252032520325203,0.3983739837398374,1.0970149253731343,8.079136690647482,6.390243902439025,0.21004810261892037
eee,102.0,13,5,8,0.38461538461538464,10,3,4,1,0.4,0.3333333333333333,16.0,146.0,1143.0,129.0,143.0,129.0,141.0,559.0,26.0,183.0,1226.0,0.0,480.0,3342.0,14.0,39.0,18.0,4.0,2.0,31.0,5.0,35.0,14.0,12.0,1.0,-13.0,-0.12745098039215685,0.1568627450980392,1.4313725490196079,11.205882352941176,1.2647058823529411,1.4019607843137254,1.2647058823529411,1.3823529411764706,5.480392156862745,0.2549019607843137,0.14207650273224043,0.1095890410958904,0.2671232876712329,0.0273972602739726,0.24031007751937986,0.2713178294573643,0.986013986013986,7.828767123287672,4.333333333333333,0.16726511071214842
karma,101.00000000000001,14,5,9,0.35714285714285715,8,6,1,4,0.125,0.6666666666666666,9.0,122.0,709.0,111.0,126.0,139.0,166.0,930.0,31.0,180.0,1134.0,0.0,442.0,3265.0,4.0,32.0,11.0,5.0,0.0,49.0,9.0,56.0,15.0,27.0,2.0,-9.0,-0.08910891089108909,0.08910891089108909,1.2079207920792077,7.019801980198019,1.0990099009900989,1.2475247524752473,1.3762376237623761,1.6435643564356432,9.207920792079207,0.30693069306930687,0.17222222222222222,0.07377049180327869,0.26229508196721313,0.040983606557377046,0.35251798561151076,0.4028776978417266,1.3174603174603174,5.811475409836065,6.690647482014389,0.28483920367534454
Jarek,100.69999999999999,15,6,9,0.4,7,8,2,4,0.2857142857142857,0.5,15.0,157.0,1046.0,142.0,159.0,98.0,116.0,486.0,19.0,178.0,1300.0,0.0,508.0,3898.0,8.0,45.0,21.0,8.0,1.0,28.0,4.0,37.0,17.0,18.0,0.0,-9.0,-0.08937437934458789,0.1489572989076465,1.5590863952333667,10.387288977159882,1.41012909632572,1.5789473684210529,0.9731876861966238,1.1519364448857996,4.826216484607746,0.18867924528301888,0.10674157303370786,0.09554140127388536,0.28662420382165604,0.050955414012738856,0.2857142857142857,0.37755102040816324,0.7295597484276729,6.662420382165605,4.959183673469388,0.12467932272960493
joy.,100.2,13,8,5,0.6153846153846154,6,7,1,7,0.16666666666666666,1.0,1.0,123.0,660.0,122.0,131.0,134.0,178.0,673.0,35.0,180.0,1163.0,0.0,454.0,3380.0,5.0,42.0,20.0,7.0,0.0,35.0,10.0,35.0,9.0,44.0,0.0,4.0,0.03992015968063872,0.00998003992015968,1.2275449101796407,6.586826347305389,1.217564870259481,1.307385229540918,1.3373253493013972,1.776447105788423,6.716566866267465,0.34930139720558884,0.19444444444444445,0.008130081300813009,0.34146341463414637,0.056910569105691054,0.26119402985074625,0.26119402985074625,1.3587786259541985,5.365853658536586,5.022388059701493,0.19911242603550297
kmichael,100.10000000000001,13,9,4,0.6923076923076923,4,9,3,6,0.75,0.6666666666666666,10.0,114.0,794.0,103.0,121.0,99.0,117.0,571.0,23.0,182.0,1187.0,0.0,466.0,3847.0,6.0,24.0,5.0,3.0,2.0,28.0,2.0,32.0,18.0,18.0,1.0,7.0,0.06993006993006992,0.09990009990009989,1.1388611388611387,7.932067932067931,1.028971028971029,1.2087912087912087,0.9890109890109889,1.1688311688311688,5.704295704295704,0.22977022977022976,0.12637362637362637,0.08771929824561403,0.21052631578947367,0.02631578947368421,0.2828282828282828,0.32323232323232326,0.9669421487603306,6.964912280701754,5.767676767676767,0.14842734598388355
Irony,98.30000000000001,12,6,6,0.5,8,4,3,3,0.375,0.75,11.0,99.0,706.0,87.0,106.0,122.0,149.0,754.0,30.0,174.0,961.0,0.0,378.0,3337.0,9.0,29.0,11.0,4.0,0.0,34.0,8.0,40.0,19.0,27.0,1.0,-3.0,-0.030518819938962355,0.1119023397761953,1.0071210579857577,7.1820956256358075,0.8850457782299084,1.0783316378433365,1.2410986775178026,1.5157680569684637,7.670396744659206,0.30518819938962355,0.1724137931034483,0.1111111111111111,0.29292929292929293,0.04040404040404041,0.2786885245901639,0.32786885245901637,1.4056603773584906,7.1313131313131315,6.180327868852459,0.2259514534012586
Russ,97.80000000000001,14,6,8,0.42857142857142855,7,7,2,4,0.2857142857142857,0.5714285714285714,9.0,103.0,635.0,92.0,112.0,144.0,157.0,967.0,21.0,175.0,1065.0,0.0,416.0,3131.0,3.0,25.0,13.0,8.0,2.0,47.0,2.0,56.0,20.0,13.0,2.0,2.0,0.020449897750511245,0.09202453987730061,1.053169734151329,6.492842535787321,0.9406952965235172,1.1451942740286298,1.4723926380368098,1.6053169734151327,9.887525562372186,0.21472392638036808,0.12,0.08737864077669903,0.24271844660194175,0.07766990291262135,0.3263888888888889,0.3888888888888889,1.4017857142857142,6.165048543689321,6.715277777777778,0.30884701373363144
SuperPoopman,94.5,15,8,7,0.5333333333333333,6,9,3,5,0.5,0.5555555555555556,17.0,119.0,918.0,100.0,112.0,127.0,144.0,463.0,25.0,164.0,783.0,0.0,308.0,3890.0,11.0,28.0,13.0,3.0,1.0,26.0,1.0,34.0,12.0,17.0,2.0,1.0,0.010582010582010581,0.17989417989417988,1.2592592592592593,9.714285714285714,1.0582010582010581,1.1851851851851851,1.343915343915344,1.5238095238095237,4.8994708994708995,0.26455026455026454,0.1524390243902439,0.14285714285714285,0.23529411764705882,0.025210084033613446,0.2047244094488189,0.2677165354330709,1.2857142857142858,7.714285714285714,3.645669291338583,0.11902313624678663
Sugar,93.9,13,4,9,0.3076923076923077,6,7,1,3,0.16666666666666666,0.42857142857142855,12.0,130.0,808.0,118.0,138.0,123.0,142.0,762.0,26.0,164.0,1116.0,0.0,436.0,3049.0,7.0,33.0,12.0,5.0,0.0,48.0,3.0,52.0,20.0,19.0,0.0,-16.0,-0.1703940362087327,0.12779552715654952,1.384451544195953,8.604898828541,1.2566560170394034,1.4696485623003195,1.3099041533546325,1.5122470713525025,8.115015974440894,0.27689030883919064,0.15853658536585366,0.09230769230769231,0.25384615384615383,0.038461538461538464,0.3902439024390244,0.42276422764227645,1.0289855072463767,6.2153846153846155,6.195121951219512,0.24991800590357494
Chritt,91.3,12,5,7,0.4166666666666667,5,7,2,3,0.4,0.42857142857142855,9.0,110.0,695.0,101.0,114.0,123.0,140.0,592.0,15.0,165.0,1088.0,0.0,424.0,3277.0,6.0,28.0,12.0,3.0,0.0,28.0,4.0,38.0,13.0,17.0,0.0,2.0,0.02190580503833516,0.09857612267250822,1.2048192771084338,7.612267250821468,1.1062431544359255,1.2486308871851042,1.3472070098576123,1.5334063526834611,6.484118291347207,0.16429353778751368,0.09090909090909091,0.08181818181818182,0.2545454545454545,0.02727272727272727,0.22764227642276422,0.3089430894308943,1.2280701754385965,6.318181818181818,4.813008130081301,0.18065303631370155
||||||||||||,90.50000000000001,11,4,7,0.36363636363636365,5,6,2,2,0.4,0.3333333333333333,7.0,162.0,1244.0,153.0,166.0,110.0,119.0,176.0,15.0,162.0,1327.0,0.0,524.0,3453.0,15.0,38.0,16.0,5.0,0.0,17.0,2.0,21.0,13.0,9.0,2.0,-6.0,-0.06629834254143645,0.07734806629834252,1.7900552486187842,13.745856353591158,1.6906077348066295,1.8342541436464086,1.2154696132596683,1.314917127071823,1.9447513812154693,0.16574585635359113,0.09259259259259259,0.043209876543209874,0.2345679012345679,0.030864197530864196,0.15454545454545454,0.19090909090909092,0.7168674698795181,7.679012345679013,1.6,0.0509701708659137
Ceremony,88.8,11,4,7,0.36363636363636365,7,4,1,3,0.14285714285714285,0.75,16.0,167.0,911.0,151.0,160.0,73.0,84.0,320.0,26.0,161.0,1138.0,0.0,448.0,2834.0,2.0,37.0,16.0,9.0,4.0,24.0,1.0,30.0,9.0,11.0,0.0,4.0,0.04504504504504505,0.1801801801801802,1.8806306306306306,10.25900900900901,1.7004504504504505,1.8018018018018018,0.8220720720720721,0.9459459459459459,3.6036036036036037,0.2927927927927928,0.16149068322981366,0.09580838323353294,0.2215568862275449,0.05389221556886228,0.3287671232876712,0.410958904109589,0.525,5.455089820359281,4.383561643835616,0.11291460832745237
broseph,88.3,11,2,9,0.18181818181818182,7,4,2,0,0.2857142857142857,0.0,7.0,117.0,780.0,110.0,126.0,100.0,119.0,311.0,22.0,160.0,1106.0,0.0,430.0,3548.0,5.0,30.0,15.0,8.0,0.0,23.0,4.0,30.0,16.0,19.0,0.0,-13.0,-0.14722536806342015,0.07927519818799547,1.3250283125707816,8.83352208380521,1.245753114382786,1.4269535673839184,1.1325028312570782,1.347678369195923,3.522083805209513,0.2491506228765572,0.1375,0.05982905982905983,0.2564102564102564,0.06837606837606838,0.23,0.3,0.9444444444444444,6.666666666666667,3.11,0.08765501691093573
Soccertanker,87.9,13,6,7,0.46153846153846156,10,3,5,1,0.5,0.3333333333333333,15.0,122.0,1018.0,106.0,122.0,89.0,90.0,458.0,16.0,156.0,1046.0,0.0,410.0,3529.0,9.0,29.0,16.0,9.0,0.0,25.0,5.0,34.0,16.0,1.0,1.0,8.0,0.09101251422070535,0.1706484641638225,1.3879408418657564,11.581342434584755,1.2059158134243457,1.3879408418657564,1.012514220705347,1.023890784982935,5.210466439135381,0.1820250284414107,0.10256410256410256,0.12295081967213115,0.23770491803278687,0.07377049180327869,0.2808988764044944,0.38202247191011235,0.7377049180327869,8.344262295081966,5.146067415730337,0.12978180787758573
Korgmonkey,87.89999999999999,12,5,7,0.4166666666666667,9,3,5,0,0.5555555555555556,0.0,13.0,135.0,806.0,122.0,142.0,118.0,126.0,347.0,10.0,158.0,1156.0,0.0,452.0,3349.0,5.0,42.0,16.0,4.0,2.0,20.0,7.0,28.0,20.0,8.0,0.0,4.0,0.04550625711035268,0.1478953356086462,1.535836177474403,9.169510807736065,1.3879408418657566,1.61547212741752,1.342434584755404,1.4334470989761094,3.947667804323095,0.11376564277588169,0.06329113924050633,0.0962962962962963,0.3111111111111111,0.02962962962962963,0.1694915254237288,0.23728813559322035,0.8873239436619719,5.970370370370371,2.940677966101695,0.10361301881158555
Belacqua,87.60000000000001,13,4,9,0.3076923076923077,8,5,3,1,0.375,0.2,11.0,102.0,916.0,88.0,99.0,100.0,132.0,425.0,50.0,155.0,851.0,0.0,332.0,3572.0,13.0,28.0,14.0,4.0,1.0,21.0,2.0,27.0,11.0,32.0,3.0,-15.0,-0.17123287671232876,0.12557077625570776,1.1643835616438356,10.456621004566209,1.004566210045662,1.1301369863013697,1.141552511415525,1.506849315068493,4.851598173515981,0.5707762557077625,0.3225806451612903,0.10784313725490197,0.27450980392156865,0.0392156862745098,0.21,0.27,1.3333333333333333,8.980392156862745,4.25,0.11898096304591266
rc,87.6,12,3,9,0.25,9,3,2,1,0.2222222222222222,0.3333333333333333,6.0,116.0,657.0,110.0,131.0,117.0,133.0,578.0,23.0,158.0,973.0,0.0,378.0,3159.0,4.0,39.0,19.0,6.0,2.0,30.0,3.0,43.0,21.0,16.0,0.0,-20.0,-0.22831050228310504,0.06849315068493152,1.3242009132420092,7.500000000000001,1.2557077625570776,1.495433789954338,1.3356164383561644,1.5182648401826484,6.598173515981736,0.2625570776255708,0.14556962025316456,0.05172413793103448,0.33620689655172414,0.05172413793103448,0.2564102564102564,0.36752136752136755,1.015267175572519,5.663793103448276,4.94017094017094,0.1829692940804052
jerm,87.39999999999999,11,5,6,0.45454545454545453,3,8,1,4,0.3333333333333333,0.5,11.0,112.0,761.0,100.0,116.0,102.0,128.0,499.0,28.0,155.0,1037.0,0.0,408.0,3189.0,4.0,28.0,14.0,7.0,1.0,21.0,3.0,24.0,16.0,26.0,1.0,-4.0,-0.045766590389016024,0.12585812356979406,1.2814645308924486,8.707093821510298,1.1441647597254005,1.3272311212814647,1.1670480549199085,1.4645308924485128,5.709382151029748,0.32036613272311215,0.18064516129032257,0.09821428571428571,0.25,0.0625,0.20588235294117646,0.23529411764705882,1.103448275862069,6.794642857142857,4.892156862745098,0.15647538413295703
