Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
I'm a horse,Red,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Wilma,Blue,0.2,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Damian,Red,0.2,0,0,1,0,1,1,0,0,0,0,0,10,0,4,7,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,100.0,100.0,0.0,0.0
laserpig,Red,0.2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.0,0.0,0.43,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
nej,Red,0.2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0,0,1,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Bow Down,Blue,0.2,0,0,1,7,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,1,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Hellball2079,Blue,0.2,0,0,0,0,0,0,1,1,4,0,0,5,0,2,6,0.0,0.0,0.0,0,0,0,0.0,4.0,0.67,0,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0
