Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
gprimoff,Blue,8.0,3,0,11,58,11,11,12,15,89,1,14,82,0,32,250,1.36,7.14,0.0,0,3,0,5.27,7.42,0.36,1,3,2,1,0,1,1,5,27.27,50.0,8.33,41.67
LilB:BallGod,Blue,8.0,3,2,10,78,7,10,11,11,23,0,14,67,0,26,250,1.1,0.0,20.0,3,0,1,7.8,2.09,0.09,0,1,1,0,0,3,0,4,10.0,0.0,27.27,36.36
Rat King,Red,8.0,-3,1,10,61,9,12,10,12,22,2,14,68,0,26,308,1.0,14.29,10.0,3,2,0,6.1,2.2,0.07,1,3,0,0,0,2,0,2,30.0,0.0,20.0,20.0
Rizz,Blue,8.0,3,1,12,64,11,13,9,9,45,1,14,90,0,36,250,0.69,7.14,8.33,2,0,0,5.33,5.0,0.18,0,2,1,1,1,4,1,4,16.67,100.0,44.44,44.44
PuyoPuyo,Red,8.0,-3,0,16,91,16,18,9,9,14,0,14,78,0,30,308,0.5,0.0,0.0,2,0,0,5.69,1.56,0.05,1,3,2,0,0,2,0,2,18.75,0.0,22.22,22.22
I <3 Emacs,Blue,8.0,3,1,13,108,12,13,9,19,27,5,14,66,0,26,250,1.46,35.71,7.69,1,10,0,8.31,3.0,0.11,1,4,0,0,0,4,0,3,30.77,0.0,44.44,33.33
dabang khan,Red,8.0,-3,0,15,85,15,19,4,4,38,1,14,85,0,34,308,0.21,7.14,0.0,4,0,0,5.67,9.5,0.12,0,6,0,0,0,1,0,1,40.0,0.0,25.0,25.0
Rascasse,Red,8.0,-3,0,3,13,2,7,17,18,66,4,14,20,0,8,308,2.57,28.57,0.0,5,1,1,4.33,3.88,0.21,0,0,0,0,0,5,0,5,0.0,0.0,29.41,29.41
