Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
360broscope,Blue,4.5,-5,0,6,28,6,6,3,3,19,3,8,55,0,22,135,0.5,37.5,0.0,0,0,0,4.67,6.33,0.14,0,2,0,0,0,1,0,1,33.33,0.0,33.33,33.33
HELEN KELLER,Red,4.5,5,2,7,32,5,7,7,9,34,0,8,55,0,22,98,1.29,0.0,28.57,2,2,0,4.57,4.86,0.35,0,3,1,0,0,4,0,4,42.86,0.0,57.14,57.14
eee,Blue,4.5,-5,0,7,40,7,9,4,4,15,1,8,65,0,26,135,0.44,12.5,0.0,2,0,0,5.71,3.75,0.11,0,3,1,0,0,1,0,2,42.86,0.0,25.0,50.0
karma,Blue,4.5,-5,0,5,5,5,7,6,8,64,3,8,42,0,16,135,1.14,37.5,0.0,2,2,0,1.0,10.67,0.47,0,4,0,0,0,4,0,5,80.0,0.0,66.67,83.33
||||||||||||,Red,4.5,5,2,8,69,6,7,4,4,14,0,8,46,0,18,98,0.57,0.0,25.0,1,0,0,8.62,3.5,0.14,1,1,1,0,0,1,0,1,12.5,0.0,25.0,25.0
Russ,Red,4.5,5,1,5,17,4,6,4,5,71,0,8,65,0,26,98,0.83,0.0,20.0,2,1,0,3.4,17.75,0.72,0,2,0,0,0,3,1,3,40.0,0.0,75.0,75.0
Curry,Red,4.5,5,1,5,17,4,5,8,8,95,0,8,58,0,22,98,1.6,0.0,20.0,1,0,0,3.4,11.88,0.97,0,1,0,0,0,4,0,4,20.0,0.0,50.0,50.0
Rudey,Blue,4.5,-5,1,7,25,6,7,5,5,52,1,8,68,0,26,135,0.71,12.5,14.29,1,0,0,3.57,10.4,0.39,0,3,1,1,0,1,0,1,42.86,100.0,20.0,20.0
