Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
||||||||||||,Red,8.4,-1,2,27,156,25,25,2,4,9,1,16,150,10,62,293,0.16,6.25,7.41,0,2,0,5.78,4.5,0.03,1,7,3,1,0,0,0,0,25.93,33.33,0.0,0.0
T.Bomballdil,Red,8.4,-1,0,10,65,10,13,12,14,89,1,16,85,13,36,293,1.08,6.25,0.0,3,2,0,6.5,7.42,0.3,0,1,1,0,0,7,1,7,10.0,0.0,58.33,58.33
anduin,Red,8.4,-1,0,5,21,5,7,11,13,110,3,16,102,20,44,293,1.86,18.75,0.0,2,2,0,4.2,10.0,0.38,0,0,1,1,0,7,1,7,0.0,100.0,63.64,63.64
K O,Blue,8.4,1,1,9,99,8,12,11,12,26,2,16,62,5,25,286,1.0,12.5,11.11,4,1,0,11.0,2.36,0.09,2,1,1,0,0,2,2,5,11.11,0.0,18.18,45.45
Chritt,Blue,8.4,1,0,8,47,8,12,13,16,56,2,16,89,15,37,286,1.33,12.5,0.0,4,3,0,5.88,4.31,0.2,0,4,1,1,0,5,0,5,50.0,100.0,38.46,38.46
joy.,Blue,8.4,1,1,14,79,13,16,10,12,38,2,16,99,15,41,286,0.75,12.5,7.14,3,2,0,5.64,3.8,0.13,1,8,2,0,0,2,0,2,57.14,0.0,20.0,20.0
Russ,Blue,8.4,1,2,9,68,7,10,12,14,67,4,16,77,15,33,286,1.4,25.0,22.22,3,2,0,7.56,5.58,0.23,1,4,1,0,0,3,0,4,44.44,0.0,25.0,33.33
jazzz,Red,8.4,-1,1,10,44,9,14,9,14,32,1,16,127,10,52,293,1.0,6.25,10.0,5,5,0,4.4,3.56,0.11,0,4,2,2,0,3,0,3,40.0,100.0,33.33,33.33
