Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Roxas,Blue,8.2,-1,1,18,112,17,20,8,8,17,3,16,126,0,50,349,0.4,18.75,5.56,3,0,0,6.22,2.12,0.05,2,4,3,0,0,1,0,1,22.22,0.0,12.5,12.5
kmichael,Red,8.2,1,2,10,72,8,10,9,17,59,6,16,104,0,40,279,1.7,37.5,20.0,2,8,0,7.2,6.56,0.21,0,2,0,0,0,2,0,3,20.0,0.0,22.22,33.33
D Rek,Red,8.2,1,1,14,109,13,14,17,17,38,0,16,116,0,46,279,1.21,0.0,7.14,1,0,0,7.79,2.24,0.14,2,2,2,1,0,5,1,5,14.29,50.0,29.41,29.41
FlyingV,Red,8.2,1,1,17,123,16,18,6,6,24,1,16,111,0,44,279,0.33,6.25,5.88,2,0,0,7.24,4.0,0.09,0,4,3,0,0,1,0,2,23.53,0.0,16.67,33.33
Gvendolino,Red,8.2,1,0,6,45,5,7,13,13,106,1,16,85,0,34,279,1.86,6.25,0.0,2,0,1,7.5,8.15,0.38,0,0,0,0,0,6,0,7,0.0,0.0,46.15,53.85
ez,Blue,8.2,-1,0,8,42,8,10,6,7,29,3,16,83,0,32,349,0.7,18.75,0.0,2,1,0,5.25,4.83,0.08,0,3,2,1,0,0,0,0,37.5,50.0,0.0,0.0
Mystic,Blue,8.2,-1,1,9,50,8,11,20,20,50,0,16,111,0,44,349,1.82,0.0,11.11,3,0,0,5.56,2.5,0.14,0,3,2,2,0,7,1,10,33.33,100.0,35.0,50.0
Wilma,Blue,8.2,-1,1,13,75,12,14,8,8,5,2,16,87,0,34,349,0.57,12.5,7.69,2,0,0,5.77,0.62,0.01,0,4,1,0,0,0,1,0,30.77,0.0,0.0,0.0
