Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
okthen,Blue,8.0,3,2,13,91,11,12,16,17,44,1,14,83,0,32,326,1.42,7.14,15.38,1,1,0,7.0,2.75,0.13,1,1,1,0,0,4,2,6,7.69,0.0,25.0,37.5
heribo69,Red,8.0,-3,1,11,50,9,14,15,15,32,1,14,120,0,48,327,1.07,7.14,9.09,5,0,1,4.55,2.13,0.1,0,4,1,0,1,2,1,5,36.36,0.0,13.33,33.33
Kei Yonagi,Red,8.0,-3,1,13,90,12,12,7,10,17,3,14,97,10,40,327,0.83,21.43,7.69,0,3,0,6.92,2.43,0.05,0,3,2,1,0,1,0,1,23.08,50.0,14.29,14.29
BallsToYou.,Red,8.0,-3,1,14,134,13,13,4,9,17,3,14,107,0,42,327,0.69,21.43,7.14,0,5,0,9.57,4.25,0.05,2,2,1,0,0,0,1,1,14.29,0.0,0.0,25.0
o3,Blue,8.0,3,4,12,85,8,13,9,11,32,2,14,88,5,35,326,0.85,14.29,33.33,5,2,0,7.08,3.56,0.1,1,1,0,0,0,2,2,5,8.33,0.0,22.22,55.56
CRYCHIC,Blue,8.0,3,1,8,96,7,10,8,11,58,2,14,88,0,34,326,1.1,14.29,12.5,3,3,0,12.0,7.25,0.18,2,3,0,0,0,3,1,3,37.5,0.0,37.5,37.5
SmallyBigs,Blue,8.0,3,0,12,55,11,13,8,11,35,1,14,106,0,42,326,0.85,7.14,0.0,2,3,1,4.58,4.38,0.11,0,1,1,1,0,2,0,2,8.33,100.0,25.0,25.0
trippi,Red,8.0,-3,1,8,52,7,11,11,13,70,1,14,90,5,37,327,1.18,7.14,12.5,4,2,0,6.5,6.36,0.21,1,2,2,1,0,2,1,4,25.0,50.0,18.18,36.36
