Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Jed Bartlet,Red,8.0,3,2,9,47,7,11,8,8,56,2,14,121,0,48,191,0.73,14.29,22.22,4,0,0,5.22,7.0,0.29,0,2,1,1,1,3,0,4,22.22,100.0,37.5,50.0
cannibal,Red,8.0,3,2,10,71,7,9,11,17,82,4,14,86,0,34,191,1.89,28.57,20.0,2,6,1,7.1,7.45,0.43,1,4,2,1,0,7,0,7,40.0,50.0,63.64,63.64
Porps,Blue,8.0,-3,1,11,53,10,12,11,17,84,1,14,93,0,36,229,1.42,7.14,9.09,2,6,0,4.82,7.64,0.37,1,6,0,0,0,8,1,8,54.55,0.0,72.73,72.73
D Rek,Blue,8.0,-3,1,14,65,13,17,10,10,20,1,14,108,0,42,229,0.59,7.14,7.14,4,0,0,4.64,2.0,0.09,0,7,3,2,0,1,1,4,50.0,66.67,10.0,40.0
GillyBall,Blue,7.9,-3,2,15,50,13,17,8,8,47,1,14,113,0,44,229,0.47,7.14,13.33,4,0,0,3.33,5.88,0.21,0,5,3,0,1,2,0,3,33.33,0.0,25.0,37.5
Kei Yonagi,Red,8.0,3,4,18,77,14,15,9,9,18,2,14,121,0,48,191,0.6,14.29,22.22,1,0,0,4.28,2.0,0.09,0,5,1,0,1,1,0,2,27.78,0.0,11.11,22.22
Better Mamba,Red,8.0,3,0,10,34,10,11,12,19,120,2,14,86,0,34,191,1.73,14.29,0.0,1,7,0,3.4,10.0,0.63,0,6,3,0,0,9,1,8,60.0,0.0,75.0,66.67
MoGGee,Blue,8.0,-3,1,5,23,4,7,9,11,93,1,14,40,0,16,229,1.57,7.14,20.0,3,2,0,4.6,10.33,0.41,0,2,1,0,0,5,1,7,40.0,0.0,55.56,77.78
