Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Crasher,Blue,10.6,-1,0,13,125,13,13,9,10,50,0,20,122,0,48,375,0.77,0.0,0.0,0,1,0,9.62,5.56,0.13,2,5,0,0,0,2,0,4,38.46,0.0,22.22,44.44
phyllis,Red,10.6,1,0,9,69,9,9,8,10,51,1,20,73,70,42,441,1.11,5.0,0.0,0,2,0,7.67,6.38,0.12,0,1,0,0,0,2,0,2,11.11,0.0,25.0,25.0
Squish,Red,10.6,1,0,13,91,13,17,17,17,18,2,20,125,0,50,441,1.0,10.0,0.0,4,0,0,7.0,1.06,0.04,1,5,2,0,0,2,0,4,38.46,0.0,11.76,23.53
Blaatina,Blue,10.6,-1,0,17,175,17,19,13,13,50,2,20,119,0,46,375,0.68,10.0,0.0,2,0,0,10.29,3.85,0.13,3,2,0,0,0,6,0,7,11.76,0.0,46.15,53.85
Goofy Goober,Red,10.6,1,1,16,135,15,18,8,8,18,3,20,107,10,44,441,0.44,15.0,6.25,3,0,0,8.44,2.25,0.04,2,4,1,1,0,1,1,1,25.0,100.0,12.5,12.5
Color Blind,Blue,10.6,-1,1,10,90,9,12,9,12,85,2,20,72,35,35,375,1.0,10.0,10.0,3,3,0,9.0,9.44,0.23,0,0,1,1,0,3,0,4,0.0,100.0,33.33,44.44
`~`,Red,10.6,1,1,15,80,14,17,12,12,38,1,20,130,70,66,441,0.71,5.0,6.67,3,0,0,5.33,3.17,0.09,1,5,2,1,0,4,0,5,33.33,50.0,33.33,41.67
Belacqua,Blue,10.6,-1,0,8,51,8,11,18,18,67,9,20,92,20,40,375,1.64,45.0,0.0,3,0,0,6.38,3.72,0.18,0,3,1,0,0,4,0,7,37.5,0.0,22.22,38.89
