Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Light,Blue,8.0,-2,0,12,57,12,20,6,14,30,1,14,104,20,44,253,0.7,7.14,0.0,8,8,0,4.75,5.0,0.12,1,6,3,1,0,1,1,1,50.0,33.33,16.67,16.67
tnevlos,Red,8.0,2,0,6,48,6,12,10,17,52,1,14,50,35,27,220,1.42,7.14,0.0,6,7,0,8.0,5.2,0.24,1,1,0,0,0,7,1,8,16.67,0.0,70.0,80.0
360broscope,Red,8.0,2,1,4,53,3,7,10,14,83,4,14,50,35,27,220,2.0,28.57,25.0,4,4,0,13.25,8.3,0.38,1,0,0,0,0,4,0,5,0.0,0.0,40.0,50.0
karma,Red,8.0,2,1,12,75,10,16,7,15,69,3,14,72,0,28,220,0.94,21.43,8.33,6,8,1,6.25,9.86,0.31,1,5,2,0,0,2,0,2,41.67,0.0,28.57,28.57
dodsfall,Blue,8.0,-2,1,6,43,5,11,9,12,105,1,14,54,30,26,253,1.09,7.14,16.67,6,3,0,7.17,11.67,0.42,1,1,0,0,0,3,1,3,16.67,0.0,33.33,33.33
HELEN KELLER,Blue,8.0,-2,0,10,57,9,13,7,10,34,0,14,88,20,38,253,0.77,0.0,0.0,4,3,1,5.7,4.86,0.13,1,3,1,0,0,1,0,1,30.0,0.0,14.29,14.29
mc,Blue,8.0,-2,2,10,63,8,18,2,5,31,2,14,56,5,23,253,0.28,14.29,20.0,10,3,0,6.3,15.5,0.12,1,4,3,1,0,0,0,0,40.0,33.33,0.0,0.0
DEAD NAN,Red,8.0,2,3,9,77,6,11,7,9,35,2,14,52,15,23,220,0.82,14.29,33.33,5,2,0,8.56,5.0,0.16,0,0,1,0,0,1,0,1,0.0,0.0,14.29,14.29
