Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Crumble2,Blue,8.8,1,2,14,67,12,16,6,6,40,3,16,105,10,44,354,0.38,18.75,14.29,4,0,0,4.79,6.67,0.11,0,3,2,1,0,2,0,3,21.43,50.0,33.33,50.0
Maelstrom,Red,8.8,-1,2,13,127,11,15,14,17,44,3,16,106,20,46,304,1.13,18.75,15.38,4,3,0,9.77,3.14,0.14,2,5,3,2,0,3,1,8,38.46,66.67,21.43,57.14
Ritual,Red,8.8,-1,2,10,74,8,11,15,15,70,1,16,110,10,46,304,1.36,6.25,20.0,3,0,0,7.4,4.67,0.23,0,2,0,0,0,4,2,4,20.0,0.0,26.67,26.67
LogisticMap,Blue,8.8,1,1,10,52,9,13,8,11,47,2,16,92,15,39,354,0.85,12.5,10.0,4,3,0,5.2,5.88,0.13,0,2,1,0,0,3,0,4,20.0,0.0,37.5,50.0
o3,Red,8.8,-1,0,14,110,14,16,9,10,28,1,16,124,25,53,304,0.62,6.25,0.0,2,1,0,7.86,3.11,0.09,1,1,1,0,0,2,0,3,7.14,0.0,22.22,33.33
DibuMartinez,Red,8.8,-1,0,5,43,5,6,10,18,97,2,16,94,50,46,304,3.0,12.5,0.0,1,8,0,8.6,9.7,0.32,1,1,0,0,0,2,0,3,20.0,0.0,20.0,30.0
HELEN KELLER,Blue,8.8,1,1,17,111,16,21,15,17,14,3,16,119,10,48,354,0.81,18.75,5.88,5,2,0,6.53,0.93,0.04,1,4,1,0,0,3,1,5,23.53,0.0,20.0,33.33
JKooter,Blue,8.8,1,1,12,74,11,12,9,11,37,1,16,104,15,43,354,0.92,6.25,8.33,1,2,0,6.17,4.11,0.1,0,2,1,0,0,1,1,3,16.67,0.0,11.11,33.33
