Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
gspoon,Blue,7.1,-5,0,10,56,10,13,6,6,46,0,12,111,0,44,322,0.46,0.0,0.0,3,0,0,5.6,7.67,0.14,1,5,2,1,0,3,1,4,50.0,50.0,50.0,66.67
snackpack,Blue,7.1,-5,2,13,69,11,11,10,10,38,1,12,79,0,30,322,0.91,8.33,15.38,0,0,0,5.31,3.8,0.12,0,2,1,1,1,3,0,5,15.38,100.0,30.0,50.0
ObliqueOwl,Red,7.1,5,3,13,98,10,11,13,13,18,3,12,114,0,44,306,1.18,25.0,23.08,1,0,0,7.54,1.38,0.06,1,2,2,0,0,3,2,3,15.38,0.0,23.08,23.08
Old Cob,Red,7.1,5,0,9,64,9,9,12,16,29,3,12,108,0,42,306,1.78,25.0,0.0,0,4,0,7.11,2.42,0.09,1,3,2,0,0,4,3,5,33.33,0.0,33.33,41.67
ish,Red,7.1,5,1,10,56,9,10,12,12,45,2,12,106,0,42,306,1.2,16.67,10.0,1,0,0,5.6,3.75,0.15,0,4,2,2,0,3,1,3,40.0,100.0,25.0,25.0
Palps,Blue,7.1,-5,0,11,87,11,11,10,10,21,0,12,80,0,32,322,0.91,0.0,0.0,0,0,0,7.91,2.1,0.07,0,1,1,0,0,1,1,2,9.09,0.0,10.0,20.0
Glimmer,Red,7.1,5,4,9,104,5,5,7,7,17,2,12,57,0,22,306,1.4,16.67,44.44,0,0,0,11.56,2.43,0.06,2,0,0,0,1,1,1,1,0.0,0.0,14.29,14.29
Jarek,Blue,7.1,-5,1,13,94,12,13,7,9,18,1,12,113,0,44,322,0.69,8.33,7.69,1,2,0,7.23,2.57,0.06,0,3,1,1,0,2,1,2,23.08,100.0,28.57,28.57
