Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
SuperPoopman,Red,8.9,-1,1,14,99,13,17,16,16,23,7,16,77,0,30,389,0.94,43.75,7.14,4,0,0,7.07,1.44,0.06,1,2,1,0,0,1,1,2,14.29,0.0,6.25,12.5
Thermostat,Blue,8.9,1,0,12,130,12,15,10,10,45,4,16,84,0,32,330,0.67,25.0,0.0,3,0,0,10.83,4.5,0.14,3,2,0,0,0,3,0,5,16.67,0.0,30.0,50.0
555555555555,Red,8.9,-1,0,13,93,13,13,10,10,27,0,16,98,0,38,389,0.77,0.0,0.0,0,0,0,7.15,2.7,0.07,1,3,1,0,0,3,0,5,23.08,0.0,30.0,50.0
metalhead,Blue,8.9,1,1,12,85,11,13,9,9,91,4,16,104,10,42,330,0.69,25.0,8.33,2,0,0,7.08,10.11,0.28,0,2,1,1,0,3,0,4,16.67,100.0,33.33,44.44
AVP,Blue,8.9,1,2,14,92,12,13,8,8,23,0,16,70,10,30,330,0.62,0.0,14.29,1,0,0,6.57,2.88,0.07,0,2,1,1,0,3,1,4,14.29,100.0,37.5,50.0
hail santa,Blue,8.9,1,1,12,82,11,12,10,10,41,0,16,102,5,41,330,0.83,0.0,8.33,1,0,0,6.83,4.1,0.12,1,3,1,0,1,0,0,3,25.0,0.0,0.0,30.0
Terry,Red,8.9,-1,1,16,124,15,16,6,6,27,0,16,108,0,42,389,0.38,0.0,6.25,1,0,0,7.75,4.5,0.07,2,4,0,0,0,2,0,2,25.0,0.0,33.33,33.33
Rascasse,Red,8.9,-1,1,3,14,2,9,12,12,72,1,16,46,0,18,389,1.33,6.25,33.33,7,0,0,4.67,6.0,0.19,0,0,0,0,0,3,0,4,0.0,0.0,25.0,33.33
