Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
anti-re,Blue,8.0,-4,0,10,33,10,10,12,12,59,2,14,92,0,36,218,1.2,14.29,0.0,0,0,0,3.3,4.92,0.27,0,4,1,0,0,7,0,8,40.0,0.0,58.33,66.67
Maelstrom,Red,8.0,4,5,17,93,11,12,10,10,24,1,14,104,0,40,202,0.83,7.14,29.41,1,0,1,5.47,2.4,0.12,0,6,1,0,0,2,0,3,35.29,0.0,20.0,30.0
Kep,Blue,8.0,-4,0,5,25,5,7,7,7,89,2,14,59,0,22,218,1.0,14.29,0.0,2,0,0,5.0,12.71,0.41,0,2,1,1,0,1,0,0,40.0,100.0,14.29,0.0
HELEN KELLER,Blue,8.0,-4,0,12,61,12,13,3,7,21,4,14,103,0,40,218,0.54,28.57,0.0,1,4,0,5.08,7.0,0.1,0,3,1,1,0,1,0,1,25.0,100.0,33.33,33.33
karma,Red,8.0,4,0,10,51,10,12,13,13,70,1,14,117,0,46,202,1.08,7.14,0.0,2,0,0,5.1,5.38,0.35,0,3,0,0,0,5,1,5,30.0,0.0,38.46,38.46
JKooter,Blue,8.0,-4,1,16,83,15,16,8,8,23,1,14,95,0,38,218,0.5,7.14,6.25,1,0,0,5.19,2.88,0.11,0,4,1,1,0,1,0,1,25.0,100.0,12.5,12.5
phreak,Red,8.0,4,0,6,33,6,7,10,10,114,3,14,58,0,22,202,1.43,21.43,0.0,1,0,0,5.5,11.4,0.56,0,1,0,0,0,3,0,4,16.67,0.0,30.0,40.0
Acuraun,Red,8.0,4,0,4,41,4,5,9,9,116,0,14,38,0,14,202,1.8,0.0,0.0,1,0,0,10.25,12.89,0.57,0,0,0,0,0,3,0,4,0.0,0.0,33.33,44.44
