Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
HELEN KELLER,Red,8.0,-2,2,15,72,13,14,10,11,47,1,14,96,5,39,248,0.79,7.14,13.33,1,1,0,4.8,4.7,0.19,0,2,1,0,0,4,0,3,13.33,0.0,40.0,30.0
HammerTime,Blue,8.0,2,2,11,42,8,9,11,11,71,2,14,128,10,52,257,1.22,14.29,18.18,1,0,1,3.82,6.45,0.28,0,5,2,2,0,3,1,3,45.45,100.0,27.27,27.27
jmu,Red,8.0,-2,0,14,74,14,16,6,6,35,1,14,115,10,48,248,0.38,7.14,0.0,2,0,0,5.29,5.83,0.14,1,4,2,0,0,0,0,1,28.57,0.0,0.0,16.67
phreak,Red,8.0,-2,2,13,55,11,12,11,18,83,4,14,90,0,36,248,1.5,28.57,15.38,1,7,0,4.23,7.55,0.33,0,4,2,0,0,3,0,3,30.77,0.0,27.27,27.27
NameLEss,Blue,8.0,2,1,11,83,10,14,5,5,70,2,14,110,5,45,257,0.36,14.29,9.09,4,0,0,7.55,14.0,0.27,0,1,0,0,0,1,0,2,9.09,0.0,20.0,40.0
Misery,Blue,8.0,2,3,13,58,10,13,8,10,17,3,14,114,15,47,257,0.77,21.43,23.08,3,2,0,4.46,2.12,0.07,0,5,2,0,1,1,0,1,38.46,0.0,12.5,12.5
PenFifteen,Red,8.0,-2,0,9,56,9,9,8,9,115,0,14,94,0,36,248,1.0,0.0,0.0,0,1,0,6.22,14.38,0.46,0,2,1,1,0,4,1,4,22.22,100.0,50.0,50.0
Ty,Blue,8.0,2,0,8,65,8,8,22,22,69,1,14,73,10,30,257,2.75,7.14,0.0,0,0,0,8.12,3.14,0.27,0,1,1,1,0,7,1,9,12.5,100.0,31.82,40.91
