Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
smoji_,Blue,9.8,1,1,9,59,8,11,16,19,147,4,18,85,5,35,263,1.73,22.22,11.11,3,3,0,6.56,9.19,0.56,0,4,1,0,0,7,0,6,44.44,0.0,43.75,37.5
ez,Red,9.8,-1,1,5,26,4,6,12,15,98,2,18,67,5,27,325,2.5,11.11,20.0,2,3,0,5.2,8.17,0.3,0,2,2,0,0,3,0,2,40.0,0.0,25.0,16.67
sicky,Red,9.8,-1,1,10,104,9,13,7,7,61,0,18,73,10,30,325,0.54,0.0,10.0,4,0,0,10.4,8.71,0.19,2,4,2,1,0,3,0,3,40.0,50.0,42.86,42.86
Anti_Social,Blue,9.8,1,0,6,46,6,7,11,11,180,3,18,74,0,28,263,1.57,16.67,0.0,1,0,0,7.67,16.36,0.68,0,1,2,1,0,6,1,6,16.67,50.0,54.55,54.55
rai,Blue,9.8,1,1,12,89,11,12,4,4,54,0,18,111,25,49,263,0.33,0.0,8.33,1,0,0,7.42,13.5,0.21,0,3,0,0,1,0,0,0,25.0,0.0,0.0,0.0
Sir Cle Jerk,Red,9.8,-1,0,11,35,11,14,8,9,20,4,18,92,5,37,325,0.64,22.22,0.0,3,1,0,3.18,2.5,0.06,0,4,2,0,0,1,0,1,36.36,0.0,12.5,12.5
EpicBlob,Blue,9.8,1,1,13,131,12,15,8,11,17,3,18,105,15,45,263,0.73,16.67,7.69,3,3,0,10.08,2.12,0.06,2,2,0,0,0,3,1,5,15.38,0.0,37.5,62.5
DEAD NAN,Red,9.8,-1,0,15,98,15,17,9,9,52,2,18,119,0,46,325,0.53,11.11,0.0,2,0,0,6.53,5.78,0.16,2,6,1,0,0,3,0,3,40.0,0.0,33.33,33.33
