Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
solongloser,Red,8.0,-2,0,16,104,15,17,9,14,4,2,14,98,0,38,276,0.82,14.29,0.0,2,5,1,6.5,0.44,0.01,0,4,2,0,0,2,0,3,25.0,0.0,22.22,33.33
ANDYKANSAS,Blue,8.0,2,0,8,72,8,12,14,16,66,2,14,50,0,20,273,1.33,14.29,0.0,4,2,0,9.0,4.71,0.24,2,2,2,0,0,6,1,8,25.0,0.0,42.86,57.14
helprefugees,Red,8.0,-2,0,9,48,9,13,4,7,38,2,14,101,0,40,276,0.54,14.29,0.0,4,3,0,5.33,9.5,0.14,0,3,2,2,0,3,0,2,33.33,100.0,75.0,50.0
JukeOfEarl,Blue,8.0,2,1,10,75,9,13,8,12,18,2,14,79,0,30,273,0.92,14.29,10.0,4,4,0,7.5,2.25,0.07,1,1,1,1,0,1,0,2,10.0,100.0,12.5,25.0
metalhead,Red,8.0,-2,1,9,49,8,13,8,11,62,3,14,66,0,26,276,0.85,21.43,11.11,5,3,0,5.44,7.75,0.22,0,5,2,1,0,0,0,0,55.56,50.0,0.0,0.0
Phiip,Red,8.0,-2,0,10,72,10,11,7,10,46,1,14,78,0,30,276,0.91,7.14,0.0,1,3,0,7.2,6.57,0.17,0,2,1,0,0,2,0,2,20.0,0.0,28.57,28.57
Porps,Blue,8.0,2,1,6,63,5,10,5,6,106,1,14,39,0,14,273,0.6,7.14,16.67,5,1,0,10.5,21.2,0.39,2,2,0,0,0,4,0,4,33.33,0.0,80.0,80.0
lizzey,Blue,8.0,2,1,9,66,8,13,14,14,31,1,14,91,0,36,273,1.08,7.14,11.11,5,0,0,7.33,2.21,0.11,1,2,0,0,0,3,0,2,22.22,0.0,21.43,14.29
