Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Batman.,Red,7.5,5,2,4,84,2,3,10,16,84,3,21,61,0,24,246,5.33,14.29,50.0,1,6,0,21.0,8.4,0.34,2,1,1,0,1,6,2,5,25.0,0.0,60.0,50.0
lizzey,Blue,7.5,-5,0,7,32,7,10,7,7,41,2,21,77,0,30,302,0.7,9.52,0.0,3,0,0,4.57,5.86,0.14,0,2,1,0,0,2,1,3,28.57,0.0,28.57,42.86
LogisticMap,Blue,7.5,-5,0,7,30,7,13,7,7,39,0,21,69,0,26,302,0.54,0.0,0.0,6,0,0,4.29,5.57,0.13,0,3,1,1,0,1,0,1,42.86,100.0,14.29,14.29
Jer32,Blue,7.5,-5,2,13,70,11,14,5,6,6,2,21,81,0,32,302,0.43,9.52,15.38,3,1,0,5.38,1.2,0.02,0,5,2,1,0,3,1,3,38.46,50.0,60.0,60.0
FreeFalastin,Blue,7.5,-5,2,13,114,11,15,6,8,16,2,21,90,0,36,302,0.53,9.52,15.38,4,2,0,8.77,2.67,0.05,1,4,1,1,1,1,1,1,30.77,100.0,16.67,16.67
o3,Red,7.5,5,5,13,113,8,9,11,12,28,3,21,65,0,26,246,1.33,14.29,38.46,1,1,0,8.69,2.55,0.11,1,1,1,0,0,3,1,4,7.69,0.0,27.27,36.36
realtea,Red,7.5,5,0,6,31,6,9,12,13,96,4,21,69,0,26,246,1.44,19.05,0.0,3,1,0,5.17,8.0,0.39,0,2,3,1,0,4,2,6,33.33,33.33,33.33,50.0
TheG,Red,7.5,5,2,11,74,9,11,2,6,30,5,21,77,0,30,246,0.55,23.81,18.18,2,4,0,6.73,15.0,0.12,1,3,0,0,1,1,1,1,27.27,0.0,50.0,50.0
