Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
HELEN KELLER,Blue,8.0,3,3,16,84,13,14,9,9,13,0,14,79,0,30,292,0.64,0.0,18.75,1,0,0,5.25,1.44,0.04,1,7,2,1,0,3,1,2,43.75,50.0,33.33,22.22
joy.,Red,8.0,-3,0,7,54,7,9,16,16,112,0,14,99,0,38,247,1.78,0.0,0.0,2,0,0,7.71,7.0,0.45,0,2,0,0,0,10,3,9,28.57,0.0,62.5,56.25
Prime,Red,8.0,-3,3,17,108,13,15,5,9,26,3,14,106,0,42,247,0.6,21.43,17.65,2,4,1,6.35,5.2,0.11,1,5,0,0,0,0,1,1,29.41,0.0,0.0,20.0
deku,Blue,8.0,3,2,9,25,7,12,14,14,69,1,14,128,0,50,292,1.17,7.14,22.22,5,0,0,2.78,4.93,0.24,0,3,1,0,0,5,3,5,33.33,0.0,35.71,35.71
Ty,Blue,8.0,3,3,8,46,4,8,8,10,44,3,14,101,0,40,292,1.25,21.43,37.5,4,2,1,5.75,5.5,0.15,0,2,1,0,0,2,1,2,25.0,0.0,25.0,25.0
Kei Yonagi,Blue,8.0,3,2,10,92,8,10,6,9,54,4,14,104,0,40,292,0.9,28.57,20.0,2,3,0,9.2,9.0,0.18,1,1,0,0,0,4,0,4,10.0,0.0,66.67,66.67
Poeticalto,Red,8.0,-3,2,5,26,3,10,4,8,129,3,14,66,0,26,247,0.8,21.43,40.0,7,4,0,5.2,32.25,0.52,0,1,0,0,0,2,1,2,20.0,0.0,50.0,50.0
||||||||||||,Red,8.0,-3,2,18,104,16,16,4,4,5,0,14,118,10,48,247,0.25,0.0,11.11,0,0,0,5.78,1.25,0.02,1,6,1,0,0,0,0,0,33.33,0.0,0.0,0.0
