Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
trash panda,Blue,0.9,-2,0,1,0,1,2,0,0,23,0,0,5,0,2,17,0.0,0.0,0.0,1,0,0,0.0,0.0,1.35,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0.0
icancountto3,Blue,0.9,-2,0,1,0,1,3,0,0,4,0,0,5,0,2,17,0.0,0.0,0.0,2,0,0,0.0,0.0,0.24,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0.0
FlyingV,Red,0.9,2,0,0,0,0,0,5,5,29,0,0,15,0,6,4,0.0,0.0,0.0,0,0,0,0.0,5.8,7.25,0,0,0,0,0,4,1,4,0.0,0.0,80.0,80.0
JukeBerallta,Red,0.9,2,1,3,14,1,1,2,3,16,0,0,8,20,6,4,3.0,0.0,33.33,0,1,1,4.67,8.0,4.0,0,2,0,0,0,2,1,2,66.67,0.0,100.0,100.0
metalhead,Blue,0.9,-2,0,1,1,1,1,1,1,23,0,0,5,0,2,17,1.0,0.0,0.0,0,0,0,1.0,23.0,1.35,0,1,0,0,0,1,0,1,100.0,0.0,100.0,100.0
Ragnar,Red,0.9,2,1,1,3,0,0,0,1,2,0,0,0,0,0,4,0.0,0.0,100.0,0,1,0,3.0,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Hellball2079,Blue,0.9,-2,0,4,3,4,4,0,0,0,0,0,19,0,6,17,0.0,0.0,0.0,0,0,0,0.75,0.0,0.0,0,3,1,0,0,0,0,0,75.0,0.0,0.0,0.0
babyTron,Red,0.3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.75,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
