Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
jkxs,Red,3.5,-5,0,2,2,2,3,8,11,48,1,6,41,0,16,111,3.67,16.67,0.0,1,3,0,1.0,6.0,0.43,0,1,0,0,0,5,0,6,50.0,0.0,62.5,75.0
Kei Yonagi,Blue,3.5,5,1,5,28,4,4,3,5,18,2,6,40,10,18,97,1.25,33.33,20.0,0,2,0,5.6,6.0,0.19,0,1,1,1,0,1,2,1,20.0,100.0,33.33,33.33
jazzz,Blue,3.5,5,1,6,40,5,5,6,6,33,1,6,35,5,15,97,1.2,16.67,16.67,0,0,0,6.67,5.5,0.34,1,2,0,0,1,1,1,2,33.33,0.0,16.67,33.33
deku,Red,3.5,-5,0,5,25,5,5,2,2,34,0,6,45,5,19,111,0.4,0.0,0.0,0,0,0,5.0,17.0,0.31,0,1,0,0,0,1,0,1,20.0,0.0,50.0,50.0
Jer32,Blue,3.5,5,0,6,15,6,11,6,6,20,0,6,40,10,18,97,0.55,0.0,0.0,5,0,0,2.5,3.33,0.21,0,3,1,0,0,2,0,4,50.0,0.0,33.33,66.67
CRYCHIC,Red,3.5,-5,0,9,50,9,9,3,3,0,1,6,53,5,21,111,0.33,16.67,0.0,0,0,0,5.56,0.0,0.0,0,1,1,1,0,0,0,0,11.11,100.0,0.0,0.0
Junoon,Red,3.5,-5,0,6,20,6,7,3,4,8,0,6,41,5,17,111,0.57,0.0,0.0,1,1,0,3.33,2.67,0.07,0,3,1,1,0,1,0,1,50.0,100.0,33.33,33.33
FreeFalastin,Blue,3.5,5,3,4,28,1,2,6,6,58,1,6,15,0,6,97,3.0,16.67,75.0,1,0,0,7.0,9.67,0.6,0,1,1,0,1,2,0,2,25.0,0.0,33.33,33.33
